id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
FVU639TEDL,105,crossover,0.577790490910949,0.20879120879120877,0.1923076923076923,8,5,8,0.596747825227848,0.24357176250584384,0.25,8,0,5,22,8,7,6
W5EA41ONSN,105,mutation,0.31697603326791324,0.06959706959706957,0.06213753106876552,57,10,57,0.32408345573444286,0.1834969611968209,0.0641025641025641,57,1,10,11,57,2,3
N38V5DOJGP,105,crossover,0.43239634158730245,0.045177045177045155,0.10394265232974914,46,11,46,0.436286070159277,0.26063581112669476,0.1298701298701299,46,1,11,15,52,6,6
1QTVKUIA2C,105,crossover,0.5024698683656859,0.2564102564102564,0.009049773755656076,10,5,10,0.4770236396315093,0.22183263207106124,0.26190476190476186,10,0,5,16,10,6,4
Q2QSEH7TNR,105,mutation,0.34326234474785366,0.12087912087912084,0.07058823529411762,32,7,32,0.31437220732713145,0.21575502571294997,0.12013295346628677,32,0,7,14,32,3,5
WYMVGTHBNB,105,crossover,0.40326977911141526,0.1575091575091575,0.13124999999999998,11,5,11,0.33547352077178927,0.02244039270687237,0.01666666666666672,11,0,5,19,11,4,5
B019U8VT11,105,crossover,0.37584840191560476,0.0024420024420024333,0.14999999999999997,51,9,51,0.39745105189693797,0.1203833567087424,0.048366013071895364,51,1,9,10,51,5,5
AG4TENQ0BE,105,crossover,0.7577281440738255,0.08669108669108669,0.0,8,5,8,0.7294497129684716,1,0.2857142857142857,8,1,7,24,8,8,7
E8V4YT6H41,105,crossover,0.5898038645169638,0.2039072039072039,0.0,11,6,11,0.5542425705844343,0.1718092566619916,0.23076923076923084,11,1,6,25,11,7,6
V4JHCE7VCB,105,mutation,0.36594244306431745,0.06227106227106227,0.10060240963855421,37,7,37,0.35471500553241453,0.17157550257129495,0.05012442232492004,37,1,7,16,41,2,5
BW05IG4F73,105,mutation,0.5281857403043292,0.1391941391941392,0.017094017094017144,24,8,24,0.4770236396315093,0.14282374941561476,0.12422360248447206,24,0,8,12,24,6,5
B59BLPISUD,105,crossover,0.6382410122507095,0.26007326007326004,0.09999999999999998,6,4,6,0.5384615384615385,0.028284244974287047,0.044117647058823484,6,0,4,22,6,5,5
6MAUAZU5X5,105,crossover,0.66248993573782,0.0525030525030525,1,6,4,6,0.5514652388580539,0.011220196353436185,0.04761904761904767,6,0,4,22,6,6,6
IQWMFQZBP0,105,crossover,0.30990443845944715,0.11965811965811965,0.05416666666666664,60,10,60,0.40158731404395565,0.18419822346891068,0.15700267618198044,60,0,10,10,60,4,4
