id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
2RZFYM5B3A,107,mutation,0.27770588726145007,0.16136477229294682,0.0026983725440593576,36,6,36,0.3323622327251,0.12171254633249837,0.0702472093974636,36,1,6,27,36,2,4
O8M34W9CX1,107,crossover,0.5196799598679108,0.028702260900244025,0.07936507936507936,266,15,266,0.6072580343302287,0.01792775001877598,0.045066413662239124,266,0,15,6,294,8,3
YCFNSCM8DJ,107,crossover,0.5898742875547496,0.016559844765236822,0.18011257035647277,78,8,78,0.5739580319351683,0.02818164548294036,0.06559139784946233,78,0,8,20,82,5,4
CVQTGKJERU,107,crossover,0.5272881016853177,0.05523623320495104,0.002155172413793094,185,12,185,0.5404363877255884,0.0560717110000751,0.20740740740740737,185,0,12,5,185,5,2
NKFFSOUOSS,107,crossover,0.4492092413930928,0.03527327786434599,0.11132478632478635,440,19,440,0.5247393452657811,0.03247140528289884,0.11636045494313213,440,0,19,3,440,8,2
OMJKHO8LTS,107,crossover,0.7917009605488413,0.009952077146973215,0.04545454545454547,34,7,34,0.7735031965266388,0.001400467411520943,0.10476190476190478,34,1,8,22,34,6,5
Z2XKLB1VF6,107,crossover,0.4617688133641399,0.012090965219180905,0.1788732394366197,308,17,308,0.5255144157304734,0.01918242744739411,0.17183499288762444,308,0,17,6,308,7,2
LDLC0C4RMK,107,crossover,0.3769671373471183,0.1137359244994561,0.05112293144208041,191,15,191,0.37056944066371855,0.06107716707973829,0.10217519106407996,191,1,15,19,306,2,3
S83SG43JSG,107,crossover,0.3726412758267026,0.14257783788551437,0.0007530120481927804,108,11,108,0.3736739687729843,0.07588147716177826,0.10026495607307212,108,1,11,24,108,3,5
0XZTRZW69F,107,crossover,0.5683178338861035,0.029826830917590336,0.011111111111111127,169,14,169,0.5502896984573002,0.030501031574575992,0.13165905631659053,169,0,14,24,198,5,3
USKB84YD0Z,107,mutation,0.5663015587109392,0.005446446946755654,0.16598480420806547,222,15,222,0.5646811080624523,0.005018709714472533,0.21666666666666667,222,0,15,12,222,6,3
VI5GICM0UJ,107,mutation,0.5226355544112713,0.010922294416840617,0.0628665259207131,414,19,414,0.5288021326815736,0.06090045194894701,0.1763990267639903,414,0,19,3,414,,1
