id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
31UU353BDH,109,mutation,0.4945858900827311,0.06127199081071278,0.015540540540540548,95,8,95,0.5105237027020246,0.0404033180778032,0.024119562000591843,95,1,8,23,103,7,5
XRO4YB1GS2,109,mutation,0.5545951715800854,0.01088205066199141,0.2097902097902098,90,12,90,0.5450798268026098,0.028818649885583532,0.06691832532601227,90,0,12,31,90,8,2
JISUZZGHX1,109,mutation,0.3865930068817526,0.02815730608790279,0.11804360298336192,221,12,221,0.4035174694245456,0.09503718535469105,0.02146458583433375,221,1,12,23,265,6,5
PLJIO4Z2NT,109,crossover,0.48166555584473214,0.0055921649235233795,0.13374069876312022,323,18,323,0.486083286462374,0.07158180778032038,0.03964539007092194,323,1,18,15,323,8,5
O9KKXK4G9B,109,mutation,0.394677532342553,0.027703887310319808,0.08337300327938213,617,18,617,0.4030249691524339,0.09024599542334094,0.07545775778991326,617,0,18,6,617,5,5
M6L53ABIOB,109,crossover,0.37882748471317707,0.15596094552929088,0.006798756798756855,188,11,188,0.3771727399717292,0.12607265446224258,0.04476190476190478,188,0,11,12,188,5,5
2H1CV9EUEB,109,crossover,0.35936583221068585,0.10094613384922313,0.07935378686823769,57,6,57,0.35388483413926985,0.15989702517162468,0.02868029686922402,57,0,6,23,85,4,5
EZAT81V0PT,109,mutation,0.684306913662291,0.01323982830542289,0.11428571428571432,61,8,61,0.6950955752301411,0.014945652173913044,0.04101995565410199,61,1,8,23,61,9,5
8W8CH1T31R,109,mutation,0.39412728976331035,0.12632247143461703,0.0017661603673613246,489,12,489,0.3935302190931167,0.10411899313501141,0.06255542417972215,489,0,12,4,489,5,4
O6GECLNV4Q,109,crossover,0.7883960809842099,0.004806239042379541,0.0628019323671497,8,3,8,0.8009772330300061,1,0.19354838709677424,8,0,3,23,253,9,2
T2UYNDH1ZS,109,crossover,0.5360896644772358,0.04630917115047457,0.045693622616699514,193,13,193,0.5411957860659,0.0607837528604119,0.011126771011052639,193,1,13,19,193,8,6
NW9B9RHLG9,109,crossover,0.4648187133519166,0.037936037724442304,0.13743589743589746,100,9,100,0.4734846056933282,0.06300057208237986,0.03223674175013991,100,0,9,17,100,7,5
Z4V558JOOT,109,crossover,0.54865953654123,9.068375551658792e-05,0.1610071942446043,170,13,170,0.5562887174914413,0.04426487414187644,0.010287498851841659,170,1,13,20,170,9,6
QM1E3ZNALO,109,mutation,0.3703292126560014,0.13409104649053866,0.029105610742183985,202,15,202,0.3647247201105527,0.12507151029748284,0.03498674059787854,202,0,15,10,202,5,4
JE1K9SN9OY,109,crossover,0.38345351310356734,0.08497067891904964,0.03756538931528286,734,16,734,0.39420698207601057,0.12471395881006864,0.03228554641598114,734,0,16,4,734,5,4
GEB8I9SE41,109,crossover,0.5060221490277914,0.03494347379239465,0.08163265306122447,246,15,246,0.5183435336138154,0.05992562929061784,0.030449421753769523,246,1,15,17,246,8,6
Q62E3VUFH2,109,crossover,0.6704708351078497,0.0063327489269088925,0.26396396396396393,36,11,36,0.6878937500820854,0.021953661327231123,0.09954751131221728,36,0,17,17,36,9,7
H2ODLO3EPT,109,crossover,0.38455339228124363,0.10442234447735932,0.02695480422911578,409,12,409,0.3876305953782493,0.09260583524027458,0.07631667225763172,409,0,12,4,409,5,4
PZKEGZHX5G,109,crossover,0.3719329383172102,0.0444501541623844,0.07044117647058823,466,13,466,0.3878377543238376,0.06707665903890164,0.0857424300826588,466,0,13,5,466,5,4
NBTYB1HHGS,109,crossover,0.47366253586936313,0.06429478266126594,0.026138909634055296,118,10,118,0.4974967627517224,0.041618993135011446,0.059860873810104964,118,1,10,14,118,7,4
4HD8RQRFRY,109,crossover,0.3834319664580874,0.009083489510912313,0.12689712121643554,708,17,708,0.42166358901021084,0.1224256292906179,0.029688183948296754,708,1,17,4,708,6,5
ZGUZOOK37K,109,crossover,0.6747620135106887,0.011426153195090986,0.18743228602383533,34,11,34,0.6934966947090577,0.020308924485125855,0.08739837398373984,34,0,17,17,34,9,7
V2WX03F18L,109,crossover,0.3980042608860169,0.029804727646454254,0.08263361322137808,634,18,634,0.404621109208412,0.08917334096109836,0.07895622895622889,634,0,18,6,634,5,5
B46N2FNP79,109,crossover,0.39207878664694473,0.021597847772202416,0.12040523945968074,376,15,376,0.4286737906908408,0.0941075514874142,0.04389016018306635,376,1,15,16,400,6,5
TJ0BBZPP72,109,mutation,0.6535020287037393,0.002448461398948075,0.26190476190476186,69,8,69,0.6484894964337942,0.021024027459954235,0.06620780072107502,69,0,8,25,92,9,6
3W8RNHVF0G,109,crossover,0.4430173313587107,0.06406807327247445,0.03679065978821616,251,12,251,0.4438291648587416,0.04769736842105263,0.02606763878713403,251,0,12,20,369,7,5
L319Z7KC7L,109,mutation,0.35943668706549403,0.09884529351308868,0.07973019887913502,58,6,58,0.3544280163839699,0.15717963386727685,0.030952246077154077,58,0,6,21,296,4,4
DZND9QWBPH,109,crossover,0.3947067951185226,0.12842331177075147,0.000318791946308683,491,12,491,0.3935302190931167,0.10411899313501141,0.06255542417972215,491,0,12,4,491,5,4
80LTV4EIJG,109,crossover,0.7929068537120989,0.007511637748624629,0.047008547008547064,26,5,26,0.8106309007844603,0.0077231121281464525,0.09404388714733547,26,1,5,27,91,9,4
O9XFNWYWXE,109,mutation,0.5769151262817553,0.010277492291880776,0.24242424242424243,74,12,74,0.5722836030415337,0.03318077803203661,0.05042016806722682,74,0,15,29,74,8,2
