id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
MYZM698K5Z,102,crossover,0.5048576201479487,1,0.02352941176470591,13,6,13,0.47007681463380246,0.0017004161487369257,0.04576144036009011,13,0,13,16,13,8,4
0HD7EI22CY,102,crossover,0.3697522494444132,0.00018130018130018202,0.0956790123456791,315,14,315,0.3607510997751078,0.0009449180604902234,0.10277999713191166,315,0,14,17,315,8,5
CSRHAKOP3J,102,crossover,0.17827223109532064,0.0696969696969697,0.1082855038750628,130,9,130,0.1864224193813574,0.08224714367574315,0.06442728791367552,130,1,9,18,130,2,5
UQ7JADFB1N,102,crossover,0.19912371204024926,0.08593628593628595,0.065352422907489,549,15,549,0.2049433844151124,0.08773179401341648,0.026672508123275596,549,0,15,21,644,3,5
49R62AANW4,102,mutation,0.3964165080720361,0.0020350020350020336,0.061784207353827614,202,13,202,0.3878890096259159,0.004124198411371386,0.03777009507346585,202,1,13,34,202,8,6
93R3OMC6CW,102,crossover,0.2702956111137218,0.0070818070818070775,0.14557896149201666,787,16,787,0.2797142878899458,0.02249654730034887,0.07236749116607777,787,1,16,10,943,6,5
JUBM2JXAEV,102,mutation,0.3141707060856995,0.0009250009250009253,0.1526450322293843,465,19,465,0.3198699080674562,0.009460287954060002,0.07192176078725165,465,1,19,20,465,7,6
GU0VXKOOOZ,102,mutation,0.19860886495302776,0.0628852628852629,0.08691411469189247,23,7,23,0.19772813490565777,0.05314489715487235,0.06888035659119995,23,0,7,18,23,4,4
DS829UVT2W,102,mutation,0.3041691601225769,9.620009620010112e-05,0.17382796407679002,769,19,769,0.3042546393375225,0.012209753561640925,0.07223783783783788,769,1,19,19,769,7,7
400SITPPGY,102,crossover,0.5157142760138977,1,0.012499999999999956,14,6,14,0.48266542974037707,0.0001420153928024773,0.014383785550833639,14,0,14,16,14,9,4
81WI09Z8I7,102,mutation,0.48075780154665937,1.8500018500018645e-05,0.057683867327105176,90,13,90,0.4497202276316201,0.006496807529671993,0.1083348615441041,90,0,13,20,90,9,6
JL0OGTJTG6,102,crossover,0.3728873348096722,0.0023865023865023843,0.10126760563380288,48,10,48,0.3637767656991989,0.00035880704689899776,0.08377849002849003,48,0,10,17,48,7,4
