id,creation_mode,error,dem_fp,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
62FK1R6553,crossover,0.2269191867456254,0.023990823990823994,0.7820262803903749,34,33,18,0.08975228796002822,61,0.5603003356655264
33P2AIAZ8L,crossover,0.23968171536411753,0.013882413882413881,0.6165371460498413,20,28,18,0.06271486813247935,58,0.5052212388355811
MBDJU45DEO,crossover,0.22490669279457443,0.018281718281718283,0.9368595407323623,24,7,11,0.0372615601753147,154,0.6572769532854956
CSCR4OCUZE,crossover,0.23341066475448935,0.014404114404114404,0.9360174428798678,24,6,8,0.03111548410163104,152,0.4736624623349559
595KODR8MI,mutation,0.23358439605082704,0.013364413364413366,0.5012161652770034,8,23,5,0.09698787516600563,112,0.7897235725400841
A1TLZ9226T,crossover,0.2398481110904822,0.014663114663114665,0.4955155819011566,6,16,5,0.09578910183300102,111,0.7447329732509732
IDR3AT8ZC4,crossover,0.22754952197204403,0.02062012062012062,0.6541941274678179,32,34,13,0.04419197989597042,126,0.5065153497869529
IYTVJQUXKJ,mutation,0.23051663423761348,0.015173715173715178,0.36961058287289206,22,31,12,0.04060172882369404,129,0.4686454660223079
R7VT30RWYN,crossover,0.21522451493061312,0.016968216968216966,0.5083376098079296,26,26,8,0.11814359573480092,148,0.7876335132104839
15A1SU2JBH,crossover,0.21714474613025547,0.019314019314019312,0.48714884951586723,24,26,6,0.10730500463902738,113,0.6103669758357333
WJLSJNWGOJ,crossover,0.2171325826950018,0.02476042476042476,0.3308987267668777,11,21,13,0.1450195412784924,162,0.4869220764458186
VZDJWMHIOJ,crossover,0.22206924824152374,0.018803418803418806,0.27523581403765496,10,21,12,0.09624936093304996,139,0.4108048867047806
HRH0MX6KPF,mutation,0.2995896219903932,0.013394013394013395,0.8891714495376125,51,26,3,0.021331589753201312,150,0.8483466983908885
00IGFZE9FI,crossover,0.3187268717865469,0.012613312613312614,0.8138001066676085,44,25,2,0.019828427447835008,143,0.8005406104588246
IZOCWRCTMX,crossover,0.2383894619508461,0.014670514670514674,0.5452289644879178,36,24,8,0.029132223559026987,144,0.4507392217629948
65QFPQRKIC,crossover,0.287369890169343,0.012883412883412881,0.5304262299759368,33,20,4,0.028633566173820877,138,0.35807551757346706
IB31A5KOAG,mutation,0.25375609430543666,0.009213009213009216,0.5443428626080561,4,27,15,0.17344138437677703,78,0.4712305974502948
8TT8UPKMAV,mutation,0.25332286123225534,0.012328412328412329,0.5312630243151372,4,14,14,0.16750776326345387,74,0.46618901970439947
21B6YKMVIN,crossover,0.2260131629643899,0.018548118548118553,0.41898308518993577,11,19,10,0.07231797010006119,117,0.8840030462559211
XTPEU1E8R5,mutation,0.24180500603674815,0.015702815702815703,0.39188002822533763,9,18,9,0.05751210837490195,114,0.8798038635089153
D7P58TX5YF,crossover,0.27366211941115703,0.010263810263810264,0.7806767608124243,8,26,20,0.03284092035108038,132,0.8903606790321635
JEAWTWPSIW,crossover,0.2971916480989749,0.013131313131313136,0.7392622943507678,6,21,20,0.02882133185659431,102,0.706411479409396
IOYBOMGP6W,mutation,0.30083103101822073,0.01132201132201132,0.7424611344347275,26,11,3,0.03137994653678588,135,0.48823789243863136
03JKZV86CR,mutation,0.3012209697623739,0.01106301106301106,0.797835845544921,17,11,3,0.03129062793244506,134,0.3984080202852267
YBK6RUY999,mutation,0.2149546316813662,0.022422022422022424,0.3011624388235145,12,13,9,0.10215214121416641,178,0.7053895201877507
A1LY46WQHZ,crossover,0.22636529530155824,0.021141821141821143,0.2908013000481812,11,11,8,0.07666556953187667,176,0.4537975790585722
BSLC7ETDHE,crossover,0.2343534723469174,0.011285011285011283,0.38946082052644043,13,25,6,0.08343787324262121,76,0.6721108616893753
M349NNCXUR,mutation,0.24874916801854374,0.013109113109113113,0.15404519123361887,10,23,6,0.07572500776909032,68,0.6372862552918656
0P0SNL79MN,crossover,0.21563166177257975,0.02475672475672476,0.33748551067435356,49,27,17,0.06361051459705974,174,0.5525230589923505
UDRJIZVC16,crossover,0.2158787043211774,0.024249824249824255,0.31668983895291697,49,22,13,0.05651248045244065,155,0.41370014530808985
YI8QU6XVFK,crossover,0.21432526462406132,0.01905131905131905,0.5716267590387659,30,20,12,0.08689195864881245,178,0.4185313851680793
1NKWEYAI6G,mutation,0.2202835215969594,0.018533318533318535,0.5665539622266137,19,20,11,0.08280304282835292,175,0.34463458295403027
3QYFOS2VB6,crossover,0.2219621039208426,0.019828319828319826,0.4108497286632811,35,11,12,0.10674265630649324,156,0.3308588399481672
KT6TDD8Y48,crossover,0.22124298061428627,0.018803418803418806,0.39395338354143655,22,9,12,0.07737292637270995,129,0.31542760445270634
Y43IT9GMJ6,crossover,0.2412927658329257,0.017001517001517003,0.5329170998437741,12,16,18,0.12284223026325122,62,0.3014012336454666
QMRQYIJMBW,crossover,0.2523336968276545,0.01753431753431754,0.5198677545342462,12,11,17,0.09000408846499738,58,0.2972845640216934
NKNQJ4UWVU,crossover,0.25108406525590965,0.01544751544751545,0.6188093306708494,51,17,3,0.06146998651681206,142,0.8707162287814765
2JJM2N7Y5S,mutation,0.2921203509086526,0.011569911569911568,0.6186431771103967,46,14,3,0.04596603129194949,99,0.814912460036143
KZ9L4NU30Y,crossover,0.2268458547999127,0.020105820105820106,0.8840744761602017,35,7,7,0.0393114069260373,142,0.8113156130717618
9J206FDQ1P,crossover,0.23762515345535218,0.010256410256410262,0.8368381171326831,33,7,6,0.03930865026301477,125,0.7391274765645588
5GE50XSBDZ,mutation,0.22934932865328272,0.015432715432715433,0.43803567447337066,8,13,15,0.11220502445141133,93,0.6743236783743296
YF7LHD9R7L,crossover,0.24762483822442238,0.013364413364413366,0.34516451994875386,6,8,11,0.10548299182060246,99,0.5484098578371632
15V82T07DR,crossover,0.2196408455957558,0.023724423724423724,0.3310956216200194,39,17,9,0.06706281013471252,153,0.704763042472292
58KSQCNN0L,crossover,0.22171811848874945,0.021393421393421395,0.22511998846389192,36,12,8,0.06595423540242068,137,0.6955566663555378
LSL2QXYKU5,mutation,0.21522451493061312,0.0231990231990232,0.7674595755451322,34,22,16,0.10920729003145573,147,0.533938531090171
90QLTRMZK1,crossover,0.22230806935439507,0.02502682502682503,0.5563825346493022,24,25,15,0.09563785763693496,94,0.41421492611239735
6R7SG4VU1L,crossover,0.2155897329739771,0.025019425019425022,0.9031109701453317,20,26,9,0.1261914953780095,123,0.5744195128220048
LTTJS4S4WY,crossover,0.22534861842899778,0.01646131646131646,0.8625652363729286,10,24,6,0.10312341338167,113,0.5371554503468604
NSOBGYVVGN,crossover,0.21847825621142836,0.022414622414622415,0.1394387165549393,38,12,9,0.16085724900744605,117,0.8814811985149598
9QLRKUVQ7S,crossover,0.21648856478864376,0.021378621378621385,0.09773939471396341,25,12,9,0.15822657599398346,116,0.8802503811978746
W9M39B8TCO,crossover,0.21645509706672472,0.02086802086802087,0.45738818086470945,31,8,10,0.06395828558120563,157,0.6490047174528121
VO5OBNWH92,crossover,0.22339942433874582,0.019573019573019573,0.4382437238957817,16,7,9,0.06044142020799249,151,0.5933297602485142
FLJIVXEBI6,crossover,0.23159896207304065,0.014655714655714656,0.6278109767049818,27,24,5,0.08634604252093624,92,0.48430016707297346
9Q9C5EDBNC,mutation,0.2242884198741526,0.01491101491101491,0.3860640000876436,17,24,5,0.10655224190198478,87,0.4698821268749462
489VVZ7ZRL,crossover,0.22007095922503772,0.019835719835719835,0.35938088588429096,20,15,7,0.07592572991588703,139,0.47786011473847473
DNECV28GLA,crossover,0.25765393958727123,0.01391201391201391,0.2824814262724852,20,12,6,0.0392919491054778,110,0.37957515324117613
RGLUULARB6,crossover,0.21523048850035753,0.023983423983423985,0.4514416142257039,23,27,15,0.0858586952018032,127,0.75530503880793
E9YE5PJEXM,mutation,0.22398970948406316,0.018022718022718022,0.39990054768278366,22,22,9,0.0578268947032809,109,0.7472761928350199
0H96HJBK3M,crossover,0.2537383282772169,0.014940614940614941,0.4299599109432736,23,17,11,0.053289913733328906,90,0.17890172904190343
8G7XNLSF93,crossover,0.3431155852216061,0.019384319384319386,0.4173466664502084,22,17,10,0.04791748452818159,81,0.1760255953341226
Y1TJHZ2WFX,mutation,0.31167882974716443,0.015995115995115994,0.63949029362464,8,16,10,0.026576903950802176,109,0.26565043023647633
SIQ8KZZ3KD,crossover,0.3325352089368837,0.010570910570910572,0.3628465257850828,7,15,8,0.025496236006300948,97,0.18934079634993173
MFTC2BI11C,crossover,0.2481396388355982,0.02296962296962297,0.6345460885729701,14,20,11,0.056028157706006554,120,0.30916596239521177
Q8Z0WYTQ0L,mutation,0.2632309773408531,0.020124320124320128,0.5111741505039245,12,19,9,0.04261393855749157,119,0.28272559428394695
QLNQLPR9UF,crossover,0.23048103341282533,0.007910607910607909,0.291085290245749,44,32,4,0.057254259960370625,184,0.6054827699528048
QENS0OUV1T,mutation,0.2888654526573715,0.008461908461908463,0.2896442689200855,40,30,3,0.04331961117809171,132,0.5794000553888102
ETXHKU3V3L,mutation,0.223754522928715,0.02216672216672217,0.6112079699430202,21,19,13,0.10777262242746508,78,0.577250427758334
7KE2TFSZ2K,crossover,0.22917408119874982,0.014914714914714917,0.4692589148971078,11,15,12,0.11013085608254361,72,0.42728673765661107
NG345AF9ZQ,crossover,0.2536110338061982,0.018566618566618568,0.49896295256142487,22,21,15,0.07724242672424418,63,0.2962164478460808
ULOIJA5D9X,crossover,0.2668187721704586,0.01753431753431754,0.3809193429773461,22,18,15,0.06988202595143365,61,0.28321456001000944
MWJWP9PM54,crossover,0.23960223981158812,0.013360713360713365,0.7611123237678242,11,15,3,0.07646622372220388,180,0.690167050629406
FL1SDZCNSY,crossover,0.2646356057463771,0.009479409479409479,0.7016763616676541,9,14,3,0.04842428933252377,161,0.6407031666566203
2QNK3LAJ4K,crossover,0.21508769529615734,0.019302919302919302,0.40990534316334193,34,17,7,0.10797555671499032,145,0.703327124693287
ADGFOS328C,crossover,0.22239416087565378,0.021659821659821665,0.33567579899045374,32,17,5,0.09442612562945324,104,0.6728586128726618
MQJBKLQCD6,crossover,0.21183995867579386,0.023987123987123993,0.720629592970285,36,26,18,0.15759100658849798,120,0.3739126472800045
Z5VFC5O22D,mutation,0.22542105210305186,0.01958781958781959,0.7042413446118353,34,15,17,0.0862835094699464,96,0.29460983830043075
MFT9L71A39,crossover,0.21961324980381713,0.020597920597920594,0.5433997622458089,35,12,11,0.16675997981179225,102,0.6915077782264573
1AQDA697VW,crossover,0.21500240508234192,0.0245014245014245,0.22444536907125986,27,12,10,0.12567898160067587,76,0.5060060964539256
1TJV0D30RI,mutation,0.26179250617686833,0.013900913900913903,0.39034746764342204,15,10,15,0.04563634579915911,105,0.24924138946066074
UWZU1KJ0OA,crossover,0.302862964480479,0.014959114959114957,0.36046772172253655,11,8,15,0.03052552580404565,90,0.30353872223301387
H6UN00ZWS6,crossover,0.22112428845633791,0.021922521922521927,0.2721291000850348,36,35,16,0.04726123493704169,171,0.3438752694989216
23L9HBQLUB,crossover,0.2325818262120124,0.021929921929921933,0.2299204355950402,35,33,10,0.03946195013897717,167,0.309827726378787
U4NPATQSR3,crossover,0.22066041511197698,0.015680615680615684,0.30847000014899023,39,17,6,0.0916931551434662,106,0.4529448850641844
IQZ13S19K7,crossover,0.22162927859558734,0.01957671957671958,0.2658171593351069,38,13,6,0.08667867547824944,106,0.43050818856417017
ZYOOX8J0OY,crossover,0.22268971381762848,0.01905871905871906,0.5577480631519426,23,26,12,0.08750413396298218,117,0.3689790740803874
HZKU1YY0YD,crossover,0.24257063115138866,0.019084619084619083,0.25013470180552144,12,17,11,0.06197655168707822,101,0.3519911939865054
EYFTZ7ARDJ,crossover,0.2167161458152732,0.02709142709142709,0.8078957802056453,32,19,18,0.13482365057224388,106,0.45013095558970145
2BS8X68J6G,crossover,0.22007095922503772,0.02450882450882451,0.5967945276212568,30,13,16,0.08025169194923085,100,0.44903581172601653
THBB8LS38U,mutation,0.3931107282967393,0.013697413697413698,0.022428378425364732,40,22,17,0.04503865481123184,64,0.14088608588960827
OU9KRMNGLM,mutation,0.26250736853967904,0.01546971546971547,0.01976300864213541,24,16,16,0.036497702067234544,59,0.4372147291360793
K7BVMUV124,crossover,0.2736169417698262,0.010533910533910538,0.9776984320914978,30,25,5,0.021084294878163632,143,0.6313787196049393
9UVT890WS3,crossover,0.3004607853059814,0.01623931623931624,0.9385835039134945,29,22,3,0.013989383215519175,134,0.5976267427802567
IXRV4JTR5T,mutation,0.2319151269885653,0.017774817774817778,0.8768000448898783,25,15,17,0.04596851671528575,112,0.4389136828372684
9LEBYR480A,crossover,0.23584908531957727,0.017523217523217522,0.7938522027273085,23,14,17,0.039668486599852254,110,0.4337001290535737
IDGPKAGEJ8,crossover,0.21678703295012147,0.018278018278018282,0.505654479129981,8,20,10,0.12337992086868454,170,0.6862334805916335
HH5TXJE1IM,mutation,0.22053372999425058,0.019846819846819852,0.5056365317776196,8,19,9,0.10279014758000457,152,0.6559995980008397
YNPRX57WTS,crossover,0.218605732967588,0.018796018796018797,0.5847278487513773,27,18,9,0.0794784996521051,119,0.7449229052367302
RUKW57BANJ,crossover,0.2276375254446199,0.017763717763717768,0.5784248136845781,26,17,8,0.058523588813404796,111,0.5610544794390976
8FTNNW9HP5,mutation,0.21910543616439404,0.02061272061272061,0.7518665105687339,42,21,6,0.0885816626664872,115,0.7684792878227993
4023RFDTXX,crossover,0.24351207362632754,0.009734709734709739,0.5761636303160491,40,11,6,0.039522273140175854,112,0.6591327557575959
0OFRHBQRGK,mutation,0.29470471732680203,0.012617012617012618,0.3311912321749403,51,31,3,0.0330224096499038,149,0.5217342192374279
XZC3542H7C,crossover,0.2975574594976309,0.012883412883412881,0.32174747768632406,37,29,3,0.030721429511101295,145,0.3252481877200298
FNI3FW2KB3,crossover,0.2188069260996297,0.02761312761312762,0.6136647945892112,41,19,12,0.08759487461105228,124,0.550189118611392
N89MAB69JI,crossover,0.22009406306607826,0.02062012062012062,0.38531973242109074,27,18,7,0.06563725365239881,124,0.43606601401163037
EQ6XDLE8KF,crossover,0.2132374660303349,0.023720723720723723,0.3428758497822262,34,30,13,0.09550950851016606,135,0.5266930189159268
BD7WIW3QHY,crossover,0.21824885043378006,0.023990823990823994,0.34051626762424303,30,30,8,0.08155550945040894,129,0.4383202354884367
LZFBQOW68F,crossover,0.23461411798090537,0.01517741517741518,0.3278597391227947,31,22,5,0.07878859431023863,89,0.4912480380538558
NE9KMECUAH,crossover,0.28243934725705233,0.012868612868612867,0.3146282367766324,31,21,3,0.06964200716525351,76,0.39360627671247767
7KNZZ6FW1Z,crossover,0.22724045128470693,0.018810818810818815,0.31953144836668773,34,18,4,0.08352164097617183,141,0.8465291434134874
KK4VCHC5AL,mutation,0.2298869140780775,0.012065712065712067,0.3050882635129895,32,10,4,0.07233688440132256,136,0.7286274422690597
I8LTADVZZ6,crossover,0.2154944910242863,0.02864912864912865,0.3771052493854206,39,10,10,0.12902628617705325,154,0.7803879921771342
XZJ14K1TOJ,crossover,0.2202835215969594,0.02164872164872165,0.3715938263332041,38,6,7,0.09016184810074487,122,0.7280280156933425
JGGSOVKCIR,crossover,0.2961420790508347,0.015717615717615718,0.5861955078882454,7,12,18,0.015481806928878818,147,0.9429001420181847
849RZ0TXX4,crossover,0.30692504526258046,0.01598031598031598,0.5721574738910346,6,11,18,0.014928144218322812,128,0.9096545042868261
TZ59T97H9B,mutation,0.24506522122556273,0.01623561623561624,0.7113212624680376,23,8,11,0.04982076621820293,92,0.37100687123125903
MC85XMWNTM,crossover,0.26745794204390017,0.01003071003071003,0.13327679176663737,21,8,8,0.039954747479414646,82,0.3629975032016641
35310XHZ6R,crossover,0.2199620235049211,0.02035002035002035,0.3599733722541245,33,15,12,0.08246030881486685,97,0.6209402389151311
DGC19DY27L,crossover,0.22603757987545425,0.019843119843119844,0.29810718595828867,31,14,12,0.07044095320842933,71,0.47230619926781303
JDP5DP67U9,crossover,0.23326372149116537,0.013360713360713365,0.5371469648090148,19,19,4,0.0847909382043773,118,0.888552030577731
VOV81GL1SB,crossover,0.2928031023132325,0.010792910792910792,0.4896667444925336,14,17,3,0.046180698864647596,109,0.8657759147141062
GHCDQUIV0Z,mutation,0.21242678829443362,0.02605172605172605,0.03278834296901162,59,21,17,0.13464625077661996,102,0.6538896852217502
PP3DEU1V3T,crossover,0.22032880308354907,0.016986716986716985,0.023090788482002803,57,16,14,0.11632976256345316,71,0.3685535328930265
XFXRDOS6YF,crossover,0.2160577070162798,0.021652421652421656,0.47344757937008675,37,18,8,0.1589803536848137,109,0.38310833443535114
JNVXSEXILV,crossover,0.21764604405779897,0.01673141673141673,0.4029766145460848,36,16,7,0.12375216378760692,87,0.3343870917579406
L900Q764U2,crossover,0.21814279176316642,0.019832019832019834,0.5354254703307122,22,22,20,0.0670244763481473,178,0.6987759561257685
705NEXES1Z,mutation,0.2282065657768968,0.016986716986716985,0.44587207559090763,20,14,19,0.03450235611015663,175,0.526334373586913
F6DV5E0670,crossover,0.21654475264261552,0.024242424242424246,0.35511264935566333,34,26,11,0.08722452257761759,144,0.5330043864506694
C48N7DEXVX,mutation,0.21717917903324502,0.01932511932511933,0.352932279379521,29,26,10,0.07137516324983928,140,0.3588895337816867
4KG372WG1E,crossover,0.2265821446637012,0.016213416213416217,0.3151033966419271,40,28,5,0.11190830527346753,103,0.32156026715889763
BXGYC4PKJ8,crossover,0.23680075962728853,0.011026011026011029,0.31078551038819824,37,25,5,0.10367536892604155,89,0.29175866634920367
L5RX4MJM7Q,crossover,0.21310788019269766,0.02760202760202761,0.706090624148874,31,12,10,0.1789363836413388,119,0.8549656099242264
W68664S6DM,crossover,0.21405065749721375,0.023720723720723723,0.26945967709843704,30,11,6,0.16776090467886146,119,0.8324557717432459
6BIZ8EBSSC,crossover,0.2496111887637006,0.022455322455322457,0.6731364941433094,19,19,14,0.08561151717589623,118,0.1605151586290257
7RSB86AP4H,crossover,0.2782367856238557,0.023250823250823248,0.5095653681800801,19,17,14,0.061632239074931525,107,0.14695637375245568
IRKBMEZRQE,crossover,0.2575144313231599,0.010515410515410516,0.7651655921706351,13,34,19,0.046750862400160936,67,0.5179821660465417
ZT5S9DLIRV,crossover,0.2621758110364093,0.015462315462315464,0.7117186810041816,12,28,18,0.04647339670826814,65,0.39453591706637803
RO7MITV517,mutation,0.21992699826858786,0.02061272061272061,0.9280983561326592,14,11,12,0.08501277820565536,122,0.7819281466802243
12OF0MHPJ5,mutation,0.22660534830509105,0.017508417508417508,0.8946619849160669,12,8,7,0.07651104471956374,106,0.7423559234795162
1YUFXQBLGO,crossover,0.22472999307560138,0.017763717763717768,0.37717895321138767,24,26,7,0.0876364460340882,78,0.5934735219557852
YG0MQN8E58,crossover,0.23630185075585586,0.010504310504310506,0.3571310656517069,17,23,6,0.07217844338627154,77,0.4175561160841843
78F0AZI28K,crossover,0.21967735989517612,0.02034632034632035,0.4504637219306048,26,26,15,0.08713616401487571,94,0.49977424682511234
117M04CKKV,mutation,0.22078354872126005,0.026580826580826583,0.40114617475737213,24,24,12,0.11269751089137564,88,0.43770271298865876
FB0CTY885G,crossover,0.21946233497820766,0.016975616975616975,0.614404294251411,33,12,10,0.04970737276387715,151,0.7448176781350445
YZHTMJNRYJ,crossover,0.2278135624781441,0.01516631516631517,0.4641129142237557,25,8,9,0.04238421855709976,137,0.6422384504035507
ITB6H153KL,crossover,0.21791198586585026,0.028138528138528143,0.32270112839913156,20,22,10,0.10845020247032498,149,0.8320074169079625
TNTGQ063WO,crossover,0.21944797706540864,0.022695822695822696,0.31020902078564194,13,21,8,0.07195943598068395,143,0.7521939464814333
2M8XUR516K,mutation,0.22827214906096494,0.017508417508417508,0.4578243526967196,25,22,6,0.0658435132579879,115,0.4300418328439677
X14Y3P745N,mutation,0.24308431677768438,0.017523217523217522,0.44213426116486887,20,21,9,0.05628694202373266,114,0.27016199829006715
HOT7V8VX56,crossover,0.23158228026453587,0.013360713360713365,0.7374286630426319,34,19,10,0.031108331828944888,127,0.500689627504636
ETS04APE89,crossover,0.2692110995010868,0.011592111592111591,0.6109520486845275,32,13,9,0.019621146230079184,126,0.3431565022023564
B8WR3NTBT2,crossover,0.2368779277287757,0.014663114663114665,0.3019700216184634,44,20,5,0.09694013938658487,72,0.39359467797650693
Y0DPUGDBJO,mutation,0.23974983011503725,0.015192215192215194,0.30167714956130964,40,19,5,0.09489103300348205,71,0.337503653004839
0O4NLZ8XT9,mutation,0.2361284603235515,0.019332519332519338,0.5922403479456946,4,17,14,0.15561842004198354,148,0.6327659182683865
50DCG8FKOA,mutation,0.2435126545875641,0.015702815702815703,0.5817345745169293,4,14,15,0.12215280473526705,134,0.607565146457729
5FCEUIQFAI,crossover,0.22068400638076158,0.021138121138121142,0.5063823777905961,14,19,10,0.08414955325543445,136,0.7053350904214196
5933DTFP68,crossover,0.22750381722773183,0.016472416472416478,0.3807696961634318,13,14,6,0.0647718138011276,134,0.5317896877217406
6WSU49JAUP,mutation,0.2293700492620554,0.018285418285418284,0.6074032617000424,28,4,11,0.032437183408329816,156,0.5727380376264052
AP01O0G1NH,mutation,0.23822867336060904,0.012069412069412068,0.8438960319772426,27,4,7,0.030052568095852196,153,0.5579534728124628
7B3CMHFXBR,mutation,0.22775000999827877,0.0162023162023162,0.6119213311901318,22,19,9,0.05478217344247681,102,0.5921861173472763
7F18DGPL3L,crossover,0.2350889431181622,0.009993709993709993,0.5034489901516547,20,22,6,0.054365979654934726,101,0.5865167281030418
A5Q8YRMSTP,mutation,0.22470334987448826,0.01802641802641803,0.42194077351550724,12,20,18,0.11667547722314617,70,0.6511172667362599
LZ9UV15YSZ,mutation,0.22585134941663765,0.019835719835719835,0.4891379558908135,11,19,17,0.0916384952910172,118,0.5538986823539274
N00EUZPJU9,mutation,0.22644255867070906,0.017238317238317237,0.7115858167997432,26,28,15,0.05893439995309985,93,0.6184484196044139
18PD8DPQZ9,crossover,0.2429986782999286,0.014411514411514413,0.5573681285807911,26,27,7,0.04400680224568762,86,0.5289098259171884
31JJMHE1GZ,mutation,0.22766189886900567,0.02217412217412218,0.5198773260085686,28,13,10,0.05774310827272706,102,0.8297776843962211
Q7IA6GLFDV,crossover,0.23287452480843496,0.019066119066119068,0.5114032953073134,25,9,9,0.04314463209864464,89,0.7844317178412382
ANTK1YHZIR,crossover,0.21546956195277878,0.025807525807525808,0.7860880051141147,10,14,13,0.1237526068283786,126,0.7039604936302246
X578U8OHJT,crossover,0.23544592612889814,0.013882413882413881,0.7540070911162543,8,13,9,0.07111144003792616,123,0.666417769584793
YR31U3GBBK,crossover,0.24163325498822874,0.012069412069412068,0.6909455100428368,40,12,4,0.04764846989699439,159,0.8593037471532761
AC0GH4VOY0,mutation,0.2777417073182812,0.012084212084212082,0.5785519829649013,39,9,3,0.04218094619025154,156,0.8484040666031336
36CQ5DUKMI,crossover,0.2669635485357379,0.015203315203315203,0.37633673675912516,41,27,10,0.027542499832044556,147,0.1949739540345999
EO6GEWCEBZ,mutation,0.2683943655253761,0.011851111851111852,0.3733634408134501,41,26,9,0.018645414961373605,147,0.35400607605986334
2WGTNFLT1X,mutation,0.21314716330017003,0.02423502423502423,0.6388371472437175,34,37,9,0.12757463493971594,164,0.38731478282057374
XNGFPHTWLP,mutation,0.22800880564741743,0.018289118289118292,0.47650245245529654,24,36,6,0.0726973963466637,138,0.27628690292493385
XMUV44FSKZ,crossover,0.22446501898403948,0.016986716986716985,0.6793969906590067,15,15,11,0.07667191230484927,170,0.4338063983153898
TV1XUQ1DEJ,crossover,0.2525330909077591,0.01855551855551856,0.5215617908130443,9,12,10,0.0413411623341452,159,0.24485511809426894
K8RI60G4DN,crossover,0.2242884198741526,0.019584119584119583,0.30185727936183254,19,20,13,0.05840481968229773,155,0.3230088648985252
0725RKIKWV,crossover,0.23132066155875375,0.017256817256817263,0.25409361465806807,19,17,12,0.0498020384744642,129,0.3229524102625264
CK66TUT1LY,mutation,0.21288115631206173,0.02191142191142191,0.36354414925292555,28,23,13,0.10246325377052555,161,0.2199777627541648
B7A2TLDZQ4,crossover,0.21765990076430253,0.02035742035742036,0.5310720482958456,24,23,12,0.09703351128794553,138,0.21318221186877295
1HOYGDKSWF,crossover,0.241296627586982,0.013623413623413627,0.805274513529142,17,20,15,0.02227434569655163,175,0.6161246820067506
BVA9XURI4N,crossover,0.2577830130119467,0.01155511155511156,0.7306698870805878,14,14,14,0.017170152114665903,173,0.6072984668444038
6FR1G0M02O,crossover,0.21821390195026824,0.022695822695822696,0.40012703559569285,34,16,5,0.11540193693904582,141,0.34513395720662643
965C3HHGTU,crossover,0.23048103341282533,0.014141414141414142,0.28190800651093006,34,14,4,0.10605125379101038,105,0.3343839391157689
FJ664XG937,mutation,0.22236552543873644,0.022433122433122434,0.6969788102156902,42,35,11,0.04786849534485362,116,0.8268043822054142
BELHD4ONAE,mutation,0.23499050756816742,0.02191882191882192,0.40832363329454946,42,33,9,0.03354625847905835,124,0.7928694279253213
2X4SPL5Z6D,crossover,0.22632761327150452,0.015684315684315685,0.689856286029448,30,17,13,0.04340781376376904,124,0.6756264037871597
T8LL713ONL,crossover,0.2414615428282083,0.013109113109113113,0.6411721347156706,24,10,7,0.04051542862422189,105,0.542356187688359
UGM99ZSKNS,crossover,0.21891007407637597,0.022425722425722425,0.5659691442813135,35,21,11,0.05258805644044932,157,0.7116818109961571
HL170FA2YA,mutation,0.22304448804249044,0.015421615421615423,0.6722981514129427,29,21,9,0.05081205510965967,146,0.48256138374650553
KXN98CV53G,crossover,0.216813780950447,0.01878861878861879,0.6509727806443213,35,11,13,0.1024763728244804,85,0.6750586881482931
LS1W4289VT,crossover,0.2241666182497305,0.018540718540718544,0.5454306708998569,24,10,11,0.10200374324338275,78,0.4580299297829088
8H1GWQQ73M,crossover,0.21242678829443362,0.019820919820919825,0.411642323251534,27,19,9,0.13264308508651515,147,0.8135457986313599
EPAPC82JBZ,crossover,0.21865954189872328,0.01931771931771932,0.4012060545315536,26,16,6,0.09292329815373687,129,0.7569794120315705
TS8KDNGAOS,crossover,0.220102140180098,0.02630332630332631,0.5674062791232378,34,19,7,0.13846364100548125,180,0.7540940152457262
KJJXQC7MQ4,crossover,0.21134328005995928,0.017497317497317498,0.4867943216452533,20,19,7,0.09568579516924151,160,0.6906785893356236
PM04XW3SVS,crossover,0.29150100944146273,0.011051911051911053,0.9419590579085848,25,25,3,0.046040825701338536,106,0.8545640147407001
GGC5RUDC73,mutation,0.31776935461940636,0.012613312613312614,0.858642173423906,15,22,2,0.03065358386759172,104,0.8197723509443443
UQ9JXOU0YL,crossover,0.22851393472632542,0.018548118548118553,0.5577925703341166,10,19,16,0.13406057554131479,73,0.4163576817946591
CUKZMGMOQ7,crossover,0.26347349851732094,0.010526510526510532,0.5500781365973827,8,17,15,0.0793800143404282,70,0.35999494904705903
D41XXUEI96,mutation,0.2502197649858974,0.010774410774410777,0.7724495525675276,10,12,6,0.028826253573293797,171,0.5509300667600301
ZX8P506BQ3,crossover,0.28517662765809204,0.006907906907906911,0.6059206747342193,9,8,5,0.020104447187350383,155,0.5457511339325878
Z96MNV3K1V,mutation,0.23298911435955805,0.014404114404114404,0.45919846730171227,29,15,7,0.039527910507073084,128,0.5025403082468448
FSL0DU8SKZ,crossover,0.27255627628634116,0.013131313131313136,0.49005603870287406,18,12,4,0.035703958809782964,124,0.3986102294325272
KAALS9PO0T,crossover,0.2374590506889177,0.011033411033411038,0.4548850460051201,42,28,5,0.048486783654558774,135,0.5665619142321676
ZIZX1A5OQ4,crossover,0.2714963507090159,0.00794020794020794,0.3797551763214749,29,25,4,0.03890160565027975,115,0.541689033108302
KSQNNUR3AH,crossover,0.2574304824768656,0.011814111814111815,0.8500260608370098,10,11,14,0.02559659056123873,161,0.8197870457238202
