id,creation_mode,error,dem_fp,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
GT5PL544MA,crossover,0.21666845491504438,0.02852962150765554,0.3148867399854075,35,19,17,0.12453295538622497,122,0.6914010523445738
P0C6Y45TGS,crossover,0.22398970948406316,0.02334007937402756,0.30842011806043423,17,19,16,0.12131456453464404,90,0.443043634992606
GQBX4CY6SL,crossover,0.21395877036163768,0.027761178884704717,0.6263122645794028,41,26,10,0.07338716162369952,164,0.71949802627414
WUV45I3V26,crossover,0.22390127022336048,0.024715595192459465,0.6181878408260357,40,26,10,0.04619541830550185,147,0.5770721130244492
XS7LJ2HO85,crossover,0.23095416390610457,0.02506652084695695,0.683203753875262,15,21,15,0.12223948166192843,99,0.2658153033739914
WJ3PWVRZ97,mutation,0.24325688113087485,0.021831380927683948,0.6295205805542505,10,19,11,0.11403098341764713,80,0.2179234185085763
3MQP34FGLD,mutation,0.22434356736407435,0.024364669537961986,0.48853635310293314,23,17,10,0.0534508076550395,155,0.7445848940956968
CYMVLB2PH8,crossover,0.24600181241305374,0.018501462894897062,0.3726560463485889,21,13,6,0.03349199846576019,148,0.7350683097411669
V8K915LJL5,crossover,0.21436488830641076,0.027761178884704717,0.22811509095308827,49,30,8,0.13892846433957,119,0.6102087547455725
PQZAC61G7A,crossover,0.21414069121564916,0.025968146097819472,0.11679247726664607,49,29,7,0.1314654074877753,114,0.586257849530336
RKEGKV5KU5,crossover,0.2666236840293593,0.022722788463706678,0.8433940863325591,29,25,10,0.031835588248039774,140,0.1948632010450751
BFXFVE7NIT,mutation,0.27692313796735235,0.02144205075878864,0.8186298376148808,21,25,9,0.030497456907138842,139,0.17998798773166153
B7M5GT1B2D,crossover,0.23338152227153308,0.023178709946557824,0.33181083102494274,41,14,10,0.07285246295257145,87,0.31882747276010803
VVIXEN882R,mutation,0.24003391612238656,0.021641824700656183,0.3232878988331254,29,13,8,0.07243670988766074,87,0.2780345412252606
RAOLAXX4TB,mutation,0.28203522568665107,0.013350325275666902,0.1352665104090241,5,18,11,0.04344593039036952,141,0.6617130081389334
M7XS1YG0G1,mutation,0.29684186074304664,0.012676660766229954,0.09075139385421874,4,17,11,0.04087131813296731,140,0.5590397486704272
7CSGF9ESE5,crossover,0.24848420476618016,0.017192538390421,0.6618420212038612,25,29,12,0.034573759618567464,89,0.6924702797933509
GN8PM0XPKZ,crossover,0.24849414651236423,0.01952605305883149,0.5251655784827223,22,19,11,0.0329680602291133,88,0.6029819628329403
IG7UBOEDP5,crossover,0.21342071002131546,0.028813955848197167,0.48148302260653936,56,29,10,0.06976102806697577,151,0.5186133476800313
BPV2VRJWWS,crossover,0.22333906240726198,0.030379027893656846,0.28999388691911027,55,29,8,0.06669234959104502,136,0.5024881855080628
IU2N41VQXQ,crossover,0.23100493155587765,0.027656183056351046,0.5979618292083231,40,22,8,0.04512383770056447,112,0.6374508835027232
OD495U0OHJ,mutation,0.242999645912227,0.019431274945317607,0.4558250103724862,39,20,8,0.04446067172402707,92,0.5367745011480017
FOLAUF21R9,mutation,0.22145162922173378,0.029259659616208536,0.22637493072766177,25,23,13,0.11766392592584224,130,0.3427614769484218
6HKKA3LU6Q,crossover,0.22934932865328272,0.025673594042438047,0.22598208236009745,10,17,10,0.08951158433052539,114,0.32980354475081924
GVKPOCNY2I,crossover,0.21910543616439404,0.027533218143279137,0.5296538876522091,37,22,9,0.09319959636682383,122,0.4151094346151144
J97Q9GDDIW,crossover,0.2218920632371172,0.0285859951067716,0.44966125174627525,36,21,8,0.0780755664443737,118,0.34089660407348055
P6P9Z3IVJO,mutation,0.21508648213186476,0.028178695853158055,0.7147285841036742,27,30,8,0.12850298266816407,144,0.7385079077450527
JTR296IXWH,crossover,0.22218808459796469,0.025740185356393892,0.40470788018197223,12,26,5,0.12476467178914968,136,0.5888013903304795
SF0YKB90KC,crossover,0.26216469219333083,0.015978391999458816,0.2080485658605361,5,10,12,0.09486684580807637,97,0.7211420402769235
5HS89ZFA42,crossover,0.29992550622447556,0.013796029043678264,0.12745977022348398,3,10,11,0.07270929778360881,97,0.6687022835935603
GZ42UA02QR,crossover,0.23229782628123008,0.023691005028525038,0.6820016510433053,9,27,14,0.15234495342974042,76,0.2501723984419531
FQJHCMVDCY,mutation,0.27704562112118425,0.01626272634000045,0.6271348162326507,5,25,11,0.10270543547615102,73,0.21843043443784396
2CRDX7BYN1,mutation,0.22345922500338944,0.02506652084695695,0.2926808326261376,35,29,11,0.06559576159738395,87,0.5254423390560001
ZS4BG7SJ5X,mutation,0.25508385413481993,0.018501462894897062,0.2832721988599312,37,28,7,0.03987998120219146,81,0.48824872068569136
46UZPFTIOO,mutation,0.23731046308760273,0.01821712855435543,0.7747319809633562,15,23,10,0.05745126086659002,106,0.42483519314221807
HYVPAAUMR7,mutation,0.2502908889133597,0.020712012650235638,0.7638521616790606,13,22,8,0.05260467418529111,90,0.35740784485006394
BSCVFDY2NQ,mutation,0.2204824227412907,0.021869785442081763,0.4557564116635878,42,24,14,0.05936794399752191,134,0.5500138900774417
H6OF9PG7SU,crossover,0.22523298444623585,0.02823506945227411,0.2835600001210501,40,23,13,0.05631881193975589,108,0.5450006283648509
WVPPWJBKU7,crossover,0.2270217115394103,0.021290899046158704,0.495118955857588,26,27,12,0.07278320672670233,97,0.4143617772378698
T0T6QRMLGR,mutation,0.2336846582665143,0.02688774043340023,0.27004333504700784,22,25,12,0.0627278430612008,88,0.3289847717463673
GSXRWMJADH,mutation,0.2158592743370783,0.0278559569982186,0.36076194068407397,21,17,11,0.15189154108295946,120,0.7324452383456004
NRQA73PI37,mutation,0.21769604170772028,0.028652586420727447,0.34770748385255945,17,14,11,0.14320513572783747,84,0.6754359557843741
U268FHDLTR,crossover,0.2112073193653088,0.028301660766229954,0.47688630897703177,19,18,12,0.12674892376494867,117,0.6449980788253246
TSSOZLJCXB,mutation,0.22136281973410343,0.02737184871580941,0.41112362001872405,18,15,11,0.09384911496698711,112,0.639362353895622
VB1L6HQHTN,mutation,0.26189540924342436,0.02464900387850362,0.7522526892719623,12,37,8,0.081529596198948,97,0.16029033932849282
CBFFZUY6D3,mutation,0.30200338970345364,0.01657524748010012,0.7306197797405323,11,36,5,0.057421074985117414,76,0.13987292281151065
6HA1NB0EU8,mutation,0.21655643947454328,0.030540397321126567,0.690192450071335,37,17,8,0.13500563757797274,96,0.48940068769340306
SPRJMF7CLP,crossover,0.22526947867162572,0.032456395021083724,0.5962078473847603,33,16,6,0.0967133841107229,95,0.45165810779726817
3I2WFAW5W6,crossover,0.22077283250444668,0.026859553633842195,0.6729423048925397,24,15,6,0.10035184062213734,113,0.7865597744796577
F86BTVNYJT,crossover,0.23093540072618657,0.022154119782623397,0.604491419277093,20,15,6,0.0726267909553023,110,0.5947676030772171
CEOF9V1RZE,crossover,0.24045137213696643,0.018729423636322642,0.6395298458082861,14,23,8,0.03499878969744269,151,0.4408650665423062
TOP41SZJUR,mutation,0.25481732653860256,0.019013757976864276,0.6332219830438102,21,20,7,0.0324157506051167,113,0.43691875448774525
EEJNHWDG81,crossover,0.27310767755397447,0.018150537240399577,0.8255166704935009,38,23,6,0.021502885568173275,116,0.9567012022386833
JIW88DHDSW,mutation,0.33543075369389785,0.00813259634248089,0.8105908481430322,35,17,2,0.015910987170105213,111,0.8981493788101068
3K3PTCEHP8,mutation,0.2155826361162636,0.02680318003472614,0.5642736420615276,39,35,15,0.14878872533989224,131,0.53909778130061
7G2NOC3ZUQ,mutation,0.2152678243414905,0.026385663066272803,0.548332895708075,36,30,15,0.13886955707028592,130,0.5362710580990119
BITJ4SMOFK,mutation,0.21719677033994755,0.03329142895799039,0.6413089053858414,39,15,13,0.08950110892354683,110,0.4800227842353119
KWZZVI1C5N,crossover,0.22268971381762848,0.022733006178546462,0.5847450855190366,33,22,11,0.07089074289418419,106,0.4630498680819209
UI0K3RQJ7L,mutation,0.24308431677768438,0.01840668478138318,0.3689082805198619,22,18,6,0.05846731815486465,88,0.5579753141157644
QZQKD9TBPN,crossover,0.26966629391949504,0.018757610435880666,0.26241155617642076,21,12,5,0.050001860506374673,78,0.476780508382856
JMVRQY7BO4,crossover,0.216377509802112,0.03002810223915936,0.8126830536380997,32,27,10,0.07824528640339273,155,0.40432284251750433
DZ5TAJ2M0C,crossover,0.2223056205008579,0.02532266838794056,0.6901868638307017,30,26,8,0.06806530626285834,146,0.3687182576577153
AFYOQOBXMQ,crossover,0.21851977760654584,0.033585981013371825,0.7566965136829237,39,22,14,0.1441851204967567,105,0.7213412954108201
5HIG4EFCKA,crossover,0.21134328005995928,0.030796544862110177,0.7365442473403684,33,21,13,0.14254963543835436,104,0.5058211185521658
KIVAK9MIZ7,crossover,0.21224470534018214,0.026831366834284172,0.40081168897807473,35,34,14,0.1403198177851422,100,0.4356544037020932
UMJ2X33Q8Y,crossover,0.22171491857078962,0.023178709946557824,0.36738275413743693,15,34,13,0.10751483173130538,98,0.4053880456468798
5EWMTQRHLA,crossover,0.2191782287764764,0.025199703474868648,0.6071367552007522,40,28,5,0.13403480800845327,120,0.710202455657859
964TXP860H,mutation,0.23137269228327573,0.026698184206372474,0.44906298500590014,40,27,4,0.13272422798381775,104,0.5599110257335571
F5NWKM9ZAX,mutation,0.2308479722487513,0.02352963560105531,0.6682106110260768,13,14,11,0.05204295751907285,123,0.500414127334173
1QOR28I0UJ,crossover,0.25566019828607245,0.016680243308453788,0.6394766027379866,12,13,10,0.04581444640123867,88,0.4882574364411911
46C0D0R2KY,crossover,0.2126958050133526,0.028112104539202203,0.5215812598955162,32,18,9,0.15336498438212867,131,0.6071116749424748
OZPHJO3VHO,crossover,0.22150911618714975,0.029866732811689632,0.5075492962759572,21,17,8,0.09777767828793187,105,0.5129983836936427
5K1EK3C24B,crossover,0.24385549953851182,0.01908034929082012,0.2594345114330031,18,30,12,0.033084155281361986,135,0.4437168867780096
L730E0MHXC,crossover,0.26908101012325314,0.016167948226486574,0.20947147407562283,12,28,12,0.027062519404345,104,0.4345538163349737
TMDPV7OUCK,crossover,0.21948457618809714,0.027248883802737496,0.40732878752426044,43,23,11,0.06420142832096497,149,0.7423030336082825
E5JC9FJ61Q,crossover,0.22372442192898878,0.02746662682932329,0.3436252787730107,33,21,10,0.05267445509535242,116,0.6672996817228647
CZLTS63E5G,crossover,0.2509767799632918,0.021480455273186462,0.7309223305000813,8,27,10,0.04555643148924077,146,0.40359334513189526
ASVYNALLYO,crossover,0.274128682405265,0.016680243308453788,0.48693575252471943,7,19,10,0.041025790097168446,132,0.3115226665763179
VL0GHUXQ8A,mutation,0.21735211499438511,0.03025606298058494,0.4174634821381186,42,14,12,0.12498893943866153,137,0.6583351362646597
E1F04PW61N,crossover,0.21387062099445076,0.03172635691253072,0.3869425412306436,35,17,10,0.11853162011049694,131,0.5216617338431961
29SIUZY9GR,mutation,0.2396758387055148,0.019687422486301218,0.3098355975595426,39,11,9,0.034833247047881134,93,0.6990917140817487
ZK5710JCKW,crossover,0.2554206155199621,0.01626272634000045,0.28092681677513154,35,8,8,0.023416607419482934,84,0.6286328810335742
EC50E0Q819,mutation,0.22606294399411353,0.02497174273344307,0.777150399909219,13,23,12,0.13098544953695065,131,0.3167935563384219
XW7WXQ0XE4,crossover,0.233032662877946,0.02704910986086996,0.7128065793107651,11,22,8,0.1243159512409721,102,0.24338053436213516
5FWNB3Y5BE,mutation,0.2198039059589424,0.029259659616208536,0.45632631443283195,10,37,5,0.12206745066954111,184,0.6706097142318226
47S830RSB6,mutation,0.2246691496604477,0.02737184871580941,0.3640303635353575,8,27,4,0.10022606513282192,182,0.507642533934755
GHCR655V08,crossover,0.22535760134964822,0.027817552483820777,0.7121695610320997,35,12,10,0.06907394537834088,91,0.413226292682395
QLUJH9HUJF,crossover,0.24995770028107822,0.024933338219045257,0.7023892805421417,22,12,10,0.06755079871815597,90,0.24018195111349488
OOI8A7NNJ1,crossover,0.24892517944342873,0.01952605305883149,0.26719772648689694,32,21,16,0.0507647907734051,117,0.238975245817822
1KE9QDSJTQ,mutation,0.2833482274859668,0.020512238708368095,0.24919953196539904,26,17,11,0.03956805328782705,99,0.2314021955528526
N9BPPSPJSV,crossover,0.23408096099958897,0.019431274945317607,0.7942640416348252,45,16,7,0.05974637901411626,84,0.5936025363392954
4CMZ9YB533,crossover,0.24539634669237398,0.020550643222765917,0.6004697706301492,45,12,7,0.04520284669205637,82,0.5367617223625367
2NGWYNQCFM,mutation,0.2187141045638975,0.030122880352673236,0.6399087044372034,51,24,8,0.09334325485883585,94,0.5828009584500791
VYILHW6QE2,crossover,0.22136281973410343,0.024108521996978376,0.6288743960450154,48,21,7,0.09173515627211032,94,0.435352840203328
6SEX3EXCME,crossover,0.2535026003597134,0.01866283232236679,0.4137999983247104,34,36,13,0.022441550451139294,87,0.6541900779817081
0GLAOX0B0T,crossover,0.2577830130119467,0.015494283717049626,0.38418401625637305,32,36,12,0.019731325030025965,81,0.5556316653025956
3E6MXY40Y7,crossover,0.2207890948913448,0.02981035921257357,0.5011860600772906,43,35,16,0.1237844995215592,146,0.8293685263646172
CFPY68X48P,crossover,0.2136882036977913,0.025361072902338376,0.47261547505051454,42,31,15,0.10862896046402074,141,0.6774724403252269
020ZGKGRYU,mutation,0.21654475264261552,0.02958239847114799,0.42833259999402407,29,20,11,0.13137158962270565,98,0.5894373082530492
BSOP5U3V6T,crossover,0.2172725671932355,0.02932625093016438,0.3829396605833727,21,20,10,0.1214199447189683,97,0.5867650277037392
GG4M0QT5RW,mutation,0.24642792049319262,0.018150537240399577,0.5007773337664375,46,18,7,0.03215558150160538,129,0.5594394332213933
SDP0H60KSL,crossover,0.2783547211386529,0.013539881502694653,0.36549063976432083,45,17,5,0.02412584557105827,121,0.4299086593831367
FETMVZTZAP,crossover,0.2182321724102989,0.02529448158838253,0.48370867260214945,32,21,7,0.11905526531642212,124,0.583610506125824
RZRU5SG4B9,crossover,0.21957063781065222,0.0248769646199292,0.4701131617783557,30,20,6,0.09096940672166985,121,0.5376755003184116
3O5LXM5I2J,crossover,0.2213948991112633,0.030284249780142963,0.4991713257078794,23,17,14,0.08229521757159679,129,0.7272976556326461
PRQX5DUA8W,mutation,0.22490669279457443,0.026859553633842195,0.43601155826669474,21,11,12,0.07488736619498594,109,0.6418376759473107
U65P0PMGCM,crossover,0.23539658799157692,0.02292256240557422,0.387447461288036,8,26,10,0.10423257579161191,113,0.36270604150171315
1Y218QVYRZ,crossover,0.24590884888365983,0.02138567715967258,0.36669594662773475,8,23,9,0.07393672502478005,101,0.3557655227733987
YXGLH8ZTE8,crossover,0.24505435438729073,0.02464900387850362,0.4389837661680831,11,24,12,0.04612580807865538,140,0.39040238874372146
7J8U4J7PGI,crossover,0.25609459563950754,0.01994357002728482,0.29952828879731785,10,23,12,0.045717154630259244,135,0.25590771282284186
MBGWIO4RAX,crossover,0.21125245125953163,0.02958239847114799,0.41934241960574714,46,25,9,0.08096906007971301,123,0.6316650307459188
9W4JOVGXHA,crossover,0.22044953525270006,0.030379027893656846,0.20122128518892946,37,19,9,0.06827763891068749,116,0.6157439187396363
0A7GKJRT21,crossover,0.25204425362065075,0.018501462894897062,0.5890894106401743,35,10,11,0.030526961151058532,80,0.4304773315028254
NJLXDZ0EZD,crossover,0.261245187813123,0.015939987485060994,0.5411528726370864,28,10,10,0.02751651751630073,74,0.3942107214959484
6VW8OT4XMZ,crossover,0.2168249106323008,0.024782186506415317,0.773144906114343,24,23,11,0.12465994841410688,135,0.3006665180154464
FAEX352RNX,crossover,0.22590178240867742,0.027400035515367443,0.5149409544762289,24,23,8,0.11892577651449301,97,0.24582192541848247
Q90BC0FN3A,crossover,0.21418459338454365,0.023985557083906463,0.5001888758704581,41,31,10,0.13830600510202748,117,0.5086785103239547
9IJHMD09S7,crossover,0.21450503232699236,0.024687408392901435,0.49719673489135136,39,19,9,0.13150330941272917,105,0.5014637148990607
UXJZUJS177,crossover,0.21801688919230577,0.03165976559857488,0.4266713698381324,27,18,9,0.10622226837448748,96,0.6628500754580591
H6SUKH1ZGQ,crossover,0.2417191256497747,0.02106293830473313,0.3485435094052433,21,15,6,0.0684641353241695,77,0.6454066040064734
U7ECHHB0CV,crossover,0.2540326510607601,0.01437491543960133,0.3474177981364183,33,24,9,0.023607819426704833,86,0.6604056637490834
HS0YQU395L,crossover,0.28653647544300076,0.013445103389180778,0.31943020243680226,31,17,5,0.016811295815657296,83,0.6270614024049401
FJB363B4RU,mutation,0.24471135316758896,0.021413863959230617,0.25856917979758737,32,8,11,0.031124832823383075,100,0.6448688566489302
K28MR7IO9Q,mutation,0.26078784632722785,0.01607317011297269,0.3097493187441906,15,8,11,0.029838801915501457,86,0.6342361837287604
QB73C90ZZB,mutation,0.21135163906414378,0.031185875031005485,0.4210478346379015,35,27,8,0.14244827774614613,125,0.6794720272041312
FMV5G4YPMV,crossover,0.21789213074851865,0.02849121699325772,0.33763820606297235,35,26,5,0.13005186463792237,112,0.6617524689226273
3Q61YNA2Z2,crossover,0.2373879709133231,0.015560875031005485,0.41766605257017947,17,15,11,0.05590922705056347,90,0.45729419996873044
HHHSHCOBWY,crossover,0.24625433861657264,0.020550643222765917,0.331183092300707,15,14,11,0.053421233454856824,85,0.3619931009300491
DJDH7M7DYZ,mutation,0.24377820058125488,0.01777142478634406,0.49744649878057634,7,10,13,0.17495569670529787,60,0.8271769845503391
2KERT6RHQ1,crossover,0.25097120585119415,0.014602876181026903,0.4697655591401022,6,10,12,0.153428578251393,59,0.8037880700553345
U2NU0RN2QN,crossover,0.21865954189872328,0.02462081707894559,0.42280446485449386,15,15,11,0.10467710412025205,123,0.5665844714751455
HNYVZN9W9T,crossover,0.22360874681659437,0.024298078224006134,0.4209582068379013,12,14,10,0.1038682120307276,121,0.5103966202908098
LP3T8YP5QL,crossover,0.21477476104816184,0.02219252429702122,0.8939753011106952,37,25,10,0.08864646345643067,164,0.443791175328361
NU7PZBLRKT,crossover,0.21593036426489853,0.027115701174825806,0.7525260500546813,33,25,9,0.0865466706371222,144,0.41366379373810025
T4WYBRO6RT,mutation,0.28857453131030186,0.017571650844476518,0.7729755304903326,39,14,5,0.010890283093936835,86,0.9084995818827469
HRVHF9SMEN,crossover,0.28895115554579964,0.017315503303492907,0.4771908763182552,35,9,5,0.01050036737426797,86,0.8270976173455334
RVQSVY6HM9,crossover,0.215777636299743,0.02203115486955149,0.49524663623651316,16,19,15,0.17742462646424292,112,0.6127919040035661
PMM36EUVZD,crossover,0.21627581668388818,0.025550629129366134,0.4944847237692844,15,19,15,0.16703201841632262,112,0.3866112741521955
WBP2WAVPPR,mutation,0.22042717255294686,0.02289437560601619,0.44453549131354103,22,28,11,0.12830381303533595,131,0.2964402315088321
53750GTRFU,crossover,0.22882370576301914,0.027400035515367443,0.4439013865167663,21,26,8,0.08186786939860646,119,0.22420865637770587
68AEDB2H3I,crossover,0.21773312068017625,0.02503833404739892,0.5169034014140789,32,28,13,0.07026392203726461,134,0.5738502718841049
F86LQAH19A,crossover,0.22227679995786565,0.025996332897377496,0.45424423365780453,25,26,10,0.06765586064890677,120,0.5519774479618812
4V3PUT7HPR,crossover,0.2553364108960594,0.017638242158432363,0.21643106103322282,45,21,10,0.018223034334905932,95,0.6422332174644393
CPUG9R855J,crossover,0.27132825672138405,0.016518873880984053,0.20425199216115056,22,17,9,0.01642302847232899,88,0.6239310634864784
2DDWLQKHUD,crossover,0.24258271955850508,0.020010161341240673,0.38703227666717527,8,23,10,0.07149410524881956,119,0.5226607226403688
LIB2NEGMNF,mutation,0.2508814390220462,0.01562746634496133,0.4002963383624251,8,21,8,0.06089275097283358,117,0.4994003170039747
TED6S16VR7,mutation,0.22277839219178985,0.02462081707894559,0.33557156297563456,23,27,12,0.1108200203739217,105,0.28627640693842504
5DBS3TMQQ5,crossover,0.23221043346704529,0.023434857487541434,0.32740178210001775,20,26,12,0.09405924359832916,89,0.265536216433822
T8R7WE6E35,crossover,0.22360478435297382,0.026252480438361106,0.5355248393868179,38,25,6,0.10769377795428468,101,0.6564216851170817
D10P9G4BOS,crossover,0.23217666205307197,0.017610055358874332,0.40063675835645507,37,24,5,0.08516309673380436,100,0.5592934065653332
J7ZPHPQ1EX,mutation,0.21441514333343004,0.02769458757074887,0.7973778711373842,47,31,9,0.06359360127126659,162,0.7501694116542722
L3A0H6MRZF,crossover,0.2270217115394103,0.029449215843236298,0.7312628607848894,40,29,8,0.05068946119804123,141,0.5532964373256605
2Z8GI0221A,crossover,0.23553263484183595,0.02122430773220285,0.37537337025541906,32,27,7,0.030893602972766294,169,0.8872827477167041
OMVNFCUODX,crossover,0.24316996494579146,0.015399505603535757,0.2544813479949142,20,18,7,0.02976974941230499,147,0.8417923036267932
XHXVXSX10U,crossover,0.22932955905050834,0.026024519696935533,0.6580116737428038,32,22,7,0.050048988281012764,138,0.5670223121051297
YQMPPUXR8I,crossover,0.23656201024194146,0.023017340519088096,0.6086710464790829,29,20,6,0.047176436456651004,132,0.5021255881257887
IWL13BG8UZ,crossover,0.25830358038905454,0.015750431258033236,0.46590867183817486,17,32,8,0.03057099111043795,110,0.46373090858394844
1BT118N0UO,crossover,0.26494335990992013,0.01565565314451936,0.448922327219342,13,25,7,0.02887655721269832,107,0.4227932712924292
ZTZP5209PP,crossover,0.22987531028981445,0.027210479288339688,0.22928564338699842,31,32,7,0.06515014604932243,110,0.5559023852016853
YKP6PO1FZO,crossover,0.23833031626829315,0.018729423636322642,0.22837714742142917,23,25,7,0.05053280450985573,107,0.5225156771457282
Q5J3VC4V5P,crossover,0.22422713899211733,0.026091111010891378,0.2703004203034456,28,34,6,0.1093549413820451,85,0.6194844659715363
70YTF7RK3L,mutation,0.2444535258080801,0.01994357002728482,0.24835787047914767,20,32,5,0.07167379103266569,83,0.5934547326497442
ARLAGH7SGB,mutation,0.24996541537660877,0.02528426387354274,0.6004170868769099,43,18,8,0.04321168221105857,81,0.3571561857883239
KSOTSNXSB5,mutation,0.26176829577518446,0.021091125104291158,0.47136099804000486,28,14,7,0.037927128870061576,84,0.34141158749985717
PECMCEK625,crossover,0.21728613654032547,0.027020923061311923,0.10024937044039539,39,26,10,0.0932254297357765,139,0.4575074443577051
AS4P2SJ5HU,crossover,0.22398970948406316,0.02497174273344307,0.06742050323377086,25,24,9,0.06665259386834002,137,0.4470709754254196
X6IHC8GE6Z,crossover,0.2319151269885653,0.026631592892416626,0.36307600632268067,42,13,7,0.07607994057366144,85,0.4636946210841628
8WDG5CUVI8,mutation,0.257112233853814,0.018340093467427335,0.46632390831034926,38,12,7,0.038039954426169566,81,0.44946323765003837
R083W32GF4,crossover,0.21478166403615728,0.03294050330349291,0.6216774199078204,37,17,10,0.11130811149713023,116,0.3915619287435693
YU5GESGQWB,crossover,0.22136075014225165,0.02704910986086996,0.6078199195085344,35,15,9,0.10217378436317863,105,0.22988554710679476
VVYPK02H7A,crossover,0.22796582514322894,0.026091111010891378,0.2219074636610321,16,16,11,0.057153747131548305,122,0.6609232976358487
Z6V4AXUM1Q,crossover,0.23277112243142772,0.018122350440841546,0.1694834821736571,13,15,10,0.05680803718808579,116,0.6576207236279771
N39T5N7OCT,crossover,0.2934389279285756,0.012259143797776623,0.6316068103123732,21,32,4,0.018657983001681408,113,0.8205026286399779
PATIYU5J7T,mutation,0.290621540200512,0.015171544862110177,0.5997349574284955,19,25,4,0.01637370950475204,111,0.6906474815405054
ICRBUI9Z2Y,crossover,0.2276794444171727,0.024041930683022524,0.5726602794586775,16,25,9,0.07809333053524438,110,0.34335175778446003
L2FIL64EP6,crossover,0.26155599265489204,0.02150864207274449,0.3532080517651896,14,23,9,0.054451192154568194,109,0.24835945755310607
EEFD3VK9QV,crossover,0.21801876259388675,0.0265188456941845,0.22125391148664741,39,18,11,0.1723755733483424,155,0.4861773951612472
81X6BSSSZM,crossover,0.21875648232115974,0.027505031343721113,0.1420407316943224,38,9,11,0.14122956038225296,137,0.4614843033360054
O9TMLAJN1D,mutation,0.2189270479121903,0.027020923061311923,0.5579546176755736,24,16,11,0.09670462751493084,115,0.6417495706142832
2CV5U2Y446,mutation,0.23511039379049847,0.016329317653956302,0.4389644065667935,17,11,10,0.059332267772039926,82,0.5177299305696929
UDFG9TAVK3,crossover,0.2429986782999286,0.023396452973143616,0.17629742466755163,27,15,8,0.027131381137810794,154,0.3678341009586278
L0SDJNEA6W,crossover,0.26198383597092045,0.019041944776422303,0.16657264546581965,21,14,7,0.021891690471260307,153,0.3540233200004317
6IBDUC4FX7,mutation,0.2246691496604477,0.02737184871580941,0.5053663528644168,24,34,10,0.056160873933550945,140,0.5425514845399393
H6ALUF085E,crossover,0.22571019235501066,0.027210479288339688,0.32366235147256456,22,32,9,0.052129599415075445,138,0.528009225285075
