id,creation_mode,error,dem_fp,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
O0GI96CCOD,crossover,0.2268906876697343,0.03070585172366265,0.8108166595043228,37,25,11,0.05851938247096849,115,0.4071035852513048
MIR007ZPVH,mutation,0.26161165337194825,0.025973628191187956,0.6808752981283006,10,27,7,0.026810222375401597,132,0.7054737409034721
N7Q50PVPL1,crossover,0.29943059296291374,0.016340720094338176,0.3909412330823433,6,26,6,0.019702874112141177,131,0.4235385643621057
S87C7V9J4O,crossover,0.22273893922377663,0.029404107386250516,0.20352812814585025,28,31,8,0.0694293018500205,125,0.41100730156176696
KWIH37922E,crossover,0.25203960504862044,0.025123665712054155,0.2014677247032785,15,28,5,0.051112143312212074,121,0.3815327058612384
AJJW7L7NRS,crossover,0.21857319973392786,0.03586688515552017,0.5040981316024321,19,19,9,0.10068968033575744,151,0.5445746164272574
MBJ9C72G2I,crossover,0.23000127660279934,0.03350077338928281,0.4919663463300586,16,15,9,0.05605090818109877,149,0.4133590063066934
LC0MASY5OJ,crossover,0.27294833815392794,0.020008576197987658,0.6374655917270838,30,28,5,0.02919716851615866,108,0.6695812625212377
99QWFG8CQS,crossover,0.29012389755521495,0.015865966277164342,0.5520539358014861,29,23,4,0.02385333171398906,105,0.5765832147888407
EHLX0104XD,crossover,0.2492647685478212,0.025192581588740676,0.5382912455924864,17,28,10,0.026542558769580515,143,0.4190960405975946
MD0VP8RQT8,mutation,0.2616013745488973,0.023584544466055103,0.5194207408103726,17,26,10,0.023244141265633973,115,0.3929044149382302
9PMBDF11HO,crossover,0.266869446287028,0.020506301974057003,0.5367458046205462,28,26,5,0.03146637147790431,114,0.5466768604248614
IYXC01QPKR,crossover,0.29154949032962185,0.01918158567774936,0.5064352024657908,28,25,4,0.024499542507184727,98,0.5178448426685144
EM45Z0XWE1,crossover,0.22414061001151253,0.03129546533531403,0.6860276013676393,33,27,7,0.11790589585411683,128,0.6781593136634455
5EXJ84UDRO,mutation,0.2246262167207319,0.03406741504203868,0.678785303665972,20,22,6,0.08797587881203829,123,0.5805435761124841
D1IHXFQR5A,crossover,0.2412977136876091,0.036579015881280916,0.4680305647428168,40,34,9,0.08214193306772172,85,0.3084321131947648
AAXVJAFEDK,crossover,0.25577888366231083,0.033975527206456656,0.4497280286476656,30,30,8,0.06412070620411423,85,0.3051641047539856
3QX2P8FLKL,mutation,0.3024417719411059,0.017098794737889948,0.6894985089954401,34,15,2,0.04903131295350166,114,0.7642600095290614
8VA8A0L1PC,crossover,0.3037568377554377,0.015276352665512968,0.5994293867322565,33,14,2,0.04795708721726519,102,0.5523655406997433
H6AX0YBHFU,crossover,0.2389078084236913,0.03627272309600747,0.10146922296407256,32,34,8,0.06027507947499942,117,0.32182990511758264
URM5F9LRKZ,mutation,0.2662498454843897,0.03314853668621835,0.05084820208922784,28,29,7,0.044003922981376835,103,0.2893717118505052
83Z0227LYM,crossover,0.25178615937750126,0.027420861601604975,0.3926060734955931,28,35,8,0.03248682674938751,141,0.3216099855208504
W3D4FDXZQR,crossover,0.2740008463695185,0.028224880162947757,0.37360985615033854,21,26,8,0.027887612918384236,139,0.2937940460946997
ZYCGM878F2,crossover,0.23874644736990547,0.021662557238464247,0.47640101473681457,25,26,11,0.023144841528576272,157,0.6170909334664
K3ATHA3JVR,crossover,0.25408631582608554,0.02569030736481002,0.37881358924218284,20,25,8,0.023135086920471844,137,0.4254213807277073
1GRG8JTNGI,mutation,0.24086498549049695,0.03065990780587163,0.5987844448421866,8,29,10,0.103157692147729,102,0.2538164324871142
64WO2JRDCC,crossover,0.2573793897449068,0.029786973367842317,0.5384773171295063,8,16,7,0.08197108743662775,92,0.20245821335185657
9SMYCEMV5U,mutation,0.24277864579628228,0.0264713539672573,0.36153157113153217,33,32,8,0.02949967945652069,125,0.4496449007810065
D3WGEMYT6U,mutation,0.2944358986553154,0.018262707321929028,0.3138973002420613,32,29,6,0.022481160510069424,102,0.3662837251316965
0H0O2XDWJC,crossover,0.24686993063190155,0.02239765992312051,0.7122056119512372,28,22,8,0.027885969273606964,103,0.6226772733754442
NXX09TS4EW,mutation,0.29075159559575336,0.018117218248924143,0.5687137405891372,27,22,5,0.01934615327777733,91,0.41678958473867683
6LPP2OMF7H,mutation,0.22038486291523685,0.025613734168491664,0.48586312729373976,39,28,11,0.09469595665994214,124,0.5218749967936599
4HI3Q7T8MO,crossover,0.2217008056616211,0.027413204281973136,0.24836831594869097,33,26,10,0.09078984896709945,88,0.4948700401028404
ZEH8ZZYVFR,crossover,0.23087572179913973,0.02961851233594193,0.6307894618780079,42,30,5,0.11223521835973285,85,0.47650971493404276
SJVA12BNCD,crossover,0.25281940609104303,0.02486331684457173,0.5765759138541817,40,26,4,0.07810307890618742,84,0.394294438953475
3DDZAV4PHS,crossover,0.2533693093022664,0.037574467433419606,0.6069592709404443,48,26,13,0.03349035996564501,156,0.3019046391550392
O6FB6GVZ3U,crossover,0.283863521445492,0.022688638069130282,0.5443145658280755,37,24,12,0.02940577807636392,138,0.23355894686161197
Q5R4478F0H,mutation,0.2560792067647224,0.026708730875844217,0.5626231899764285,38,34,8,0.01363762666257004,126,0.5529472957634142
V6NFB1KTH5,crossover,0.29254394636202474,0.016363692053233684,0.45260792615125495,33,31,5,0.01312727655180811,99,0.5103450840458202
DF5247FM1R,crossover,0.2320620454570439,0.02791093005804248,0.43474183347926665,32,23,9,0.04583175923528912,132,0.6611329844425087
I2NPS4406Z,mutation,0.24644591464770982,0.023699404260532644,0.4095536077424492,25,22,8,0.02646300117531601,121,0.6092814851560773
XGDRF4XRA3,crossover,0.26714463850205006,0.018446482993093097,0.6701382973521083,11,30,6,0.03056502599483168,107,0.4047500293546782
4D6ASX2DPA,mutation,0.2907958423626561,0.015084919674717062,0.6600469201008213,10,28,5,0.030489007617141687,81,0.39444444342125584
10LWPVJY9K,crossover,0.2583780159079737,0.03267378286904452,0.313072622703056,21,32,11,0.03292880167044255,164,0.2699182270045319
BET3ATRTOZ,crossover,0.30492885385771495,0.02058287517037536,0.2846370185934012,18,28,6,0.026460104893867936,133,0.24809752484971806
H0GI4NSK2F,mutation,0.24840699116942644,0.024955204680153758,0.5188755672220761,28,22,7,0.02892829271398974,117,0.5550043247628735
JNR2RNGO4S,crossover,0.2557422097856096,0.02412821415991547,0.37489988969721083,23,22,7,0.027818060704712228,111,0.40606997524891153
RFHJ16S61D,mutation,0.2202340733853353,0.03027704182427983,0.5893999168303488,28,34,8,0.14724086538466163,101,0.7094305736399664
DG9WN0Q56J,crossover,0.23961357779444592,0.028883409651285663,0.5598517387090742,24,36,6,0.08793452989755123,80,0.4495192128821115
6EBD3E2I0L,crossover,0.2212550698743586,0.030728823682558158,0.3947494302337577,32,27,6,0.0715909659033053,178,0.3986018700222649
YHUWCFRJ87,crossover,0.22902037959598842,0.035820941237729144,0.3188836449692208,24,23,6,0.0657739804713253,174,0.35721964308301657
7XFJZB4NWC,crossover,0.24254535213030093,0.029358163468459503,0.6169381120678288,14,30,6,0.04815437564773812,134,0.41236648118880664
B2W9TK84V8,crossover,0.24550592868843002,0.026754674793635237,0.5940665061249768,13,25,5,0.046998624942654714,127,0.3960795934766344
XC0K8F18N9,crossover,0.2702050007425443,0.02041441413847497,0.39254793841532487,38,16,5,0.03790206108625266,115,0.3794004811332578
WITS3X36ZY,crossover,0.29490895543081885,0.013668315542827388,0.3200698432415574,28,15,4,0.02798838624146258,112,0.3472537720438807
V1QF2T899R,crossover,0.239837619252807,0.0334548294714918,0.41862626618023946,25,37,9,0.0671556381124074,132,0.19954512656733328
0AKVFVISH0,crossover,0.2661880832464616,0.03705376969845475,0.39397177102138436,24,36,6,0.06449304422661309,130,0.17634518831197668
NLUU1H0CY8,crossover,0.2775194053551976,0.02072070692374841,0.6732607770231046,18,36,6,0.017676983461474307,147,0.4251747051987411
UOQAS41NAC,crossover,0.2856836435320641,0.019418962586336276,0.5333895658856934,16,35,5,0.017641232458264173,140,0.41052845586914744
1AXQ7J8ZJB,mutation,0.2793113530799528,0.028201908204052255,0.25905049366995986,19,30,10,0.028693641191146237,122,0.30961971707019914
OI40DYGLBH,crossover,0.29369869913594016,0.023301223639677168,0.17012414457572128,17,24,7,0.02297540182955645,122,0.30960437232144783
VWQ5XADCPF,crossover,0.2476386503768968,0.023439055393050218,0.38976838501607586,25,32,8,0.02874932953922042,104,0.663237191885779
ZL1M7LKRDN,crossover,0.2510657032042626,0.025452930456223103,0.3889818782382149,23,29,7,0.027196050558139343,98,0.6177547330256047
TLAXWZ8HA8,crossover,0.24147087408842927,0.027864986140251465,0.5582960205292814,24,23,9,0.05927311435335012,77,0.6733375481489023
XRNJP6SCV6,mutation,0.24541810682468324,0.02673170283473973,0.4589047885632365,20,19,6,0.05609451196038131,75,0.5352151111096537
O30XU3FTVS,mutation,0.24968833495885168,0.03193868018438825,0.5608431890946864,34,33,9,0.04171553593790568,138,0.2710048212499958
FYD915RGFZ,crossover,0.27413214017663357,0.028508200989325695,0.3783548279751884,32,26,8,0.027882413521529658,133,0.2554909722151232
WUOJ1HBEVS,crossover,0.22875633040036936,0.02580516715928756,0.4701266209413076,42,33,7,0.07118859364311565,106,0.45649787433715594
PLN7JT6V9Y,crossover,0.24177727244226221,0.02985588924452885,0.4653073231374883,38,22,6,0.06667471453555186,106,0.37331474666080355
57ST32F7RP,mutation,0.22336028659944285,0.031226549458627503,0.3421103258009582,26,29,9,0.0998056967356945,117,0.3346820962455838
O3FG59FJM4,crossover,0.2385615426225305,0.035231327626077766,0.1924700316138182,21,21,9,0.061545431704604914,115,0.3231701246219539
OXL1A42AMC,mutation,0.23308908233696846,0.029404107386250516,0.2647521307022893,13,22,6,0.08379530387052586,111,0.4917814410416119
950F6D6M1C,crossover,0.2508858435562775,0.027298344487495598,0.2295559858627324,8,15,6,0.052105915633517935,99,0.48501747908542514
FTYB3DD9QW,crossover,0.25210068678464104,0.024671883853775823,0.5310636082210256,30,29,4,0.06292969894465228,105,0.599753399370896
5XAOQMHM47,crossover,0.26116406410164816,0.022045423220056055,0.5279558912511684,30,27,4,0.05929841839774484,92,0.4546045790290806
68KIGQZQNG,crossover,0.2655743238014411,0.02228280012864297,0.5570322531129969,30,21,5,0.03030573360088723,114,0.46234413112067496
Q4I5QOFOQF,crossover,0.2762576587274449,0.020981055791230836,0.5432318378568909,29,19,5,0.02477457206336972,113,0.4405851943147905
U1WNLX2VNZ,mutation,0.25236917382253177,0.03054504801139409,0.40472369084401894,24,29,6,0.04339927509406916,126,0.32817677753747415
CYGISPCZUM,crossover,0.26273409202961195,0.029832917285633337,0.37505995679552917,22,25,6,0.04156060337587512,120,0.3195079025987824
6PYLB37G5Q,crossover,0.2720934310870232,0.020245953106574576,0.5021616866599041,42,20,3,0.05513159712154142,116,0.37387140754394493
X9EFPSW9RM,crossover,0.29730892608887094,0.0246029679770893,0.38502014755487296,35,16,3,0.03748766923982812,115,0.28878418129463607
N9T0M80C0V,crossover,0.2319502954656658,0.027887958099146973,0.3313821057112821,24,24,8,0.04805092913508229,126,0.6263604915227861
XA0FZUDSDF,crossover,0.24721100221548287,0.025215553547636185,0.25922663168655047,22,18,6,0.036352512711899716,105,0.5727252945512158
AZDTR4TT99,mutation,0.24371475952592536,0.02980994532673783,0.6105904200636868,32,27,8,0.031212762825702435,118,0.4115550638967804
F67D7YKIXZ,mutation,0.2545509972806457,0.02948068058256888,0.5268007968476875,32,25,7,0.02958357701155173,150,0.38919020280965455
52RFYWQLHR,crossover,0.2729339844366995,0.021762102393678116,0.5297376099590051,11,34,8,0.02435729975622755,122,0.4030153757476078
PEDXAT2IIT,crossover,0.32145412086972625,0.013553455748349846,0.4299819145736582,10,27,7,0.023847929347112926,117,0.21338785564925178
WRFBKRIVPS,crossover,0.2873674884441463,0.018921236810266934,0.589712767819927,26,23,4,0.03929575038262869,90,0.5319864246190903
II6EEOZW57,crossover,0.2962781798128653,0.01506194771582155,0.5854478164993149,19,22,3,0.03761193464976804,88,0.4814466991404665
WK9F1N14J6,crossover,0.2829420637787864,0.025146637670949663,0.5474809122126686,11,28,6,0.03962981422172623,108,0.28372215619089775
67N1K0RZMU,mutation,0.3131609128025946,0.01333905079865844,0.5474801962963848,11,25,6,0.03183981741605326,101,0.22259702507921927
8EY8GUIEVZ,crossover,0.24678495331536143,0.029005926765395037,0.25641498873342455,28,22,8,0.056796899331057804,91,0.3731967083940175
HAMUJRZOY0,crossover,0.2712957083272033,0.02117248878202674,0.24287753389573125,27,21,8,0.04217500314519963,78,0.36727913256688255
83V1E0AKV6,crossover,0.23700729978415247,0.03170130327580134,0.6756499575274287,33,22,7,0.05064478762691241,109,0.554099729161717
GJ7UMETIH8,crossover,0.24396878139610356,0.029289247591772975,0.6012269363624566,30,22,6,0.03926407728847556,105,0.48602109297552964
1JWQAC5FZ5,crossover,0.25191277392576295,0.032436405960457604,0.5226368614554491,28,23,6,0.07593426975060404,80,0.2982800998338204
CBM9NTPZJQ,crossover,0.25482751643388,0.033477801430387304,0.41709447496496704,22,23,6,0.07347118950022856,79,0.28334034003549435
BX5OPE0PCI,crossover,0.24475010540481368,0.034235876073939076,0.1305111508665405,39,29,8,0.0386594319096605,163,0.25504430422814744
P7N2G6DO1N,mutation,0.26496832475332044,0.02637946613167527,0.1528842174559526,38,24,7,0.03286377728636721,162,0.24306253157317342
0RFC422VZ9,crossover,0.24389059688200043,0.023936781169119563,0.31674715141028864,18,26,11,0.039406415177521185,99,0.5046159272868208
V95VZZ4AVB,mutation,0.25567063229065323,0.022566120955020908,0.29902134963108584,14,25,10,0.03753863834317001,95,0.43021774740051766
D87SDGPUVN,mutation,0.2881492874284539,0.01823207804340169,0.8496095792395548,25,23,4,0.01446745113720683,117,0.7867701849449926
99BY7RG7QM,crossover,0.32817607806604465,0.02751274943718701,0.7364072790695408,22,21,2,0.012377271116929564,96,0.65178624088178
19GFKUVHM9,crossover,0.22589233156962873,0.027673553149455563,0.466208384769876,32,28,10,0.052704765112527203,127,0.6172725859925694
0W041FPCH9,mutation,0.23129532653867835,0.029947777080110878,0.29628032675707305,30,26,9,0.050552823696539094,119,0.5153365424329133
ND2LWPJZPE,mutation,0.22786320820287043,0.03203056801997029,0.435154124654877,24,26,9,0.06661030384565221,129,0.5128327806121261
P7SUFGPNW1,crossover,0.24059537633516503,0.02703799562001317,0.40260916531333124,20,19,7,0.05165355322957585,105,0.41090826512872985
XJKAPQRBN7,crossover,0.2531929991468671,0.035039894635281864,0.37618501754501993,37,38,11,0.039984906579495036,133,0.27242195133541913
WTXSYN4A60,crossover,0.27502005226412274,0.030047322235324744,0.3237924811319239,37,37,10,0.026697936719929066,132,0.25387143935046486
8HA012E6Q7,mutation,0.3000135679701229,0.021340949813927132,0.4997803462838408,24,34,8,0.032323329907134934,101,0.2100362820746698
VBL2NS3JIQ,crossover,0.31117895855545696,0.016156944423174113,0.3555180282283199,14,28,8,0.029900339387167556,100,0.19697090914132892
OEJGTCI0JP,crossover,0.2369772667904454,0.026019572108978976,0.8482032221535144,26,21,7,0.03341710041115737,156,0.6352368082141014
F2RHP7H5CE,mutation,0.26131184725404766,0.01925050155443589,0.6052409559091735,13,20,5,0.02865790725430665,131,0.6327488205881363
NELKW7MNTK,crossover,0.24806566825953857,0.025452930456223103,0.6632274062696062,29,31,11,0.019584137660081994,131,0.5027966441699416
I1CMZNOCX1,crossover,0.2600395688514908,0.022803497863607823,0.6559097010308987,28,30,7,0.018797478824805657,131,0.4981476171132873
5FGOXQYL5G,crossover,0.21820588199646174,0.026394780770938944,0.6100572401299416,38,22,9,0.09956062293520762,129,0.560864042410121
HRXEY0DO96,mutation,0.2282188579319553,0.02634883685314792,0.5159467989718087,29,22,8,0.06330805621340313,111,0.5293786926956134
4PQY106ANW,crossover,0.23412893103739596,0.02781904222246045,0.2486111980496683,44,18,7,0.04016711668148503,151,0.439514377876221
4EDDX5MS38,crossover,0.23897311040895142,0.029312219550668484,0.20646004565371828,44,16,7,0.035410384799022955,128,0.42708960338784746
RIBIHYREE2,crossover,0.22736234326611693,0.030231097906488813,0.4067737022764323,42,20,7,0.08208918893616947,140,0.40516403234711923
AC2RSO08WM,mutation,0.24126799179317637,0.02805641913104737,0.25843284117276,39,19,4,0.06849923534316125,136,0.3862023467872554
ZM5IG7OLCV,crossover,0.2747736699468193,0.026188033140879363,0.37051880766031453,11,32,8,0.0384018525688731,121,0.2928344013762427
IMI5O4YFBC,crossover,0.3046926552243988,0.01828567928082454,0.35390687769322904,9,28,7,0.03421849215517778,109,0.19857565119278908
8PPSTZSWQE,mutation,0.2516607365060304,0.021118887544603886,0.7453206019168388,18,14,10,0.02929985936712608,86,0.607459129615339
INZDFI8IKS,crossover,0.2609932019837088,0.023676432301637136,0.6574210415371422,15,7,8,0.02715357288937986,82,0.6060846515470678
OZV1CA8M0I,mutation,0.22377131584940224,0.0281483069666294,0.06301637167316142,39,30,7,0.052858760218884596,169,0.4220271628601203
C98R0H158I,crossover,0.23923235991045833,0.03317150864511387,0.05586717912954199,38,22,6,0.0443261884497572,166,0.37481132732272726
T51D82D4T6,crossover,0.21875215926914215,0.031770219152487865,0.8230187704764637,30,30,11,0.12109534299127195,122,0.439405812410508
OV0K5PJCLE,mutation,0.24108766545337035,0.03392958328866563,0.7747119938045054,29,30,5,0.07375782460423683,106,0.35076053177554584
ZOGDZBV3UR,crossover,0.24610122030202652,0.025973628191187956,0.4505715190949403,27,20,6,0.037448676470644135,115,0.7597138300859385
8MTXPHC7WL,crossover,0.2861155285266015,0.017665436390645817,0.44427688911417895,22,19,4,0.03485206452745031,104,0.7065984786265747
3BXHBVQ8T9,mutation,0.2243376952410825,0.031012144508936093,0.3623621563686824,33,25,12,0.0788384409359467,112,0.5789559437983582
6TKM49IY8H,mutation,0.22565272160485517,0.026088487985665494,0.33249771733573463,29,26,9,0.0689223625684955,99,0.5213405335626127
BFWGIYRV7V,crossover,0.21802667417336208,0.028952325527972188,0.8387509104648064,35,28,12,0.12110342426971672,84,0.441668830241127
E42A1S1VB8,crossover,0.2558710666267646,0.03293413173652695,0.8105143385909791,21,13,9,0.06831603476966529,79,0.31172893611790575
U5K1RJIH22,crossover,0.2789298955424965,0.0198477724857191,0.22364186672391212,39,21,8,0.020637769377067523,133,0.38350715151809
F0GK7YT8TW,crossover,0.2965974541669706,0.016202888340965126,0.20223603629932124,32,20,5,0.019619159508622495,123,0.3691604507005676
ADVRGM1SPW,mutation,0.2476392323767147,0.03030767110280717,0.7053385281223428,26,22,7,0.06375332266126875,90,0.3733395680458731
W8KAXD9RRU,crossover,0.25022250948803915,0.02770418242798291,0.6570379341318464,26,21,6,0.06091266032127818,89,0.32749372104826
GMKXAU24SP,crossover,0.2584424737090293,0.021685529197359756,0.4397330885628152,19,28,13,0.033677790697975975,55,0.6062129698224741
GNNJ3POFDV,crossover,0.2674828960977933,0.019036096604744472,0.3569175039555615,19,24,12,0.02584302962362247,54,0.5994316384915521
Y3KPR2XEOO,crossover,0.22200570281607268,0.029664456253732943,0.45347307574810075,22,24,10,0.10216507007737609,112,0.4079927680675297
V3GTL463X3,crossover,0.2414323905833735,0.03035361502059819,0.4497322610709184,15,22,9,0.0694713137012435,99,0.3914114624580316
KP53JFBGBA,mutation,0.23005113148633605,0.025330413342113722,0.6827770807094616,35,28,9,0.046201299019058555,149,0.4331825940148394
IQKORL8NJI,crossover,0.24781462883460448,0.031303122654945864,0.6561526030043779,29,26,8,0.03718984808281341,136,0.38308168066323567
KZJCGU6HT2,crossover,0.2434574467062972,0.02902889872429055,0.8783569108249619,27,28,7,0.024189629952325074,173,0.4523830977652533
EPLKG45YU3,crossover,0.25281940609104303,0.02486331684457173,0.7459975327423772,26,27,7,0.02179020544974639,146,0.3936029708230184
6LRD1VLPCV,crossover,0.24278356105791843,0.029312219550668484,0.7215179476612315,16,23,7,0.04180384623989594,123,0.43754050089895713
NXFMIQXIXM,mutation,0.3102146619432231,0.017719037628068673,0.7158967339024962,16,23,7,0.03294910403470368,94,0.24263510812667244
9QFHFUF17J,crossover,0.2455879565777369,0.027489777478291497,0.5541280688929022,23,30,10,0.022680817462355535,164,0.44824754316390525
7B05DOU5KN,mutation,0.27654852707350397,0.017810925463650703,0.5369942789652742,19,28,9,0.017647741575980827,169,0.33062286474248126
QOYZMEE0X3,crossover,0.23280631988663336,0.02886043769239016,0.21836086777321181,32,34,9,0.038248430787297005,145,0.4984727347586823
NR5FYR1CH8,crossover,0.25508199687425115,0.02382192137464202,0.2100969599682954,29,29,6,0.0315442526812896,106,0.4787521103059314
VCPKHK2GQT,mutation,0.22289453470364717,0.029189702436559106,0.8079388678724078,24,24,15,0.07741357088297005,144,0.5136931719003148
CWQ9UWUOW9,crossover,0.2288702674219768,0.03352374534817833,0.7004536542750683,23,17,12,0.05382315069752217,141,0.4899651372249216
YLZ8O5OFK1,crossover,0.3076556732036647,0.01733617164647687,0.5028579230999284,35,16,2,0.04382949334264835,105,0.7396956263635384
GBZR0NK1C1,crossover,0.30804716577345526,0.017075822778994443,0.4869669425398102,32,13,2,0.038328660999048025,102,0.5241351537027115
MKEL4D2VI3,crossover,0.2365011052836199,0.026823590670321758,0.7048781036487498,15,29,12,0.046424889501060315,141,0.4865545246435475
B8KK0QZJO9,crossover,0.2690534172131006,0.02379894941574651,0.7021790124141373,15,28,11,0.03736760619772575,104,0.3516694123366962
25WJKI60LU,mutation,0.22615361168671877,0.029427079345146025,0.4948167752796774,40,23,10,0.0737669525821347,158,0.3671222917208317
LNQTBUM6JF,crossover,0.23379777846777738,0.03269675482794003,0.28165247078788636,38,18,9,0.06367272554895423,147,0.23648068284887275
T6B9TV7171,crossover,0.2919487748733549,0.01740508752316339,0.7567117516288699,7,33,11,0.022616405861411636,133,0.49750209163304254
1MGHNVLB5R,crossover,0.3130508430823541,0.011585524602967981,0.6224411191430743,7,33,8,0.020439727651261848,111,0.38339858314092484
CFHOYRWDMF,crossover,0.23221411238022638,0.03295710369542245,0.7280754440754005,25,14,5,0.09206953560590538,111,0.3428918558916935
UYMFK35RGV,crossover,0.2383884687579524,0.028554144907116715,0.6641181628204782,13,13,5,0.07864561546999009,103,0.33672988013714017
X4XNM8YGGS,crossover,0.260393028593884,0.019464906504127296,0.6731712419734308,18,29,5,0.027788804354203472,155,0.7141009093325108
BATOHV8W6B,crossover,0.276910561288192,0.018446482993093097,0.6418857166948457,17,25,5,0.020343251267199214,136,0.6022025341108128
JBPTHUM6Y0,mutation,0.23809224531052375,0.02964148429483743,0.6090631666880347,25,27,7,0.04143066914413347,121,0.5819721125321946
AMDXE0UNM3,crossover,0.24286953510746523,0.02957256841815091,0.5247071646983902,21,21,5,0.05555030439100556,111,0.4641665374625042
BFFPP03JGF,crossover,0.24917592383082754,0.027535721396082517,0.45567634852752087,16,26,7,0.030006104880821803,144,0.4693099617915152
LWOXK7FJ6J,crossover,0.27385409885357626,0.017810925463650703,0.3907280089397169,15,26,6,0.026677719453671686,139,0.36350499715319284
FTCGM6GVCP,mutation,0.22398213147968105,0.028431627793007334,0.8477953479665421,21,26,9,0.07839972433746364,124,0.6821813201408226
0QX3KJPMAD,crossover,0.2306165373669632,0.03070585172366265,0.7595986525731007,19,18,7,0.06742663222052334,114,0.6157657400193383
LYGDGAHTGB,crossover,0.2566693191078755,0.02391380921022405,0.4664583534047524,31,30,12,0.022945708181219927,76,0.5220419682629912
958388A4XZ,crossover,0.27788637308013553,0.020460358056265983,0.43758615870010686,28,29,11,0.020846473523779847,66,0.41714174400389564
LRLUQ1LFZO,mutation,0.2191212292885829,0.027390232323077628,0.5966558419906812,44,19,9,0.1130558507912519,120,0.4143893460766747
YVLPEAE8IB,mutation,0.22175369220539598,0.02791093005804248,0.30882775407416807,39,17,7,0.0934145056928375,117,0.40446695090241597
5XGO3ZZORO,crossover,0.22289453470364717,0.03226794492855721,0.42890287873789423,27,22,8,0.06094318436211832,134,0.5144557434610818
BHRX7CQ65L,crossover,0.23480902390057434,0.031678331316905825,0.3980995236925895,24,17,6,0.06063627224802093,126,0.4264258955773442
HQX1VZL7XW,crossover,0.2542749721147468,0.022068395178951563,0.698358803967637,27,21,5,0.03388812101926172,136,0.6024146056900634
SV5LBSWZBP,crossover,0.2740169300925662,0.018331623198615556,0.46809225619408357,24,21,5,0.03170872193095418,124,0.38248802862652853
0PEVVS661G,mutation,0.22377131584940224,0.031226549458627503,0.8150804293565235,28,32,13,0.10003594841810864,130,0.36493880394460376
5HAOB0TPLE,crossover,0.25013160484646213,0.03182382038991072,0.6197615221963071,27,32,6,0.04346122082081734,123,0.3601357727341419
