id,creation_mode,error,dem_fp,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
1JSRN89QSU,mutation,0.22674139095555323,0.03854236397685001,0.6073525402779948,21,31,16,0.08260940270340275,121,0.2956555515452323
4TA5IHLE4I,crossover,0.24321906242393132,0.03162504695810349,0.5551084450145735,20,30,16,0.0728108611183664,91,0.22064338333545802
CZNH0Y5BE0,crossover,0.21729483968654617,0.03456787246602776,0.3897074154781189,16,23,7,0.11116260260144455,143,0.6819007523809726
9Q2ZMA1UGE,crossover,0.21915756736722192,0.03788424439115465,0.28984153737491675,14,18,6,0.10450748751974755,142,0.6165602196443047
36ZM0OH82R,crossover,0.22803210060647217,0.03355491909083462,0.6416973997753878,15,29,9,0.06881111322732049,118,0.3288183084773043
6JX9O3KTL7,crossover,0.24011034406742138,0.03440157722736761,0.6189607351720213,14,29,8,0.06418315705248888,118,0.2918911417077782
R4V65231RY,crossover,0.21959912825352113,0.0345198551572002,0.2368977492838411,47,15,14,0.10600020359416075,100,0.3744984562070046
22BXRAFNB5,crossover,0.22458487470197896,0.03536651329373318,0.1893335882930971,43,14,14,0.08384988434048489,83,0.34294525466950176
JEVOF8QG2Z,crossover,0.21679351921504342,0.035225992051723116,0.32949290094158795,43,10,7,0.07819804991766578,130,0.6645678510819879
6K6RVU2ZWI,crossover,0.22587049803154158,0.035248235363900586,0.2691804963081132,26,7,7,0.0707071610076813,107,0.5124668543030431
KUTZMPJG25,crossover,0.2531559906529216,0.02558016207254003,0.5095228405609191,12,18,3,0.07998010331233234,135,0.4040419265017634
54K69M0009,crossover,0.2627229402247889,0.02254483263143326,0.5012022537458547,12,14,3,0.06995999123317743,120,0.37775078367936965
TSYDIW0YZ1,crossover,0.2293100914655518,0.027273478345605992,0.4367257253135877,26,10,9,0.04641557866198956,86,0.7742563745787119
BLD8BNHSCU,crossover,0.24462471383734896,0.029554653583362282,0.39831849935785596,22,9,8,0.043889030098810664,86,0.47293441823585924
D5ZFOBHIM8,crossover,0.2395520580086118,0.03350690178200706,0.5613154718412413,39,10,13,0.04100488554052598,126,0.3770114525148745
QGNQ7U1NV2,crossover,0.2609404177514837,0.02781332000146876,0.5187783879671181,22,9,12,0.035038652608504535,119,0.2586733010236975
NNUCCEYFST,mutation,0.22562493834460562,0.03160280364592601,0.6633677985088541,20,24,6,0.06622886198554591,113,0.7177264454975892
I02JV70F4Z,crossover,0.236688888337389,0.023110448283946122,0.5394899575323467,17,20,6,0.04613129178525584,112,0.7077563443075866
9CSCUMEB1W,crossover,0.26185366340467897,0.02546188414270744,0.5860584835233386,28,16,3,0.09821354009690948,88,0.6409479199593319
N14SH2AK33,crossover,0.30363681103716855,0.01588631478452939,0.4399637092136362,26,16,2,0.07369131510360345,82,0.41724122569519906
YSTO4G47IN,mutation,0.2170242415245074,0.03703758625462167,0.594126177579406,16,26,12,0.09798931653872875,143,0.6459014590215699
UE87OMH15Z,mutation,0.21924098189609675,0.0334846584698296,0.3483370888228108,13,26,11,0.09670606980034094,135,0.4827150113043954
DNF0CK8A9B,crossover,0.22179382247353763,0.03828356480500736,0.41634245435369477,16,17,8,0.08901359218157474,137,0.5652652998284357
TVNELMWPUN,mutation,0.2341244456965269,0.034213038676529986,0.3684437897112598,14,11,8,0.057839698282155495,104,0.4918889045951359
DIC0NN846X,crossover,0.21559320206512045,0.03360293639966218,0.4955614064820498,21,21,7,0.06657067776789166,150,0.7218678732933865
GE8O7G80KK,mutation,0.24649527321259268,0.026168021037230364,0.47280186962894155,18,17,5,0.048415044980555384,121,0.5082879487477321
4U4E0S9E4H,crossover,0.2152620672377391,0.03560306915339835,0.6505389944499218,25,27,9,0.14987377526601708,135,0.5887595664772329
A61PBTW8XT,crossover,0.21814566354067244,0.03910797962936286,0.596189547599832,18,24,8,0.14472217111302066,133,0.5338622789782328
LSPLNVASJM,crossover,0.21635381532067444,0.03950730004321558,0.054677497259327176,54,30,14,0.08875484150589295,122,0.42475533258356185
GS997S6ZVO,crossover,0.22810180390851165,0.03289679950513926,0.029767373133697667,47,27,7,0.0808182573031291,121,0.2843986607764372
781YA7BWEB,crossover,0.2524710092994583,0.02482600786918955,0.1625541309544341,17,17,8,0.05346380473091039,66,0.48673180868588806
VCG9M00IKO,mutation,0.27094891867064685,0.025225328283042265,0.28804645152960306,11,13,7,0.04929814511183675,63,0.45219895046670033
98A4FWRN40,crossover,0.2277338303527916,0.03310758136815435,0.6539116623111273,39,25,9,0.03559863759762206,130,0.5078035916163245
IFNE7QUNQU,crossover,0.24444350661347025,0.027743059380463737,0.6463012917660901,38,19,8,0.026114919210609593,122,0.4992485087819084
HDD7C5VXMD,mutation,0.28938265642198713,0.01821550733111324,0.8442013594519652,30,25,4,0.043292798331643484,81,0.7868795438914871
499DNODDMJ,crossover,0.2973687507355426,0.020873759670544768,0.7537233986124029,30,23,3,0.05893763441838128,78,0.7678483452918103
IRAZ0KJ89N,mutation,0.21501302678537093,0.03308533805597688,0.4386673535622746,34,30,12,0.08388172595663373,145,0.4366833592136361
BXJCR5HLG2,mutation,0.22799865273114928,0.03226092323162137,0.47125891881765797,22,18,12,0.06827226892111914,120,0.3590072868931409
P60CHLYQTP,crossover,0.22188780858167934,0.03783622708232709,0.5208906046039445,35,20,9,0.054520926767350084,147,0.44023624716814963
QDODK03ESP,mutation,0.24264238996239507,0.032401444473631434,0.4832250841062589,26,20,6,0.04544492909723387,143,0.2917402141093212
JSO8EN3OBN,crossover,0.21875669227519245,0.03616868480591121,0.29103495908932975,35,25,12,0.15965042961962206,128,0.9275928724122071
SCSJ7OZC5P,mutation,0.2185755764021844,0.034028030810164984,0.20097381368944722,31,20,9,0.11959441735675513,133,0.9111197815063639
VUODCO3PXQ,crossover,0.2754449894655647,0.024190131595671665,0.5757168803476419,12,31,6,0.03206300783089124,104,0.3804620943733266
7O1HJOYWPY,crossover,0.2755578831598099,0.023154934908301065,0.5693885822480914,12,31,6,0.03147153731498132,101,0.37595520315954317
9WHV48ELDO,crossover,0.2153890991128674,0.0348266716378704,0.624625852129386,16,30,9,0.15794022951335213,103,0.8236730774069306
4O4MW0RFOE,crossover,0.22090087189002294,0.03619092811808869,0.5848521604742866,14,30,8,0.14176440738176055,97,0.6834925940109949
08YOIVF8QK,mutation,0.25391709894554426,0.02694441855275831,0.8309729829982794,20,25,3,0.09556239758184101,108,0.4511422300783748
F3NSYWOD4U,crossover,0.301031470706117,0.01647417374921972,0.7758345601097293,17,22,2,0.0900026441070351,94,0.41421286460639434
RVJOIPP1SB,mutation,0.26918571061060437,0.02383882849064651,0.49517559701519875,9,28,2,0.09141833939573107,143,0.5998883257134864
OA49KSK2TU,crossover,0.2822256215261508,0.020333918014681995,0.660413271811263,6,24,2,0.08418815682896946,120,0.42338956043321185
WWNX8G3GQT,mutation,0.2392229144907856,0.032142645301788786,0.466506673691169,14,34,7,0.05159033993147704,123,0.38893444009359784
SITT4R3F9Y,mutation,0.2517928245460457,0.031177709235423217,0.4005292300153669,13,33,6,0.05034815683679677,116,0.29623864361883623
Z6EX8YZ2RI,crossover,0.22183738464284197,0.03308533805597688,0.504985291787247,37,24,9,0.08967690977861001,155,0.2400004694437408
N5CIZ53S4V,crossover,0.22890421890438517,0.03414277805552495,0.2836384890203679,29,22,7,0.08705977859712172,124,0.21896604508608467
JF9IPYMJUL,crossover,0.21617343870770223,0.03574359039540841,0.7359622763884396,9,32,10,0.1278174656045568,170,0.673545309806912
00M4IT95CN,mutation,0.22544743116481725,0.03270826095430165,0.6125279496047787,7,26,7,0.10383816186490019,167,0.4949585523749623
N5SRLUWUSK,mutation,0.28232902922336545,0.011582763480859452,0.57707398762297,15,12,12,0.015056359826044889,108,0.6881813327214378
2ZQG0MHT50,crossover,0.2866960028183354,0.01821550733111324,0.36351340522520664,13,11,8,0.015051707273084839,109,0.5756301205501378
0XH3POVT0G,crossover,0.21799567875831904,0.03684904770378405,0.2802834212348513,18,23,7,0.10072000624613797,132,0.6356356433917189
PLAAJ6507N,crossover,0.2375163261000146,0.031225726544250775,0.2690637069332653,18,22,5,0.08518882846281459,84,0.5722221069768899
8SR93ZN0VQ,crossover,0.22166194592009325,0.035107714121890524,0.46210140812642664,20,25,7,0.06591022704585955,109,0.7181798580767736
4LFYF1D7DY,crossover,0.2411140889807899,0.02680389731074825,0.4554751062079109,18,25,5,0.05614268318591053,106,0.7026552296454082
EX99Z5QWVQ,mutation,0.22067548036054618,0.03783622708232709,0.6208139916709288,28,22,5,0.09458724998579368,132,0.49918194384497944
HRD76ECCUB,mutation,0.23388744371590608,0.029861470064032496,0.49776354477015716,26,22,4,0.09418445246426074,115,0.404763063508525
2OX3NQE10R,crossover,0.23262598525096645,0.030190529856880175,0.46007725150223444,17,24,8,0.06253936784302039,97,0.5310202119484065
7EJXTXS5GQ,crossover,0.24198080089094776,0.031295987165255806,0.41976313868538384,15,23,8,0.051992748359512626,91,0.4650417470304627
RXHION5G3N,crossover,0.2543464524614001,0.02567266600572253,0.3190419835262892,24,13,12,0.034461737406733826,104,0.3327402408246602
LAZ43NYC4Y,crossover,0.26097789407181815,0.02393133242382901,0.3081691620283691,22,12,11,0.031352764233334586,101,0.3316064910503537
1IU04IFVGV,crossover,0.23230375717165297,0.03282653888413424,0.30296700347951494,37,9,8,0.1291285030228329,113,0.1708773783115743
B041DWIDUU,mutation,0.2293453744877776,0.03705982956679914,0.29946007612751674,35,8,7,0.0768249050327824,110,0.2753455373668685
OETMVW9ZI4,crossover,0.21822481840013486,0.0386606419066826,0.2835874837094813,33,21,10,0.11324878463378008,93,0.5117199393081991
RDRYAO7V9C,crossover,0.22532191548995983,0.03440157722736761,0.26802788757632,24,20,10,0.07468673782432947,85,0.4097659562843505
OCXXJ3BHJJ,mutation,0.21360243124336964,0.042542629484322345,0.6099000488910149,31,31,7,0.09869057564091115,191,0.6849355730988259
CZVYMFWTZ1,crossover,0.22121152847141368,0.03614291080926113,0.4499624002975331,29,22,5,0.0704743255520983,190,0.774390929681715
O9I8I7IZV0,crossover,0.21461215492264762,0.029040585924149598,0.7809802667142494,29,25,12,0.1248719040743139,174,0.6894398452758247
DFOPV178D6,crossover,0.22018280802505863,0.03898970169953028,0.7411912802184379,21,25,5,0.11423457493600822,170,0.6824913411540287
QHLHZA3Y49,crossover,0.22849547475636056,0.03576583370758589,0.7715664397816142,54,27,13,0.04020647467754832,102,0.5700102934656578
7UBUHVYBXW,mutation,0.2353611152225915,0.030918910063580562,0.6354537165208822,53,19,11,0.03615001708043152,84,0.5114048699156027
DGRS191DPX,crossover,0.2510346453737473,0.02786133731029632,0.4303315784824619,24,19,4,0.07641150235876926,98,0.416045444465291
5HO8S3J4OP,mutation,0.2519656878269829,0.029743192134199903,0.20441158937896403,23,15,4,0.08045540500744844,95,0.3115001728748916
N9LLLTCQ7Y,crossover,0.292480026985078,0.021132558842387423,0.7716568856103829,26,27,3,0.04875468638447705,112,0.5193545928523282
0X1V5RQCIC,mutation,0.2943347539913048,0.019838562983174168,0.7518157281866573,23,20,3,0.048222342190213235,105,0.4417659110866934
PKN5T9KPH5,crossover,0.2917552808864441,0.024142114286844103,0.39273564877460587,58,15,8,0.04258766702947361,121,0.16445219407786693
MSC5PIJ26I,mutation,0.30275148987947764,0.02129532339657495,0.3513550543433174,54,13,8,0.03932281017377618,120,0.15059767630051415
BK20ALQR84,crossover,0.2152620672377391,0.033980013501337426,0.45513526846478974,31,26,10,0.13470091049125665,113,0.6453834931027538
W0ZH6Z5AAJ,crossover,0.21852868881755505,0.034449594536195165,0.44778974508570585,30,25,9,0.08271841485402898,100,0.6370837733735184
TWBVYQ3SX2,crossover,0.24323269142178094,0.03454209846937767,0.2788954429650524,38,7,11,0.04354954583503281,123,0.26198697956091216
6JVRSE1C6K,crossover,0.2604912401761553,0.028778256067834337,0.17322181968221873,37,6,10,0.033171222188815,118,0.2592351270721032
Q3CFYFUT2A,crossover,0.21616791762943588,0.03981411652388578,0.6861555183913116,30,31,12,0.08924263255146067,141,0.6953089895659549
ERGOLGLU8E,crossover,0.21839680949578766,0.03684904770378405,0.6015787699248981,27,28,8,0.06562459403798904,140,0.6447321502918374
95OJ7M619U,mutation,0.24524982091226466,0.03395423950468734,0.4316429097477809,18,19,14,0.051259990212659264,116,0.3069362262775023
OGEVOE25DM,crossover,0.2474206998271241,0.03291904281731674,0.24126175256484544,17,18,13,0.05096627709490708,115,0.2999409295005045
V1BIQT683F,crossover,0.23468716011181745,0.028567474204819247,0.6307946897679644,14,25,4,0.1021277244798941,110,0.32731132679636926
LMM7BJCTXV,crossover,0.2641495774975565,0.02532136290069738,0.578820063281416,11,22,3,0.1000742795588328,96,0.31114028827532
8XLCAPGFB7,mutation,0.24330532001098715,0.03350690178200706,0.5503617442743419,48,20,16,0.049215797165020406,106,0.26768254447332374
ZWRS3CZ660,mutation,0.27132931200153176,0.02367253325198636,0.5171760346769959,41,22,15,0.039060722130902156,101,0.19770575890869146
V8RY6ZX14P,mutation,0.22009309652726683,0.037107846875626696,0.5305282921038753,35,28,8,0.10839484716435885,90,0.6896530336043201
CSLCVBFF3H,mutation,0.22817525146324802,0.03440157722736761,0.38503848135084145,34,25,7,0.07429305968014419,85,0.616695307760246
O4J8YJDHNF,mutation,0.23946537257749623,0.026755880001920695,0.5834531438502006,21,11,5,0.07377108077043011,105,0.3616929392320412
DHUSOK9VL0,crossover,0.2614435787644762,0.022873892424280944,0.3415559460132847,13,10,4,0.07079780844502417,94,0.355628926548694
FH2MO9MZEY,crossover,0.2312151587764334,0.0349191755710529,0.4342416474226113,15,22,8,0.06959601243851413,92,0.4419017917884684
BEEOPY99WA,mutation,0.2511164096933457,0.02682614062292572,0.3461534945041868,14,20,5,0.06474056666873976,79,0.4034347184249019
0MJA0ZAB72,crossover,0.2159427827791347,0.0355550518445708,0.6326523356458558,37,14,10,0.06506917876909428,168,0.335708140106503
0KCGI1BY84,crossover,0.2273049827105299,0.032190662610616344,0.606046156336463,33,11,7,0.057626373507579876,148,0.3255123028496733
2N5RUUF6HW,crossover,0.23477452957838307,0.027203217724600964,0.6813773534382059,19,18,7,0.05078254691394344,93,0.6926820812426642
EHC5J1ID93,crossover,0.286249210418007,0.019838562983174168,0.6394743956091749,18,16,4,0.04963182254205769,83,0.6509654815673127
CJZ2805FB6,mutation,0.239503971981312,0.028001858552306386,0.4633171732119959,25,21,13,0.039740703399181856,87,0.49744178729134064
9V2P586ZSQ,crossover,0.25700175059812536,0.031129691926595655,0.4136344537431436,22,19,13,0.031796603586656265,79,0.4179119319655346
KNAHO28M3R,mutation,0.26757001414002823,0.02475574724818452,0.6806917209658411,15,35,4,0.057774621896533554,105,0.3351598741450017
RCQ5BDBEQQ,crossover,0.268336258646207,0.024167888283494192,0.6683308607133563,11,32,4,0.055555150611158316,103,0.32152449742244404
E8NYQ5ODGL,crossover,0.21589605262939893,0.03741466335629691,0.32953114474300416,30,37,15,0.12527236437792968,105,0.5746380172187111
WVE4L6LGMA,crossover,0.21977826308240378,0.04152967610912922,0.2242646974057115,17,35,13,0.11197053750686126,81,0.5649874337024856
J3QQC7TH8U,mutation,0.22608332974645862,0.032190662610616344,0.7512500293064212,22,21,7,0.06962797626217347,107,0.4293327807628392
RDN9S5RMME,crossover,0.2506081517712617,0.028190397103144,0.6511797133842429,12,17,6,0.04795976110995882,102,0.37923717737440876
OITSJHCYJ7,mutation,0.229004965390464,0.033155598676981916,0.7158123466868346,21,22,4,0.08836347974115502,135,0.6749199799273563
YAKFGWQ9DS,mutation,0.2602232685045749,0.025720683314550095,0.6561868408545107,26,22,4,0.04930987430093548,128,0.6070778820692954
G5163VW3B4,mutation,0.21707573733911834,0.036708526461773985,0.38626934783202027,15,31,16,0.15429409073324107,159,0.2979890867659558
VUKJ7CUGO8,crossover,0.22377419478867588,0.03536651329373318,0.3854886306033509,14,26,12,0.10113932437788199,146,0.25416216311908946
F6X49J1DFZ,mutation,0.21707573733911834,0.03995463776589585,0.3601905646316618,33,19,11,0.11330700210328445,120,0.6054211582257943
VIZH0DVTIV,crossover,0.22649033301954746,0.032190662610616344,0.3601567810301874,31,12,7,0.06400679336045786,118,0.46875578762159326
CK8IZ61YAT,crossover,0.2975042642197282,0.01659245167905231,0.8105627694844976,4,23,10,0.03559111420999621,149,0.7949795188207659
1S1Q98UCJQ,crossover,0.3000146562346385,0.01736884919458026,0.8105248667053403,4,22,8,0.03402023641350391,131,0.788739625301421
STGQ8YQS4Q,mutation,0.2516372528192108,0.024474704764164402,0.4710728533300136,10,22,14,0.049160260522248214,103,0.4395299735252706
E0ABDF0W0M,crossover,0.26827110109595154,0.02586120455656015,0.508203240115764,8,19,9,0.04856336901601897,101,0.4219530872661235
S7POUX3TI3,mutation,0.2266858005241671,0.033625179711839655,0.39814017295643994,28,25,10,0.08329455161946844,63,0.5197565654142952
QM8H1KBKDV,crossover,0.24612626258536052,0.027743059380463737,0.28274634010978633,24,22,9,0.06994646183298261,63,0.34667554254152677
XRC8TGN9I9,crossover,0.21986784592177333,0.03367319702066721,0.39816411245682076,27,31,9,0.05921337202748457,158,0.6515654361103099
7JQ1Z629P3,crossover,0.22993054077909802,0.02946214965017978,0.37861531847219215,19,22,8,0.03848304502336404,146,0.645517994317003
O90VQ4Q20I,mutation,0.22170448131285903,0.041270876937286566,0.6472061654521871,17,24,8,0.10140611631571654,146,0.4530237810017722
1WST637PKG,mutation,0.21964469373999274,0.03743690666847438,0.6197725930162606,13,26,7,0.09986790456766027,123,0.6575419575602688
NACXFU0EJT,mutation,0.2500114681827178,0.03287102550848918,0.36013685782221844,38,9,14,0.060456056149711626,91,0.21351503801880037
VJLHOUZSRE,crossover,0.26455685583474553,0.026707862693093137,0.3419908606625221,51,9,14,0.048718905303244464,88,0.21327270723056438
D4OWL7ZWWR,crossover,0.21705464114862627,0.0335806930874847,0.24575222879235709,38,28,15,0.14794686348788136,131,0.847929834200712
ERS0W3S2W2,crossover,0.21649575304625812,0.03943703942221055,0.18939865501589176,33,24,15,0.06177624027637113,121,0.8154881203356805
BE2T52P4RU,crossover,0.22219756111421496,0.03179134219676363,0.4080477189476637,21,27,11,0.06122548007421271,111,0.6740286630814702
I7CJ0VI1KV,mutation,0.2242798406517612,0.0349191755710529,0.33858780896397767,19,24,11,0.05716574055996566,111,0.5695603079868807
LZY0Z8ZS8W,crossover,0.21408602264154752,0.03873090252768763,0.669054558267645,46,26,14,0.07682665872537338,146,0.46422445837386256
5B2ZYNJJSG,crossover,0.2247627426078166,0.03263800033329661,0.5969337591796193,46,19,14,0.07101497964788096,109,0.3671680257263739
6M4ODNJ483,crossover,0.23433778194256238,0.03402450012569237,0.5581497170695284,22,18,6,0.0646499072630056,139,0.24934989832389584
1KRJDPZ6MP,crossover,0.255107712024377,0.029624914204367313,0.38587748866090044,21,13,5,0.06443313259223529,104,0.24629159542672488
7I2FWMT27I,mutation,0.23095119830814936,0.03251972240346403,0.6696951121110843,46,21,8,0.045098612302477116,110,0.5772904781554041
MD3JDY8R0W,crossover,0.2643065206107831,0.025931465177565186,0.6666515069129617,39,17,8,0.04465455363160139,89,0.31775609312904896
V4XXS10FMV,crossover,0.21752727683262107,0.03962557797304817,0.6919343521610102,40,23,10,0.13736723226261036,125,0.6717762132431946
D3NMMY7WMR,crossover,0.21688358953686215,0.033861735571504833,0.644302007994678,32,13,10,0.07717724613953555,120,0.6685853526363181
PS8ZUOWTIX,crossover,0.24747628845106506,0.028001858552306386,0.5580540763980861,24,25,14,0.047983405651386875,86,0.36614025413325957
YKOKE0561E,crossover,0.2551156519575668,0.025413866833879882,0.5395466148414927,21,24,13,0.041761021204059605,85,0.3584257566145014
63PAQPGD4O,mutation,0.2152324723160296,0.04068301797259624,0.5502335659203218,19,21,5,0.11532469002311269,144,0.6614043667315389
VMLJOR8OH0,mutation,0.24934588256538792,0.022992170354113533,0.4591267631517696,13,18,4,0.06226068577408656,135,0.4196476001334434
14UBLA0QCF,crossover,0.22358837836394785,0.0355550518445708,0.6706656147974555,17,28,4,0.1725604441407867,134,0.6060653838148616
EJ68R3XIHI,mutation,0.22242302280854054,0.037765966461322055,0.6706001270002899,17,28,4,0.13425613981863488,124,0.4896850338090893
GYJ7T4NPEM,mutation,0.22170281321444718,0.03873090252768763,0.819672114974227,34,19,6,0.09876511314235846,192,0.8322230108031535
MGYCX1XXZD,crossover,0.21982402392879286,0.03470839370803781,0.6962143700459333,34,8,5,0.08818853779316173,191,0.6205214429084057
DNIHUKTXC8,crossover,0.24029792304864428,0.03000199130604255,0.4823712398974222,32,25,10,0.03109715406015488,93,0.6565468799490721
NN79G5A3T7,mutation,0.26292733137166713,0.027295721657783465,0.35851788528605893,31,25,7,0.031048657157689192,90,0.481282600726326
AUPY30L4CC,mutation,0.24801245025866892,0.02532136290069738,0.3813538224191601,9,24,8,0.07493092183561396,81,0.5698348372967069
EYHHJU4D39,mutation,0.25146629616428384,0.02071099511635724,0.32575138897807493,8,21,7,0.06912507497147073,81,0.466523080606131
0XOBKD9O52,crossover,0.23001343626963922,0.032589983024469055,0.5611829967194801,26,15,11,0.03661654728584424,127,0.4738661667532731
ZJEMZ37AT0,crossover,0.24345288617353478,0.03305956405932679,0.5352477845395962,26,15,10,0.02973260856986622,120,0.4053251917462406
GJPC9YC52K,crossover,0.24114735457090608,0.024803764557012085,0.5566761126390827,19,14,11,0.03896609255983368,85,0.6856762602423402
AOFM1H37OK,mutation,0.24672590090101432,0.024685486627179495,0.49824787904220735,19,13,11,0.03532479699829586,80,0.6612424416651527
OMOSVV8PAS,mutation,0.23599148196837316,0.027532277517448647,0.6878111547974087,30,14,11,0.028383876241871178,101,0.7030575314083481
P7HWZ89Q0E,crossover,0.25476443925420555,0.024685486627179495,0.6242285190991833,15,13,11,0.02788056725078497,101,0.6704461622715089
JD4KD1WDXI,crossover,0.23627550563085442,0.034471837848372634,0.46735802898952067,34,13,4,0.0630373739063306,166,0.7592692780701323
NV7MCJMOV3,mutation,0.29359166620337185,0.0219792169789204,0.4505438408858283,19,12,3,0.036915416811677655,142,0.742774560718722
OJCGIOG3I7,crossover,0.22349455796692586,0.03600238956725107,0.7483514338733341,10,20,8,0.07788265035105794,159,0.8520080552735555
TA6NQGZXSC,crossover,0.23738693248126186,0.02680389731074825,0.6913002935750359,9,18,7,0.06152306634223375,151,0.8114820472109842
TZCHBLVK2M,mutation,0.231245838099018,0.03459011577820523,0.41593865897156607,27,16,3,0.14609024454801944,126,0.7144063266119082
TFZTYXLX1I,crossover,0.23552554552856242,0.036730769773951455,0.3898717166734032,18,12,3,0.14511161784680848,113,0.678800418831259
M7VS3O830V,crossover,0.21497462093662478,0.03412053474334749,0.43017549532736243,30,21,9,0.12730940117949804,95,0.5209084016409096
VCBS7SITV0,crossover,0.21674406782977174,0.030685884888388002,0.361827241703814,22,20,7,0.1065276460288666,93,0.49565312678126
JVJ986MV5Z,crossover,0.2213472191785114,0.0369895689457941,0.27763974256922563,26,21,7,0.07526544538264543,109,0.6109353288307269
BDBYJOZL1R,crossover,0.24715450639750614,0.0292255937905146,0.268352641810387,19,20,6,0.04932894393522679,102,0.42431608990891223
RLJ2RKEEWT,mutation,0.21888383078855156,0.03640170998110377,0.5288762099748252,24,15,10,0.08125448545301633,121,0.7407089850874498
GCH29Q248J,mutation,0.24064434444237526,0.026168021037230364,0.4063520972091801,19,15,10,0.028061270852146027,116,0.7277894895738777
0EO5JZVR5A,crossover,0.24869010260750346,0.029343871720347192,0.3928267875788034,20,16,3,0.08613990502088137,131,0.5442719521890373
7CV9NDQ7S5,crossover,0.24829074923435512,0.02868575213465183,0.3054958782107269,16,15,3,0.08026033386619175,129,0.46447269541901126
CV7NCMLLI4,crossover,0.21141233313635743,0.03807278294199227,0.6432289699621496,52,8,7,0.1094335468808203,172,0.6518488041576169
4D6LE8PTKK,crossover,0.21459213506699404,0.03158056033374854,0.6010480126481201,51,6,7,0.10654206940855859,161,0.3982191340236447
ZPIA6JQRQL,crossover,0.21727198678741644,0.033063094743799405,0.6098035797483995,38,28,11,0.09520511859384984,147,0.616455021711729
LP2CPWKZB4,mutation,0.21977826308240378,0.035037453500885496,0.5996164676343533,27,20,10,0.08867864816036058,124,0.4632817761512838
WTWS6HT52R,crossover,0.221394276494832,0.03433131660636257,0.5020496237610929,10,31,11,0.09103722749486017,125,0.4875024727133433
I8YSGXJVHH,crossover,0.22698609232985245,0.03082640613039806,0.49693398391658444,9,30,9,0.09037493035791068,116,0.4807600647929064
XACJNXY7F2,crossover,0.2234679930623824,0.0349191755710529,0.7493498325408502,34,18,9,0.04613650497876951,125,0.48736270019348454
UIOVSM1AHP,crossover,0.2335373008474042,0.03531849598490562,0.5701995561508327,31,12,7,0.04534720487082299,119,0.4472713607815609
