id,creation_mode,error,dem_fp,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
RVMAKGQJKX,crossover,0.2690257092746824,0.006249843632289864,0.4672085997666161,14,21,7,0.049631606112493495,91,0.3156793992291689
HPGFXM4YL4,crossover,0.2866843409956428,0.004008225636520823,0.4288894233341799,13,20,5,0.043415076467918756,89,0.3073421993215616
4OCEF2AQY9,crossover,0.22062777024957758,0.01788603365311109,0.5356771459449515,53,26,8,0.06903684557928039,133,0.6294550533991415
OIBASADBPS,crossover,0.22743564140028538,0.014520305563354638,0.49611674013471757,52,21,8,0.05122484385837665,121,0.5736306187655585
JS1RWJGPUP,mutation,0.22179136210402306,0.018173750239763822,0.5532038660166869,24,24,6,0.09402697598941517,125,0.6835051760852264
PMVVBJFG9T,crossover,0.235291011682639,0.009823019550828545,0.5236532683657547,23,21,6,0.08118227385286508,79,0.47987061523182645
MXK2S5HSH5,crossover,0.21371629030813044,0.013054966377467489,0.3710049450031911,40,25,11,0.13338715305579762,82,0.4746143647451791
V6O1JYZOB0,crossover,0.22180757373237436,0.013476464227237729,0.33835876272873683,31,24,11,0.08187965966055871,82,0.4524419620846309
B5QE42WGQG,crossover,0.21541405824314286,0.015537390646848045,0.38046842756385174,22,23,5,0.13004499368790598,136,0.4380423189633573
3YK4FWJU1L,crossover,0.22384980810632016,0.009535302964175811,0.2695467824152789,21,22,5,0.08594079717973022,124,0.43667932546615074
C65EPZQPJL,crossover,0.22397320400010645,0.01747113799554665,0.8067270343563322,42,25,14,0.049844631385266625,121,0.33493122555394433
DXJS66HHOR,mutation,0.2768754048168821,0.010063825824440063,0.7536219158500013,42,24,14,0.033878785036983515,92,0.2893270334513765
A5802Z9KVY,mutation,0.22018495386006165,0.017417625490299644,0.8053504142002621,30,14,16,0.05718020403047151,128,0.5750648644850037
91OCWIHCBP,mutation,0.23581198982076557,0.011388781555003905,0.7087430555325411,18,22,15,0.042254235642390656,121,0.5108198211791689
WYIT00DJ1B,crossover,0.2336016815068398,0.015356699070689324,0.6912309293124758,34,26,9,0.04871475578508319,92,0.5477607513816979
9TYRH31FSZ,crossover,0.27693290081542976,0.0065375602189425945,0.6884704403011345,31,25,7,0.033980340309831866,83,0.36396055422745865
GQ3FZS784A,mutation,0.22371922932717858,0.01632027164893573,0.4817518101760133,31,18,10,0.12983965970800698,72,0.3523604514997219
OMM3NCD62H,crossover,0.2438197678934927,0.01306156856967328,0.34133938885277126,25,11,6,0.08358520978453836,70,0.35095425354770265
TIRPAAXCQ7,crossover,0.3057219152981142,0.010197607087557578,0.5463608623566748,29,12,11,0.030836236812035654,149,0.1472000892611063
O6E0CHY91W,crossover,0.35057439127761536,0.005553833580278488,0.5024655122930034,24,12,11,0.02970358975116624,107,0.13066488707749188
MNNCKW23C0,crossover,0.24115232869877756,0.018622004342157567,0.629392063065686,41,30,14,0.0453452464685531,120,0.2851358550991136
QIB71NY610,mutation,0.2617350264870907,0.007815605636465231,0.39716660296737166,28,29,13,0.036191991589614315,115,0.20289602883820312
M4D4OSYBXC,crossover,0.21650101242183306,0.019425039404662954,0.5599902353663107,44,25,12,0.11007119391226854,158,0.3878271375365596
UZ2MAYJZ0I,crossover,0.21933413929636358,0.01921759157588073,0.5045220206552852,41,24,12,0.1018763111988902,125,0.2956042602183041
U7JZN9VRW5,crossover,0.21801753155947845,0.02151272207689677,0.48875519161703823,38,30,12,0.14601455863848045,143,0.6390850214580168
NDAZX1GLBN,crossover,0.21830761672054777,0.012613314467279535,0.4797944108457984,36,23,9,0.08861503551519447,98,0.5234745135139329
U90Z1E9DTC,mutation,0.21942321039675994,0.01235235413325031,0.7557303320882922,47,18,9,0.11848751868581202,61,0.624703765142702
GWQOA9UFJO,mutation,0.2321073130616218,0.012981299811802776,0.7077098603955889,40,13,9,0.09168975265145375,60,0.3894948468190352
ZIBJE4PFNR,mutation,0.22351555550902147,0.01851497933166356,0.16094459203827274,40,22,9,0.12254182151227713,77,0.3613270031674097
Z3RKGOAOZX,mutation,0.25258093928738845,0.009903288308699049,0.1481368483144677,30,16,6,0.06384846746935506,74,0.3539181019529715
SUFO3QUW39,crossover,0.21582172945109823,0.01470099713951336,0.35980632023468956,37,27,11,0.07417272881787564,132,0.5836899493432404
YKRN57JIR2,crossover,0.23827333985281296,0.01008397988485777,0.3446967929276061,36,26,5,0.058647657721570004,120,0.48778141194403335
3SU8E1XMXN,crossover,0.23834222681888562,0.01222517506233859,0.4893885772471175,42,10,6,0.10060667688344019,61,0.32271803732730475
Y259FWH9JP,mutation,0.24457214182049736,0.01120808997884519,0.3111089373672046,36,10,5,0.10988501001169113,59,0.2968550212693032
X4XNWNNVB0,crossover,0.21635171722552837,0.017103152651023412,0.26231799587879434,31,29,11,0.08569552089887489,142,0.4041039530577116
49CM5BLS72,crossover,0.22395787080808094,0.013449707974614221,0.2603457325614039,18,23,11,0.08506276915164634,141,0.35490271011646074
WJ8OGKNH13,crossover,0.2819354060129694,0.002957782108198116,0.5807143987656619,40,27,4,0.04681217093451494,83,0.6708177478293387
QYLNCMFYQD,crossover,0.2934500749067922,0.0061695748744193535,0.5346525633721789,39,25,3,0.04300986867874322,77,0.6214066529677289
RL0Q510R1H,crossover,0.2576630572011547,0.011649741889033137,0.6861659193181743,10,31,15,0.06268769712800007,81,0.6981547691231165
HL7ZB3C82C,crossover,0.2605807022772705,0.004289340030967752,0.6053091997085734,10,28,13,0.060223721052943484,73,0.6806796497441432
IGJ11HB9HX,mutation,0.42004371069059365,0.0037806237473209,0.5846039183171717,38,24,7,0.03532308967918866,72,0.1752079987287092
XND7AT7NUM,crossover,0.4361717687200095,0.006992416513542137,0.5272279600527859,38,23,6,0.03280052199003083,71,0.1686780109389314
HAZ632MVJ7,crossover,0.27399199532094887,0.007762093131218225,0.5675959755226867,11,23,12,0.047561566890434524,68,0.6039545909930146
7C9763TSBY,crossover,0.2841782968267821,0.006430535208448586,0.411000914013091,10,20,12,0.046016958161202944,67,0.6025945792377112
Q7VDBX0WMX,mutation,0.263624177814179,0.008337526304523682,0.5787564503402529,18,24,14,0.01816148914280416,142,0.43876351934042745
CWGNF396B9,crossover,0.275889761993377,0.0028306030372864006,0.2761526300896591,17,23,10,0.016170962213433324,106,0.4340352159672598
K0VAKNC58M,crossover,0.23292902831778395,0.005018708527808433,0.5867486491912528,29,28,7,0.0575869213410256,88,0.6666203201874066
9EB58YHHGW,crossover,0.24594129175998025,0.010605900552916221,0.4297578743064461,26,19,6,0.056371517050866925,87,0.6413375165466186
V5YPTK7NE5,crossover,0.22058325656674893,0.0141523202188314,0.8657026619336439,43,20,8,0.13191024677440386,87,0.8178817878659694
4CIH0B61PE,mutation,0.2966481960765832,0.006457291461072084,0.7446642024020945,37,20,2,0.07725768123395058,84,0.7411969716276687
UY5IXZEYKY,crossover,0.26357414506819077,0.016614590427794257,0.6970741304002464,36,28,13,0.060732537772949874,121,0.17402923252017208
L5JI2KGED7,crossover,0.2772365158473843,0.011395383747209706,0.6240691784222756,30,27,13,0.05254546999534429,117,0.16172594102626883
C536DKXQ7E,crossover,0.22036293287553488,0.01634702790155923,0.8321089163807737,37,26,16,0.05149729045900831,128,0.7031109094855377
IJTOMU3DU2,mutation,0.24265044188051477,0.010137492390104773,0.7194516011526843,20,24,15,0.04659125130149549,101,0.3878798125089684
3P9XFABU0L,crossover,0.2458556470657134,0.019900049759680204,0.7111385173806086,27,28,9,0.09785556381872401,104,0.176626543259781
8FE5X7YG0A,crossover,0.2667319955121562,0.014265947421531207,0.6964253658364734,20,26,9,0.0673056497115048,101,0.17405826118158396
7S0IZQ92ND,mutation,0.2537656338077531,0.005881858287766627,0.4480864505279452,13,30,10,0.038427161943117016,103,0.7582456799471536
TBOV95DVLL,crossover,0.26289038041342894,0.006403778955825078,0.37972894251140527,12,30,9,0.035413062168476256,101,0.6291021059160623
AJZ0U9JP5O,crossover,0.2258290951220635,0.015356699070689324,0.6221189949843222,40,29,9,0.06393735409717015,106,0.33456781591294016
P15YEXUV0Z,crossover,0.24658588769762935,0.0061695748744193535,0.6065695899086769,40,29,6,0.06252991852185753,99,0.2652670472285068
1NXWY80N4D,crossover,0.27895311972460957,0.0038209318681563104,0.5319450422391264,34,20,5,0.03595221766050016,87,0.5462413191359109
MTQMS2O99B,crossover,0.2813661265580273,0.005908614540390128,0.4815346121953315,31,13,5,0.03401632880191727,75,0.5185468320773271
W7336GAVHJ,mutation,0.30773150741114486,0.0011109057095758205,0.5088937524655419,25,20,10,0.028646366315091473,82,0.22405080687817708
XMO4FD8XP4,crossover,0.332439446339152,0.0017329017121221826,0.4625861293937617,15,20,9,0.024761269614204863,78,0.20064115038603994
VI9UEOJ9RQ,mutation,0.26603171372011103,0.0027503342794158933,0.6250312864922769,38,21,6,0.035420732398182934,84,0.5663455241749209
VKXXMT7UCA,mutation,0.31515670603076673,0.004142006899638338,0.6235449653459957,37,19,5,0.032688446726452304,76,0.25663444738880936
GSXGW7E2L2,crossover,0.3059580784154593,0.009334457327599386,0.6194156987980096,42,19,8,0.05651826736585609,86,0.1629762245595788
NNWMWZX3XI,crossover,0.36236149678150575,0.006336714582366169,0.6140963873362654,40,17,8,0.040772861611099595,78,0.15960813496229306
6Q7J9DUIJ8,mutation,0.25114020414057203,0.00938136764064059,0.32341863833104445,19,15,7,0.03215938337856994,137,0.34601153196727097
3SW804FZ9K,mutation,0.28611599383026887,0.004396365041461764,0.18008617516053294,13,12,4,0.028115321346427965,136,0.3245641865048685
C1B7ASWIHZ,crossover,0.24583815811319887,0.00773533687859472,0.676834282534298,31,26,14,0.017054716842042312,102,0.680916831940644
N0K2821D4T,crossover,0.25224074570876576,0.006691495542477811,0.5561485705897934,30,25,11,0.01670849118625833,101,0.6710424835979796
SUC0H2NQTW,crossover,0.28490186202268475,0.002723578026792385,0.6027012268970302,30,19,4,0.03963801497161477,78,0.7604962133784904
WK0PYHP3GA,crossover,0.29169337721573396,0.006142818621795852,0.6003267857852177,24,18,3,0.029921505543623807,74,0.4760686997410829
HI7JLJT509,crossover,0.2268195261773046,0.009508546711552303,0.5902325325019964,41,22,11,0.04036967426303879,112,0.6569549718002565
22CG94GMOC,crossover,0.2371376030021769,0.011649741889033137,0.5089869695857225,39,22,9,0.03159484027083534,112,0.6244245266415502
UHJT9ZQH4L,crossover,0.24537361370088318,0.009508546711552303,0.5757045479482377,4,4,13,0.113118680429891,145,0.43840398914123413
3WRHEP88Q2,crossover,0.25351323798012915,0.0055406291958668905,0.5469679953587248,4,4,8,0.09587235312368862,141,0.42085150992346076
PIVTDC3SXJ,crossover,0.2891419424992837,0.005098977285678943,0.49857657906983294,39,31,3,0.047183737237537146,92,0.7776597019475503
IG2YBX6XAU,crossover,0.2923467276778673,0.005359937619708169,0.46711051324430314,36,30,3,0.03778332405822879,92,0.645726600019077
GDR3GR39E3,crossover,0.24566015505346817,0.009093651053987864,0.4076216325960044,23,22,12,0.04999344424115937,70,0.41044125530516207
EHQZ4MMY9U,crossover,0.30897060548849886,0.0038007778077386034,0.3309619517222296,16,19,9,0.03853634622791774,64,0.31776803105723495
GDZUI898SX,mutation,0.23879240407673386,0.014834778402630866,0.6165909507459513,11,14,11,0.0600307310135548,141,0.31356094821465064
JWJR35ZWVU,mutation,0.26341530875844854,0.010137492390104773,0.4453841919751618,10,13,11,0.04454125627465996,122,0.22717205095368834
WCPGXIR4ZV,mutation,0.214728321644011,0.018903118736604496,0.6590222463840429,40,19,15,0.10018579705214196,138,0.4060764275229666
8JNNTYAZIR,crossover,0.22233076429199827,0.01898338749447501,0.6542257304066428,31,17,15,0.09380643601925255,123,0.3396195992042076
9H6U4G0OZM,mutation,0.2280425912306434,0.01428610148194891,0.6008727289741875,36,22,12,0.05781143779394708,94,0.4197926076220989
EYRS29SW20,mutation,0.24440971057652905,0.010398452724133998,0.592708294344301,23,22,11,0.037593096814790464,93,0.4089365088936945
P9XT1Z4SF9,crossover,0.23568311876389425,0.013476464227237729,0.4429995334604234,9,21,8,0.06088600934039276,146,0.4510956311298314
IMRA3ZUSAE,crossover,0.2772980079660321,0.005359937619708169,0.4383004704803213,6,19,6,0.03935218290075976,135,0.4429125146668049
TJRLYMJ48U,crossover,0.24393779545122762,0.009274342630146579,0.7474830618704613,16,19,14,0.041500137679999334,93,0.8361117995962526
4UEYYWLARS,crossover,0.28772638163847575,0.006430535208448586,0.6222372033388908,9,19,12,0.029549350962086388,89,0.8064813113800653
T2GFZOWTSC,crossover,0.2173790632273893,0.01574483847563027,0.6628202972612866,42,25,10,0.11516667281466797,88,0.6719282360813846
2DN4FINS3J,crossover,0.2195123835037629,0.009428277953681799,0.6610360812704094,38,23,9,0.09255891953156792,78,0.657521601719597
D6JTIJ47UY,crossover,0.22701971207737548,0.014051897400543183,0.6648291284289364,13,32,12,0.11377422125165138,96,0.21031042635476171
2W20O81WMN,crossover,0.24685575841212104,0.012747095730397048,0.6573948575732255,10,28,9,0.09533326892181632,93,0.19369773946633284
SL1MVUCOP4,crossover,0.23117300135753305,0.009823019550828545,0.5477308807062451,40,21,5,0.09291847316692459,90,0.42220487880488883
4STGUFKT8V,mutation,0.2576047362900964,0.009642327974669823,0.5294740938960958,36,21,4,0.07890672162294501,84,0.4593773463859484
JYI0KUCXC5,crossover,0.26376183407809517,0.005098977285678943,0.44302237276355383,40,25,4,0.06188104106207326,91,0.3842053347729479
EABQ4OQW3L,crossover,0.28538467927072153,0.004603812870243994,0.3888564291889187,39,22,3,0.05556514706160387,90,0.3777516434414406
R9UTLA27LW,crossover,0.2524951092255393,0.010947129644815957,0.37902766981025265,26,27,7,0.045014980194285695,88,0.415633475131003
ZEX3QW49I4,mutation,0.24751780795317135,0.00773533687859472,0.3750092120059239,15,24,5,0.08129880687946628,87,0.3611632075288206
1GW9KVUI9A,mutation,0.25641498561237175,0.005413450124955175,0.35061941858996215,24,24,9,0.016313435507659773,139,0.5154094247437242
KIONCTI8IA,crossover,0.27344837528850274,0.0020477220351987173,0.3053213246595844,24,15,7,0.017532887000950147,110,0.42746640363784494
TAHE5V1SI0,crossover,0.2558928763195789,0.007762093131218225,0.43264811189834396,12,14,12,0.057641683244053,72,0.4521594446154662
ACYZD8UGK3,crossover,0.28151805658831375,0.003559971534127078,0.39305426272963573,8,14,10,0.05410601993710035,69,0.4449390830231643
5RUEPSG10C,crossover,0.21908461068085272,0.022295603078984455,0.4465259680893198,36,31,10,0.1284378940208956,152,0.7027308248352215
DZ4QCQFR3C,crossover,0.21857909603670722,0.018929874989228004,0.442371444057063,32,25,7,0.11587953650885005,118,0.5707960646902557
PN1MFDRC6A,crossover,0.2670617023653751,0.015309788757648123,0.684625764371454,35,34,8,0.04611896607354034,156,0.15411791553483992
L2YDP03QPU,crossover,0.2805414963653199,0.013483066419443527,0.6238358310138667,28,29,8,0.04392882658941201,137,0.14516087999672098
UGLF2FWC0P,crossover,0.26962197693405776,0.007474376544565495,0.5082668597565545,12,25,11,0.02567442822973328,114,0.6724107584684966
ZB20OP23AM,mutation,0.28144742458118943,0.0061695748744193535,0.37665017535514717,12,25,10,0.024185225273213366,100,0.663234358079398
SYL66OLOG4,crossover,0.30814819607526334,0.005440206377578673,0.5433983568981866,3,23,16,0.06076142499884036,74,0.652643790115786
U0FF2DKWFL,crossover,0.31391468940706035,0.0030915633713156296,0.33560543071769017,3,20,16,0.060406765571629974,74,0.632826028758108
34CSX4K8J0,crossover,0.21484389327054632,0.018956631241851506,0.4701549598578285,37,22,13,0.06817772597861542,136,0.5816087186768267
TYJ327J48B,crossover,0.233966348218828,0.009562059216799312,0.33986353431991323,20,14,6,0.06159102095721593,102,0.5036932065000849
O0DRUOKS7W,crossover,0.2221621033299398,0.014520305563354638,0.6379070876204095,28,27,12,0.06326928883085424,92,0.7481601544504582
CTXFPPVHTU,mutation,0.23084488576494455,0.012144906304468087,0.46022681144832045,23,27,9,0.06131654897918062,94,0.5957818226983754
66T60B78LV,crossover,0.21866496182872064,0.01365715580339645,0.6554472105465149,40,24,8,0.11152419330752221,87,0.6484800719098743
XFWBIGDJPN,crossover,0.2204519376212013,0.016607988235588456,0.6223594495717862,37,22,8,0.10217031771376865,81,0.626959346817746
CVZ1WD9C3V,crossover,0.22103264878865214,0.01394487239004917,0.6173923405806466,23,31,7,0.13184119087914983,81,0.7768831268622403
HMRK4Y7RL3,mutation,0.22018182855848523,0.019766268496562694,0.6888605818957639,23,29,7,0.1311146360634509,80,0.5531245558000581
YQU550902G,crossover,0.24576088841114185,0.007186659957912761,0.6928100180196306,31,26,13,0.017477078389787105,103,0.6816861351160305
BMCAHWGEBS,crossover,0.25139438521793755,0.006691495542477811,0.5401728351044608,30,25,12,0.016286129638513537,100,0.6702731804225931
83ICNW5F87,mutation,0.22760350501757864,0.012981299811802776,0.3452865133029347,34,22,8,0.045202296442195845,137,0.40231029086627645
SF4JXUANRO,crossover,0.2533528937949797,0.008625242891176412,0.33703104007170526,28,22,7,0.03657213650303406,105,0.3498387314559973
BUKFKCXPCO,crossover,0.2396039980833975,0.0151224949892836,0.34042395719856106,12,22,10,0.05917249167257702,140,0.2901741362511256
ASJKSROKLP,crossover,0.2677435865418729,0.013610245490355239,0.2982556948830583,10,18,9,0.04777137536192435,109,0.20566900564879598
DYDGL91M0B,mutation,0.265203026218637,0.008103322223117954,0.477157107455633,17,24,5,0.06011710791690014,87,0.2743778094861406
KUCLXQNTNJ,crossover,0.2784176827480318,0.01183703565739765,0.46677343885269795,25,23,5,0.05284451967136142,78,0.23054431266609915
CVOBICEDFG,crossover,0.23225640427242566,0.013790937066513957,0.5552775718955543,31,26,7,0.07848254103101752,81,0.45830497220131466
N8NHXNKWIM,crossover,0.2504628093427632,0.005413450124955175,0.553797512374729,30,23,5,0.06884708368296995,81,0.4223007611524468
9NISQOV454,crossover,0.2955358714612515,0.004055135949562028,0.8779162220956329,24,18,3,0.0349093747138122,84,0.7411463022484919
XH94CVL6W9,mutation,0.28020760668871114,0.004838016951649711,0.7163862921695412,24,15,5,0.027071818053466375,76,0.5680788315376049
WGRWX0HEYW,mutation,0.2130696522244624,0.02002722883059192,0.8226962064664837,48,27,7,0.15404269758989153,95,0.4360505282114401
N9PKMCF5Y6,crossover,0.21754907507176513,0.019532064415156966,0.700242815338347,33,26,7,0.13245938231746524,91,0.4187944734445721
TP8F5Y3OK6,crossover,0.2653720064744516,0.0074476202919419865,0.48573794184839486,39,34,3,0.0927001915326554,85,0.5533848825887192
8C181MYPK4,crossover,0.27796007391835453,0.004864773204273219,0.4553802192386725,37,29,3,0.07069420068436828,79,0.3407074768444178
KKNDMKZ9ET,crossover,0.2290922114577174,0.012171662557091588,0.5669774406257115,43,29,5,0.101314069818549,106,0.35772451855266446
O2216XBKZI,mutation,0.24211284562455715,0.008464705375435394,0.4611214008751721,34,25,4,0.09648959561083616,97,0.2674977537842862
CQRWRNCZGY,crossover,0.214933733205245,0.020810109832679603,0.27572756610683247,20,34,12,0.15299940725439534,129,0.5078898936144115
GQJU16UCFH,crossover,0.21657246828889254,0.014988713726166086,0.23717506352571827,17,32,11,0.13758666573575576,97,0.5029777365079696
YKR8NNXOQW,crossover,0.2628763770686262,0.005988883298260639,0.6553040247164856,42,25,9,0.02640774209398072,70,0.4117399318844506
H9Y4W98XGZ,crossover,0.30130804687115653,0.004215673465303049,0.5704982604965927,40,23,7,0.023695693085908635,65,0.32292475821306926
D6R1UCBZBQ,mutation,0.28966790444995916,0.005359937619708169,0.6300678736915,6,10,16,0.03619613981258561,127,0.5121741131656039
ZZX9ZCHMEV,crossover,0.29418761352245326,0.0056476542063609025,0.5978445224490747,5,6,15,0.031589593292327675,122,0.47443363737098904
J6M0N4P6Z9,crossover,0.30302428655440106,0.005681012651190202,0.5162069062327973,22,24,12,0.027648766449547724,87,0.29531748517188783
6RVOS8FZTF,crossover,0.31589375664677266,0.0019205429642870052,0.5021473065259906,20,23,11,0.027341970654425063,81,0.22196560481999603
DPDYW2Q7YB,crossover,0.2576219231022987,0.005440206377578673,0.4432065150242635,25,20,6,0.028429459582774663,149,0.40686595411106574
P89RNGC86R,crossover,0.2971448953705821,0.002335438621851451,0.27660508464334427,15,17,5,0.025012524770712852,105,0.327259035387099
REAHGIOVDZ,crossover,0.21924489473718578,0.016607988235588456,0.6149572252011487,39,24,10,0.06398759264249303,130,0.4431617264220199
KVCN1KRPIJ,crossover,0.23096381149148015,0.01642729665942974,0.49844006410738356,35,23,9,0.06018452768698247,123,0.23082984403797602
N2JC1U7M66,crossover,0.2274589304138337,0.012171662557091588,0.4578671249517534,36,22,6,0.05355327242410747,152,0.4709954195906868
RGWFN37UCI,crossover,0.24978946591442874,0.01173001064690364,0.3781620828716552,30,21,4,0.0491673822688395,150,0.39340693682796546
1Z3877G2I7,crossover,0.2658321185425335,0.006430535208448586,0.3783065252080843,30,32,4,0.06378589393249426,97,0.4900781203894433
AU838QZO0F,crossover,0.2904794000480877,0.005098977285678943,0.25690281941384996,23,32,3,0.043161203302393786,95,0.47560812217929627
CJ7OPXQJKA,crossover,0.2776026694894086,0.005125733538302445,0.667446431616453,36,23,6,0.022571092418705998,88,0.5395978092209057
QNV05K83GK,crossover,0.308507808572425,0.003693752797244595,0.6612186136245317,31,18,6,0.020562625387975143,71,0.3247171037145759
C9SRTRROLO,crossover,0.21773112762744828,0.014440036805484134,0.3556006486542353,31,32,7,0.09601363565719011,133,0.6070860330075051
KUJ6KU69U5,crossover,0.24336176790303743,0.010057223632234262,0.26520992759682666,27,23,4,0.07458551912016208,120,0.4242186006741758
I09TZT7NSJ,mutation,0.23912017855779277,0.008203745041406169,0.5403357827884381,21,27,10,0.038133706073516245,89,0.7200100452777669
1VUC1THH4J,crossover,0.24484765268957076,0.006637983037230802,0.690603088800599,20,26,10,0.03582236254822505,89,0.6257507097634658
2IB1YU2FB0,mutation,0.240894494950593,0.011469050312874415,0.3499589069806119,41,23,8,0.058506850509910384,72,0.46423727460732306
OX9P1UUVOO,crossover,0.2712614252571982,0.006223087379666356,0.3446987207476944,11,19,8,0.04862083108006605,71,0.4320142904444954
FN0JF19M55,mutation,0.21777886960687665,0.018929874989228004,0.7512348830572594,54,29,7,0.12619284247873958,90,0.5313609305424711
ED230RBUD5,crossover,0.2351213672135326,0.014259345229325412,0.6656759364724728,45,28,4,0.12316081334329215,89,0.5149252418866577
WZICNWB9YM,crossover,0.23550907415700761,0.009769507045581535,0.6704668256660338,20,23,10,0.04164291129112808,102,0.7965944010685525
SZLIWNSUJE,crossover,0.24102264531963635,0.010866860886945454,0.35511658827012843,20,20,9,0.033821710635974105,102,0.7617383949558502
6CYGQ2M5PQ,mutation,0.24635101899664535,0.012486135396367823,0.706464164634663,24,21,15,0.05812785869446825,79,0.3691165786355921
QFAW2RYSHP,crossover,0.27388724674184395,0.006825276805595325,0.7063400947845486,18,20,12,0.04818706745924693,77,0.2136505045809418
6UGQXAKLKT,crossover,0.23531257140967166,0.012720339477773544,0.6418927048630402,19,30,11,0.047850678636248284,123,0.42551205160369837
XSRIY7XRJX,crossover,0.2450302114595373,0.008464705375435394,0.5691955205911278,14,22,10,0.04464961965855832,111,0.40854891561809165
8BZSPN6TZA,crossover,0.24936764382088727,0.008544974133305908,0.46982311446744957,44,27,5,0.05164263452160268,118,0.5189130395211058
5UK73PPTQN,crossover,0.25811587605566044,0.006718251795101309,0.3873759721980065,42,26,5,0.04593288745944637,110,0.4809572600616336
1JX1HGC64J,mutation,0.22891686566026215,0.011649741889033137,0.3383337630140453,24,31,6,0.07581628053715704,110,0.33664345801953577
PTFHLUOFCQ,crossover,0.275531498996764,0.009461636398511102,0.22577588980471897,23,31,4,0.05456806687047463,93,0.3106918355816276
2WZYV0K67P,mutation,0.23993287703150867,0.008491461628058902,0.6929682633716422,30,25,13,0.029302823061430828,93,0.6102382174705363
LDEPJO1WYO,crossover,0.26017210512187183,0.004864773204273219,0.6331747800050013,22,24,11,0.02579984682814628,80,0.4944280561135272
I0H7H6O2ME,crossover,0.21516440597603692,0.019451795657286455,0.5104751489690756,42,10,11,0.08599755397968442,127,0.5286481438144003
F8P87IUTBU,crossover,0.22378091444295067,0.01292778730655577,0.4150898507483911,38,9,10,0.05581047528596688,112,0.4696341384466128
S4BGHEVX7T,mutation,0.28490777619065644,0.002409105187516157,0.6477626610225314,24,24,4,0.016909170070503538,113,0.8920557209131823
MLDDMDUPUL,crossover,0.3188649833095736,0.013476464227237729,0.4571173165866834,23,23,2,0.012343982889235878,110,0.5630061305802101
34PH4KKF9I,mutation,0.26244493212508213,0.009173919811858371,0.32181098374525724,37,17,6,0.03377649321724936,118,0.36688015906366245
7YAQLGT55N,crossover,0.2657381986887837,0.005466962630202181,0.27476851853625334,34,11,5,0.0402686404510648,111,0.3364296121288318
