id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
1DCYPN0OEC,100,crossover,0.4201637029884361,0.03787878787878787,0.038461538461538436,37,8,37,0.46072499512435605,0.011580775911986085,0.09517045454545453,37,0,8,14,37,4,3
0XUFY6EIQA,100,crossover,0.32785242395922753,0.020202020202020166,0.15303030303030302,29,8,29,0.3726409694487075,0.0002895193977996424,0.1722560975609756,29,1,10,16,29,4,4
XG5SVSAFB5,100,mutation,0.36873217893377774,0.28535353535353536,0.018207282913165257,3,2,3,0.36528422735323396,0.09496236247828604,0.19232649071358743,3,0,6,25,3,2,2
U5EW2NBEHD,100,crossover,0.3555936552060054,0.010101010101010055,0.07168458781362008,67,10,67,0.43479326671611795,0.013317892298784051,0.08333333333333331,67,1,10,6,67,2,3
1R0TF8TTMW,100,crossover,0.3619330317984297,0.12878787878787878,0.053763440860215006,15,9,15,0.38218286743992047,0.2625940938042849,0.010638297872340385,15,0,10,26,15,5,5
QW07ML11O8,100,mutation,0.41597244918362763,0.03661616161616163,0.08760683760683763,18,8,18,0.4622592087733536,0.04834973943254198,0.1514285714285714,18,0,8,18,18,4,3
4P95W65TLZ,100,crossover,0.3898912839473795,0.16287878787878787,0.014687882496939975,15,6,15,0.40627776019357453,0.04111175448755067,0.29575596816976124,15,1,8,37,15,4,5
G7ZITESVR8,100,crossover,0.3675444679663241,0.11489898989898989,0.0007326007326007855,61,9,61,0.43153116356040233,0.033294730746960044,0.05555555555555558,61,1,9,6,61,2,3
B4POYVUK07,100,crossover,0.35433324890395723,0.14015151515151517,0.016516516516516533,37,9,37,0.40574788749569324,0.21887666473653733,0.031746031746031744,37,1,9,14,37,5,5
X8FT2ESLPW,100,mutation,0.3994998957248037,0.059343434343434365,0.033333333333333326,22,8,22,0.42574717472070356,0.07209033005211349,0.18058968058968056,22,0,8,27,22,4,3
KYQ5UU0GP6,100,crossover,0.3594873847796515,0.031565656565656575,0.08125000000000004,57,12,57,0.4213111430667421,0.012159814707585426,0.16292134831460675,57,1,12,8,57,2,3
VGXVM7JASO,100,crossover,0.3282247017922948,0.3194444444444444,0.005952380952380931,54,12,54,0.39355884783742334,0.21337579617834396,0.09262883235485975,54,1,12,12,54,3,5
QDG6OTK301,100,crossover,0.40990031687645,0.001262626262626243,0.12019230769230771,24,9,24,0.42643268627613273,0.10943833236826872,0.20512820512820512,24,0,9,19,24,3,3
ITO7AEBJT6,100,crossover,0.32785242395922753,0.1755050505050505,0.07692307692307687,36,11,36,0.39355884783742334,0.2596988998262884,0.09247967479674796,36,1,11,13,36,3,5
OHYBSF2ZXU,100,crossover,0.3907118743874062,0.1388888888888889,0.004310344827586188,29,10,29,0.40495396314365695,0.22987840185292416,0.05606060606060603,29,1,14,19,29,6,5
GSRNS57P2S,100,crossover,0.3280385370947463,0.023989898989898978,0.1752701080432173,10,5,10,0.3470742290902875,0.09612044006948467,0.08941176470588236,10,0,7,16,10,5,5
ONUZ97VYDC,100,crossover,0.39390215589981736,0.07070707070707066,0.009803921568627472,53,11,53,0.47446956980286703,0.20613781123335262,0.07278165503489531,53,0,11,10,53,4,4
HBLWCN3U9M,100,crossover,0.3120350227801013,0.06060606060606061,0.09273182957393489,37,9,37,0.3732683913784014,0.03792704111175449,0.15709459459459457,37,1,9,11,37,4,5
ZTC8K5NPUV,100,crossover,0.41919380607916157,0.059343434343434365,0.09738372093023256,11,5,11,0.43884498012566997,0.00202663578459758,0.20402298850574718,11,1,11,18,11,4,3
DEJ7B65G6G,100,crossover,0.3200816735948254,0.279040404040404,0.05723270440251571,45,11,45,0.38288373792369257,0.252460914881297,0.09159420289855075,45,1,11,12,45,3,4
WDGPTUS5DB,100,mutation,0.4065186291163039,0.16414141414141414,0.03191489361702127,11,6,11,0.3947927070040582,0.03387376954255936,0.28787878787878785,11,1,10,36,11,4,5
9H708W5CWO,100,crossover,0.35987806039710246,0.09090909090909088,0.03555555555555556,40,10,40,0.42403696536725843,0.0642733063115229,0.10180180180180182,40,0,10,14,40,4,5
NDSVOFJSAN,100,crossover,0.33317700394516814,0.03030303030303033,0.12173913043478257,31,8,31,0.3916157440048301,0.012159814707585426,0.2039072039072039,31,0,8,13,31,3,4
WX4JENJ3BI,100,crossover,0.36438808887539154,0.1313131313131313,0.07619047619047614,10,5,10,0.3420322563709476,0.1606832657788072,0.16443850267379684,10,0,9,34,10,4,4
O1X5SOE8LP,100,crossover,0.33505538231340726,0.08838383838383837,0.07692307692307687,23,7,23,0.3702624671374166,0.16618413433700058,0.06389452332657203,23,1,7,23,23,5,4
FDO3DHGXFU,100,crossover,0.44080823088438237,0.07828282828282829,0.0241758241758242,9,6,9,0.4430674255198266,0.04892877822814129,0.11688311688311687,9,0,9,32,9,5,4
KHRMGCDD3M,100,mutation,0.37690879346817463,0.2032828282828283,0.0026315789473684292,34,9,34,0.408003121864843,0.2643312101910828,0.0827478532396565,34,0,9,11,34,5,3
NAR2JY4I23,100,mutation,0.38712990275462045,0.09090909090909088,0.06619385342789602,16,7,16,0.4234907698584267,0.04024319629415171,0.28901098901098904,16,1,8,14,16,4,4
6B8891FA0H,100,mutation,0.36873217893377774,0.28535353535353536,0.018207282913165257,3,2,3,0.36528422735323396,0.09496236247828604,0.19232649071358743,3,0,6,18,3,2,2
3GCZ76SKGC,100,mutation,0.35172331203019247,0.020202020202020166,0.063752276867031,68,10,68,0.42513091323918706,0.03879559930515347,0.06607142857142856,68,1,10,6,68,2,3
8UERKGPOGM,100,mutation,0.34500523945972705,0.1616161616161616,0.025000000000000022,25,8,25,0.38243763740232484,0.1606832657788072,0.11722488038277507,25,0,8,31,25,5,4
JL8DT71KLS,100,crossover,0.41919380607916157,0.059343434343434365,0.011111111111111127,44,8,44,0.46072499512435605,0.06340474811812391,0.051587301587301626,44,0,8,9,44,4,5
45P148NVY7,100,crossover,0.3200816735948254,0.020202020202020166,0.14456035767511177,32,8,32,0.37007507313449994,0.006079907353792713,0.1674382716049383,32,1,9,12,32,4,4
XH5UPOWQWZ,100,crossover,0.3080467866026223,0.25757575757575757,0.05679513184584173,50,12,50,0.396029086830601,0.25883034163288937,0.1032608695652174,50,1,12,13,50,3,4
GKZE78Z28B,100,crossover,0.38397469249455385,0.0,0.10555555555555557,27,10,27,0.42911404650846996,0.08309206716850032,0.17021276595744683,27,0,10,21,27,3,5
OQQQLGMPZN,100,crossover,0.3661616180491897,0.012626262626262652,0.101010101010101,49,9,49,0.41522449704327613,0.0014475969889982676,0.13038204972710732,49,1,9,10,49,2,3
8H0ICYJ628,100,crossover,0.3932833728452456,0.11742424242424243,0.012820512820512775,27,10,27,0.399032961221658,0.24898668210770122,0.09430894308943094,27,1,10,17,27,5,4
2SV4FVLLWQ,100,mutation,0.3282247017922948,0.3194444444444444,0.005952380952380931,54,12,54,0.39355884783742334,0.21337579617834396,0.09262883235485975,54,1,12,12,54,3,5
O69TET229I,100,mutation,0.35549661336451044,0.041666666666666685,0.07380952380952388,56,11,56,0.4187334516589517,0.005790387955993015,0.15909090909090912,56,1,11,8,56,2,4
6YYIR7DTN1,100,crossover,0.4201637029884361,0.03787878787878787,0.038461538461538436,37,8,37,0.46072499512435605,0.011580775911986085,0.09517045454545453,37,0,8,14,37,4,4
IVKOU7T65O,100,crossover,0.3289698770612589,0.022727272727272707,0.1842105263157895,10,4,10,0.3624393406872961,0.05790387955993054,0.12200435729847497,10,1,8,31,10,4,3
E3SHUW8D2T,100,crossover,0.3120350227801013,0.06060606060606061,0.09273182957393489,37,9,37,0.3732683913784014,0.03792704111175449,0.15709459459459457,37,1,9,11,37,4,5
7MBUJ6RGQX,100,crossover,0.41919380607916157,0.059343434343434365,0.09738372093023256,11,5,11,0.43884498012566997,0.00202663578459758,0.20402298850574718,11,1,11,20,11,4,3
18SZZ2Q58P,100,crossover,0.4065186291163039,0.16414141414141414,0.03191489361702127,11,6,11,0.3947927070040582,0.03387376954255936,0.28787878787878785,11,1,10,36,11,4,4
NWIBOZA03M,100,crossover,0.32785242395922753,0.020202020202020166,0.15303030303030302,29,8,29,0.3726409694487075,0.0002895193977996424,0.1722560975609756,29,1,10,16,29,4,4
9GP6YHRNEM,100,crossover,0.3165038556347949,0.2689393939393939,0.05757575757575761,41,11,41,0.3906465156446072,0.3042848870874349,0.042890716803760276,41,1,11,12,41,3,4
ZY08UJNEZG,100,crossover,0.35821933145616414,0.07070707070707066,0.04612159329140464,44,10,44,0.42636409825630917,0.16155182397220613,0.041901692183722805,44,0,10,13,44,4,5
IG4M4I3ZU0,100,mutation,0.34710918484763553,0.19949494949494956,0.02777777777777779,5,3,5,0.33940658108091415,0.08048639258830337,0.20073891625615758,5,0,7,27,5,3,3
ZSTZLO0BES,100,crossover,0.3619330317984297,0.12878787878787878,0.053763440860215006,15,9,15,0.38218286743992047,0.2625940938042849,0.010638297872340385,15,0,10,28,15,5,5
ZUF2NYLUWJ,100,crossover,0.3907118743874062,0.1388888888888889,0.004310344827586188,29,10,29,0.40495396314365695,0.22987840185292416,0.05606060606060603,29,1,10,19,29,6,5
T5FCBK3FL9,100,mutation,0.39390215589981736,0.07070707070707066,0.009803921568627472,53,11,53,0.47446956980286703,0.20613781123335262,0.07278165503489531,53,0,11,10,53,4,5
0VZ89ZLG22,100,mutation,0.44080823088438237,0.07828282828282829,0.0241758241758242,9,6,9,0.4430674255198266,0.04892877822814129,0.11688311688311687,9,0,8,33,9,5,4
BWVVCZH0LK,100,mutation,0.37791329389007255,0.2462121212121212,0.010111223458038388,9,6,9,0.33690995348419017,0.13520555877243778,0.19773674806432406,9,0,8,36,9,4,4
GHEQ3I4A4J,100,crossover,0.394728184009845,0.03661616161616163,0.06275303643724695,22,8,22,0.4426437414916574,0.08656629994209614,0.22844827586206895,22,0,8,19,22,4,3
CX9C6M6G4H,100,crossover,0.40990031687645,0.001262626262626243,0.12019230769230771,24,9,24,0.42643268627613273,0.10943833236826872,0.20512820512820512,24,0,11,19,24,3,4
NOO7ERI2JU,100,crossover,0.3624232869366617,0.03535353535353536,0.12345679012345684,11,5,11,0.3793873005266013,0.04863925883034159,0.19392372333548802,11,0,8,22,11,2,3
YBMT3QKAYE,100,mutation,0.35172331203019247,0.020202020202020166,0.063752276867031,68,10,68,0.42513091323918706,0.03879559930515347,0.06607142857142856,68,1,10,6,68,2,3
B7B1D87V5H,100,crossover,0.3523023891336705,0.09217171717171718,0.050000000000000044,39,10,39,0.42513091323918706,0.14244354371742907,0.048128342245989275,39,0,12,21,39,4,5
OYJNE328QO,100,crossover,0.3282247017922948,0.3194444444444444,0.005952380952380931,54,12,54,0.39355884783742334,0.21337579617834396,0.09262883235485975,54,1,12,12,54,3,5
9038Z4EGGA,100,crossover,0.3080467866026223,0.25757575757575757,0.05679513184584173,50,12,50,0.396029086830601,0.25883034163288937,0.1032608695652174,50,1,12,13,50,3,4
FP6FDZAK8D,100,crossover,0.41597244918362763,0.03661616161616163,0.08760683760683763,18,8,18,0.4622592087733536,0.04834973943254198,0.1514285714285714,18,0,8,18,18,4,3
46CFUNDL7D,100,crossover,0.36873217893377774,0.28535353535353536,0.018207282913165257,3,2,3,0.36528422735323396,0.09496236247828604,0.19232649071358743,3,0,6,22,3,2,2
904APHKMXU,100,crossover,0.3932833728452456,0.11742424242424243,0.012820512820512775,27,10,27,0.399032961221658,0.24898668210770122,0.09430894308943094,27,1,12,19,27,5,4
077LE0T9EK,100,crossover,0.3289698770612589,0.022727272727272707,0.1842105263157895,10,4,10,0.3624393406872961,0.05790387955993054,0.12200435729847497,10,1,8,33,10,4,3
YLQDOI0MJP,100,crossover,0.3120350227801013,0.06060606060606061,0.09273182957393489,37,9,37,0.3732683913784014,0.03792704111175449,0.15709459459459457,37,1,9,11,37,4,5
R6JEFJHYOX,100,crossover,0.35549661336451044,0.041666666666666685,0.07380952380952388,56,11,56,0.4187334516589517,0.005790387955993015,0.15909090909090912,56,1,11,8,56,2,4
CB67I6TT1O,100,crossover,0.4065186291163039,0.16414141414141414,0.03191489361702127,11,6,11,0.3947927070040582,0.03387376954255936,0.28787878787878785,11,1,10,36,11,4,5
YXU92GQUV1,100,crossover,0.3238633825524546,0.030303030303030276,0.14483821263482277,28,8,28,0.37007507313449994,0.006079907353792713,0.1674382716049383,28,1,10,16,28,4,5
9FCFA25H3J,100,crossover,0.3771095639604277,0.12121212121212119,0.0039215686274509665,50,11,50,0.45117956372568746,0.06340474811812391,0.14516129032258063,50,0,11,12,50,4,5
A46ZYQ3HM9,100,crossover,0.3247889635715202,0.09343434343434343,0.09126984126984133,25,8,25,0.3856952161539572,0.03126809496236249,0.16858702243784113,25,1,10,22,25,3,4
69O2DRACO2,100,mutation,0.3448143067168463,0.06060606060606061,0.06985645933014362,38,8,38,0.408003121864843,0.057035321366531555,0.145273631840796,38,1,8,9,38,4,5
1VB6WOJGUG,100,crossover,0.36399464290077566,0.21338383838383837,0.0038610038610038533,27,9,27,0.39239223986177785,0.25709322524609146,0.02725563909774431,27,0,9,20,27,5,5
F8IUGOWR3L,100,crossover,0.41919380607916157,0.059343434343434365,0.09738372093023256,11,5,11,0.43884498012566997,0.00202663578459758,0.20402298850574718,11,1,10,19,11,4,3
EE3469RMKN,100,crossover,0.44080823088438237,0.07828282828282829,0.0241758241758242,9,6,9,0.4430674255198266,0.04892877822814129,0.11688311688311687,9,0,9,33,9,5,4
8CW4HJ1HGY,100,crossover,0.3165038556347949,0.2689393939393939,0.05757575757575761,41,11,41,0.3906465156446072,0.3042848870874349,0.042890716803760276,41,1,11,11,41,3,4
MSJI5AXUWK,100,crossover,0.39359268544610604,0.058080808080808094,0.03484320557491283,26,8,26,0.42403696536725843,0.01476548928778229,0.09375,26,0,8,12,26,4,4
3T9HDEJZ5D,100,crossover,0.41919380607916157,0.059343434343434365,0.011111111111111127,44,8,44,0.46072499512435605,0.06340474811812391,0.051587301587301626,44,0,8,9,44,4,5
IE8G7A4AUU,100,crossover,0.3555936552060054,0.010101010101010055,0.07168458781362008,67,10,67,0.43479326671611795,0.013317892298784051,0.08333333333333331,67,1,10,6,67,2,3
LAWZJBOOLZ,100,crossover,0.32785242395922753,0.020202020202020166,0.15303030303030302,29,8,29,0.3726409694487075,0.0002895193977996424,0.1722560975609756,29,1,10,14,29,4,5
W9T3KAHC34,100,mutation,0.40990031687645,0.001262626262626243,0.12019230769230771,24,9,24,0.42643268627613273,0.10943833236826872,0.20512820512820512,24,0,10,20,24,3,4
U5B2IVCKN0,100,mutation,0.3575375701773811,0.13005050505050506,0.0015082956259426794,37,8,37,0.39681126403747513,0.19253039953676898,0.03725490196078429,37,1,8,11,37,5,3
X7WDJNJCM7,100,crossover,0.35172331203019247,0.020202020202020166,0.09561403508771932,32,10,32,0.4008031183474511,0.03213665315576142,0.17286821705426358,32,0,10,13,32,3,4
DKTHL536B5,100,crossover,0.38712990275462045,0.09090909090909088,0.06619385342789602,16,7,16,0.4234907698584267,0.04024319629415171,0.28901098901098904,16,1,10,13,16,4,3
YDYL22KGDN,100,crossover,0.3560790837832154,0.03535353535353536,0.11653116531165314,13,6,13,0.393493977413944,0.02316155182397217,0.20512820512820512,13,0,7,16,13,2,3
SUNV5F338M,100,crossover,0.3282247017922948,0.3194444444444444,0.005952380952380931,54,12,54,0.39355884783742334,0.21337579617834396,0.09262883235485975,54,1,12,12,54,3,4
HCKHUA2GA9,100,crossover,0.35821933145616414,0.17424242424242425,0.003809523809523818,33,9,33,0.4179894085276099,0.05790387955993054,0.09824561403508775,33,0,9,19,33,4,5
AR7VUDQ5QC,100,mutation,0.4201637029884361,0.03787878787878787,0.038461538461538436,37,8,37,0.46072499512435605,0.011580775911986085,0.09517045454545453,37,0,8,14,37,4,6
BHN5W3ARXR,100,crossover,0.36873217893377774,0.28535353535353536,0.018207282913165257,3,2,3,0.36528422735323396,0.09496236247828604,0.19232649071358743,3,0,6,21,3,2,2
YNARFUAVHX,100,crossover,0.3280385370947463,0.023989898989898978,0.1752701080432173,10,5,10,0.3470742290902875,0.09612044006948467,0.08941176470588236,10,0,5,24,10,5,3
DDPPPH590X,100,mutation,0.3080467866026223,0.25757575757575757,0.05679513184584173,50,12,50,0.396029086830601,0.25883034163288937,0.1032608695652174,50,1,12,13,50,3,4
ZSLG5XQBEJ,100,crossover,0.3425274387052074,0.1414141414141414,0.041860465116279055,17,7,17,0.3708249840275788,0.19976838448176026,0.07971014492753625,17,0,7,27,17,5,4
RDI9VCJ70I,100,crossover,0.3977320329038586,0.02651515151515152,0.07692307692307698,20,8,20,0.4446236989340797,0.09293572669368849,0.2351694915254237,20,0,8,21,20,4,3
A8RC0FW6HJ,100,crossover,0.3247889635715202,0.09343434343434343,0.09126984126984133,25,8,25,0.3856952161539572,0.03126809496236249,0.16858702243784113,25,1,10,22,25,3,4
A35A1VL7QG,100,crossover,0.3120350227801013,0.06060606060606061,0.09273182957393489,37,9,37,0.3732683913784014,0.03792704111175449,0.15709459459459457,37,1,9,11,37,4,4
NEJWDU16FD,100,mutation,0.44080823088438237,0.07828282828282829,0.0241758241758242,9,6,9,0.4430674255198266,0.04892877822814129,0.11688311688311687,9,0,8,32,9,5,4
Z20OYDOX53,100,crossover,0.4065186291163039,0.16414141414141414,0.03191489361702127,11,6,11,0.3947927070040582,0.03387376954255936,0.28787878787878785,11,1,10,36,11,4,4
V6KUBSA9PF,100,crossover,0.35172331203019247,0.020202020202020166,0.063752276867031,68,10,68,0.42513091323918706,0.03879559930515347,0.06607142857142856,68,1,10,6,68,2,3
ZH585MB9Z6,100,crossover,0.3486435954651399,0.1388888888888889,0.021505376344086002,30,11,30,0.38749105774415116,0.2235089751013318,0.018300653594771288,30,1,13,21,30,5,5
9OSEUPGXZS,100,mutation,0.32785242395922753,0.020202020202020166,0.15303030303030302,29,8,29,0.3726409694487075,0.0002895193977996424,0.1722560975609756,29,1,9,15,29,4,4
2KQL53JJP1,100,crossover,0.40990031687645,0.001262626262626243,0.12019230769230771,24,9,24,0.42643268627613273,0.10943833236826872,0.20512820512820512,24,0,10,18,24,3,4
KLHAA24GCB,100,mutation,0.3528819844272614,0.059343434343434365,0.05762304921968786,39,10,39,0.4194106819347472,0.0770121598147076,0.09166666666666667,39,0,10,13,39,4,6
F4CSBYEZJH,100,crossover,0.40683484334932885,0.09974747474747478,0.008333333333333304,30,8,30,0.4491046208380709,0.08569774174869715,0.19191919191919193,30,0,8,19,30,4,4
WRLX1TLLZ3,100,mutation,0.41919380607916157,0.059343434343434365,0.09738372093023256,11,5,11,0.43884498012566997,0.00202663578459758,0.20402298850574718,11,1,8,18,11,4,3
0RZSF044MS,100,mutation,0.41919380607916157,0.059343434343434365,0.011111111111111127,44,8,44,0.46072499512435605,0.06340474811812391,0.051587301587301626,44,0,8,10,44,4,5
RAVAHVSI3R,100,mutation,0.4037851309248347,0.058080808080808094,0.046428571428571375,25,8,25,0.4491046208380709,0.08569774174869715,0.19191919191919193,25,0,8,20,25,4,4
DVV6I3611U,100,mutation,0.35987806039710246,0.011363636363636354,0.08731343283582094,56,11,56,0.43153116356040233,0.033294730746960044,0.05555555555555558,56,1,11,6,56,2,3
