id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
H4ZAE1P5DG,107,crossover,0.3579396596398613,0.0521313648349479,0.1149825783972126,93,9,93,0.36609930379607647,0.09232316289252937,0.08199216663699482,93,0,9,24,93,5,4
NM2RRQSNF1,107,mutation,0.47225684782053345,0.13981837923205997,0.09175650723688128,22,7,22,0.45167023296121167,0.11011825205890968,0.07332161944505455,22,0,7,29,22,3,3
PHLMC6I0UL,107,crossover,0.7685195510477281,0.00968738102288591,0.014285714285714235,45,6,45,0.7368087142990837,2.5457924415422245e-05,0.19590643274853792,45,1,6,22,72,9,5
OO8KMT2URE,107,mutation,0.5091735241929287,0.03645811300534428,0.020925720620842636,193,13,193,0.5115249270082743,0.010883262687593084,0.09573696145124722,193,0,13,19,193,8,5
JE9YZJIRYK,107,crossover,0.6924993977066374,0.002270259599249827,0.1934032983508246,56,14,56,0.6670987481715859,0.018495182087804384,0.06333333333333335,56,1,14,23,56,9,4
TGRY21JFV7,107,crossover,0.33512470429144126,0.13680076709392672,0.05650285787272091,51,8,51,0.34380364083925596,0.15269663064370362,0.048620679097394426,51,0,8,19,51,5,3
NGABZCDTS3,107,crossover,0.5682374039122375,0.03994810835201715,0.01666666666666672,42,6,42,0.5574924240315711,0.036073878896653554,0.07642357642357644,42,1,6,26,42,8,4
H1GQ7K6H6W,107,crossover,0.3686516455973424,0.07806308783507476,0.07056065342341433,159,10,159,0.3681245210176277,0.08949733328241746,0.08430951988120772,159,1,10,27,159,5,4
L2GDBW3GW9,107,mutation,0.5348965362566795,0.00033842379119251864,0.2245901639344262,133,11,133,0.5241790016298568,0.019118901235982227,0.11934900542495486,133,1,11,26,133,8,6
2N8DM5PD2C,107,crossover,0.4570399969084662,0.000507635686788771,0.1342657342657343,218,14,218,0.44720822125672943,0.006364481103855624,0.09518539014941896,218,1,14,20,218,7,4
YJM01NA01E,107,mutation,0.7337123450095488,0.054450977903746645,0.10229045299716677,13,5,13,0.725243158915863,0.05528188286808977,0.08778752871264678,13,0,5,32,13,1,3
DFCU26USV0,107,crossover,0.6113655324331375,0.0002326663564448661,0.16095317725752512,93,12,93,0.5804189560816612,0.017744173317549426,0.1292771599657827,93,1,12,24,93,8,4
Q3N1E97O84,107,mutation,0.49126307346873166,0.03427245935389259,0.02807486631016043,281,13,281,0.4993567500065873,0.0010055880144091978,0.10269740807715488,281,0,13,17,281,8,3
5Y4WZLLLLO,107,mutation,0.44986750733912373,0.05060140727893171,0.054729904368053806,42,6,42,0.44311319156203466,0.029212968266697212,0.12646034023365438,42,0,6,24,42,6,4
JRWFVLKKDP,107,crossover,0.4807446742618384,0.012669740682769992,0.13378499106611075,96,8,96,0.46808018890549996,0.03508101984445208,0.10802469135802473,96,1,8,30,209,7,5
BHJPNGB5RK,107,crossover,0.6595402284430723,0.001974138781956375,0.23691860465116277,86,9,86,0.6190210817113826,0.021053703491554332,0.12463768115942031,86,1,9,23,86,8,5
JE3A14P1KC,107,crossover,0.5862239618365148,0.010547541492166898,0.056481609037057456,199,15,199,0.5722361308959774,0.03298074108017973,0.03792270531400965,199,1,15,23,199,9,4
H0B9QD2VTY,107,crossover,0.5430176640874914,0.13845058307599023,0.09178543144133905,16,5,16,0.530710734399618,0.11114929799773421,0.07447355214292883,16,1,5,35,16,2,4
TSS3FPUPE1,107,crossover,0.8604562745070978,0.010907116770308978,0.11137205821001739,12,4,12,0.8863917902566618,0.008235638548389157,0.09253641912893684,12,1,4,35,12,1,3
215EH8OQ2B,107,crossover,0.3795844339135319,0.04696335152361211,0.04896080636428002,202,12,202,0.38777368037302273,0.039103371902088846,0.10406511759973502,202,0,12,27,202,6,4
VB72ICE33I,107,crossover,0.44349509990324665,0.0016145635038143369,0.11997013811123547,253,15,253,0.44151117487992,0.009381245147083161,0.09252890899949728,253,1,15,18,253,7,3
6D4F1H365Q,107,crossover,0.3274378753360394,0.1248008234978919,0.052869541815245835,87,7,87,0.34129369836867396,0.09913315767365485,0.0898141660828079,87,0,7,10,324,5,5
BWJ4XM4BKI,107,mutation,0.3286739266498635,0.18017541633176812,0.01694085389737565,22,7,22,0.33450270805038573,0.15670625373913266,0.05544837208288378,22,0,7,24,22,5,4
EL1PD6V2U1,107,crossover,0.5758127744043724,0.012838952578366258,0.10892857142857137,44,8,44,0.5634306277213188,0.03959980142818956,0.033355481727574854,44,1,15,23,44,8,3
Y9BCYPATM0,107,crossover,0.358543383647709,0.05429586699945005,0.11345151199165804,95,9,95,0.36609930379607647,0.09232316289252937,0.08199216663699482,95,0,9,23,95,5,3
NEEMGE9BJG,107,crossover,0.5563963407558216,0.031184342259260825,0.056372549019607865,76,10,76,0.5294322542501526,0.02737999770878681,0.06804123711340215,76,0,10,23,76,8,5
FH3WSSH6TU,107,crossover,0.6650990480839472,0.00850994824936193,0.09090909090909083,88,13,88,0.6404108648787337,0.027163605351255712,0.03882657463330452,88,1,13,25,88,9,4
DSJC1RW2IR,107,mutation,0.7641408655041086,0.03705035463993123,0.10598869881249645,8,3,8,0.7713280809663439,0.06088262623948271,0.08281472761368408,8,0,3,36,12,1,4
