id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,fair_param
NJOK52Y5FR,100,mutation,0.4032981791634359,0.03623188405797101,0.09165154264972777,316,22,316,0.45298830034683435,0.014307348955842514,0.1122954688483323,316,0,23,10,316,1,2
5K8E0BSQC5,100,crossover,0.712910080723489,0.0005175983436853,1,36,9,36,0.7152771448425256,0.014227642276422762,0.31818181818181823,36,1,19,34,36,6,4
O7OQOTLDB6,100,mutation,0.5417434181252954,0.0005175983436852966,0.20604395604395606,130,12,130,0.5796799977353898,0.0029092937988203366,0.28530844155844154,130,1,12,15,130,5,4
S9YMOR15TL,100,mutation,0.7019610707793023,0.007763975155279504,0.2824074074074074,66,11,66,0.6574337549729707,0.012673362027737927,0.39666666666666667,66,1,11,14,66,6,3
WWZHU4BDQB,100,mutation,0.3761633442090395,0.08436853002070396,0.06445864569251566,125,11,125,0.3751776065982526,0.06221106328710346,0.0997001499250375,125,1,11,18,125,2,4
A60M4ZHSBZ,100,mutation,0.5927815433506249,0.04089026915113872,0.013521126760563384,239,19,239,0.5637677221551474,0.003347680535628894,0.27925531914893614,239,1,19,12,239,6,4
5JYPWJ6QL9,100,mutation,0.6800554715228952,0.020703933747412005,0.04155844155844157,163,16,163,0.7333874150462284,0.0020325203252032527,0.3682795698924731,163,1,16,21,163,9,5
0KFUMC0UX8,100,crossover,0.5001735207409534,0.0005175983436852966,0.2831215970961887,92,13,92,0.5317175730219804,0.0066555077315479105,0.33798314443475735,92,0,13,14,92,4,4
GWTW24CYJS,100,crossover,1.0,1,1,3,2,3,1.0,1,1,3,0,13,21,3,5,2
5TYW2OHL6J,100,mutation,0.6904241117485895,0.0025879917184265036,0.21103896103896103,94,11,94,0.6918194333199734,0.003387533875338751,0.4277777777777778,94,1,11,13,94,7,4
HPWLPSYYWK,100,crossover,0.47887557290294536,0.003105590062111807,0.07394894894894893,263,17,263,0.45338387352113396,0.0198469631755141,0.14640972333280025,263,1,17,10,263,3,3
JFJZQWP5QY,100,crossover,0.6056040313233171,0.024844720496894408,0.06015037593984962,186,14,186,0.6409349994808087,0.010043041606886655,0.3232118758434548,186,1,14,14,186,7,7
G5KHO2DU7R,100,crossover,0.7546764409321877,0.0,1,32,7,32,0.7406769344986128,0.002789733779690738,1,32,1,18,33,32,6,4
739Z9W3DBU,100,crossover,0.3855770071385385,0.11542443064182195,0.029549848108257365,128,11,128,0.39022490768254514,0.06755141080822574,0.11487081620669404,128,1,11,20,128,2,3
ZMFSMMNAQB,100,mutation,0.3935347175703252,0.06314699792960662,0.08636363636363636,27,7,27,0.42906303223726927,0.03570859238004145,0.20916481892091648,27,1,12,31,27,4,5
XCVUD1GBLP,100,crossover,0.3648753518008745,0.07919254658385094,0.09212085308056872,127,17,127,0.35914051645389666,0.05798660927785748,0.11634582466489349,127,0,17,18,127,2,3
CIIMNRAWNM,100,crossover,0.7717512834837038,0.005175983436853004,0.17293233082706766,74,9,74,0.7915415830115361,0.00103618683245656,1,74,1,9,28,132,9,4
N1DJXS0FUP,100,mutation,0.7286692565779149,0.004658385093167704,0.1258741258741259,141,12,141,0.7329681027269233,0.0025904670811414017,0.3918495297805643,141,1,12,18,156,9,5
4VSOYBARKB,100,mutation,0.9126295943338962,1,1,4,2,4,0.9012270403350411,1,1,4,0,15,26,4,7,3
3PEE5SZFHU,100,crossover,0.5611152094260297,0.018633540372670815,0.031690140845070436,247,17,247,0.5740334490263115,0.007691694564004467,0.27365317609220047,247,1,17,11,247,6,5
2J1CC3OR7V,100,crossover,0.712910080723489,0.0005175983436853,1,36,9,36,0.7152771448425256,0.014227642276422762,0.31818181818181823,36,1,19,34,36,6,5
KLF0EIVSOQ,100,crossover,0.47234502094053077,0.006728778467908897,0.08647887323943662,267,21,267,0.45540713571308433,0.007930814602263664,0.14319526627218931,267,1,21,11,295,3,3
G8JGYB9FTS,100,crossover,0.5324981647246946,0.0005175983436852966,0.22039072039072036,128,12,128,0.5726931036011679,0.001315160210425645,0.33714285714285713,128,1,12,20,128,5,3
IWJTE5I75E,100,mutation,0.6162803827637129,0.004658385093167704,0.3181818181818182,60,13,60,0.6300690472892254,0.02187948350071736,0.29700854700854706,60,0,13,28,60,7,3
P365V8M2FQ,100,crossover,1.0,1,1,3,2,3,1.0,1,1,3,0,15,31,3,6,3
214W8WPRDL,100,crossover,0.39265641836656895,0.06469979296066253,0.0735930735930736,26,7,26,0.42906303223726927,0.03570859238004145,0.20916481892091648,26,1,16,30,26,4,3
AW6G5HRNT2,100,mutation,0.38284945509227153,0.09265010351966876,0.05584156017200656,130,11,130,0.3779732465425166,0.057867049258727904,0.10946708463949842,130,1,11,16,130,2,4
NQ50WCKG6U,100,crossover,0.6392185813334696,0.02587991718426501,0.10256410256410253,160,12,160,0.6225969563475985,0.006256974334449224,0.3484848484848485,160,1,12,12,174,6,4
RWJGX3YUM7,100,crossover,0.7705208232660616,0.0,1,31,7,31,0.7498514898726798,0.0004782400765184127,1,31,1,15,30,31,6,4
XL2SE51DE7,100,mutation,0.7270063355347123,0.0031055900621118,0.2857142857142857,57,8,57,0.7232027948615949,0.0033476805356288837,1,57,1,8,30,133,7,6
MAMQIGKXJF,100,crossover,0.5530203522537054,0.010869565217391311,0.05757575757575756,231,15,231,0.5574866047563751,0.002829587119400609,0.26373626373626374,231,1,15,11,231,6,4
MUX6IINAW4,100,crossover,0.5176531539230871,0.0005175983436852966,0.23846153846153847,128,13,128,0.5623792774898064,0.00031882671767893833,0.3443223443223443,128,1,13,20,128,5,3
PZZ7ABHUK2,100,mutation,0.3578437870138481,0.06418219461697722,0.0915405842611095,128,14,128,0.3694105754916416,0.0748445719751315,0.0903500473036897,128,1,14,18,128,2,3
8EIOVL6U5F,100,mutation,0.7722144196724572,0.0056935817805383,0.1607142857142857,83,9,83,0.7597892573900583,0.0031882671767894163,1,83,1,9,17,160,9,4
RYBJF6E2AY,100,crossover,1.0,1,1,3,2,3,1.0,1,1,3,0,14,23,3,6,3
0NL719SD7P,100,crossover,0.4727931356532621,0.004658385093167683,0.08475524475524476,263,20,263,0.45310194150307326,0.01012274828630641,0.1435095982302148,263,1,20,11,263,3,3
PUOSKTD6U9,100,crossover,0.39265641836656895,0.06469979296066253,0.0735930735930736,26,7,26,0.42906303223726927,0.03570859238004145,0.20916481892091648,26,1,12,30,26,4,3
DA1E73U4EL,100,crossover,0.7290401805290798,0.014492753623188404,0.07586206896551723,142,12,142,0.7239223105188084,0.005858440937350551,0.44480519480519476,142,1,12,17,160,9,4
0VMENPYF66,100,crossover,0.7714430473992884,0.0010351966873706,0.2100840336134454,75,9,75,0.8035647488702002,0.0005978000956480146,1,75,1,9,27,154,9,4
L9Q1ICNOYA,100,crossover,0.5655720602969031,0.012939958592132497,0.06746031746031744,208,17,208,0.5826897638189886,0.009644508209787989,0.27204630575417094,208,1,17,11,208,6,4
9S65PFQV23,100,crossover,0.7705208232660616,0.0,1,31,7,31,0.7498514898726798,0.0004782400765184127,1,31,1,17,32,31,6,5
37G1HT7KGJ,100,crossover,0.38163655360378823,0.09472049689440992,0.04904290429042904,128,11,128,0.3845107791923893,0.061613263191455436,0.10669856459330143,128,1,11,19,128,2,3
CUEUW1OTYW,100,mutation,0.6234503768121553,0.0010351966873706,0.3571428571428571,60,8,60,0.684208890620424,0.016419575960465487,0.35714285714285715,60,1,8,31,273,6,8
6YTWJHXZSC,100,mutation,0.5267146373624889,0.0005175983436852966,0.2244136460554371,132,14,132,0.5683282857201827,0.0078112545831340585,0.31743421052631576,132,1,14,17,132,5,5
TIH1K86R0W,100,crossover,0.9126295943338962,1,1,4,2,4,0.9012270403350411,1,1,4,0,14,25,4,6,3
EEPPQZRYIS,100,crossover,0.3938664819728497,0.0036231884057971175,0.12342971086739782,288,22,288,0.45829553866701445,0.01980710983580425,0.09600898160220195,288,0,23,12,340,1,2
3PANULIPSC,100,crossover,0.3742959993860079,0.06107660455486544,0.07806324110671939,94,12,94,0.3834936677686832,0.028654551251394877,0.1816541528432571,94,0,13,16,94,3,3
